Spectrum Number,Spectrum Name,Wavenumber (cm-1),Pressure (atm),Temperature (K),alpha (10^-6 cm^-1),Model (10^-6 cm^-1),Residuals (10^-6 cm^-1),QF,Background,CIA (cm-1)
1,190510_2per_43_forfit,13156.792931823165,0.07911117863197369,297.90380635279996,2.966971457033177,2.9664653748636867,0.0005060821694904405,5113.0,2.9608126428474013,0.0
1,190510_2per_43_forfit,13156.799568962602,0.07911117863197369,297.90380635279996,2.9660625034482035,2.9660903579029942,-2.7854454790698924e-05,5113.0,2.9608123919455207,0.0
1,190510_2per_43_forfit,13156.806206102036,0.07911117863197369,297.90380635279996,2.965910127435605,2.9657527191635715,0.0001574082720332548,5113.0,2.9608080556012273,0.0
1,190510_2per_43_forfit,13156.812843241472,0.07911117863197369,297.90380635279996,2.965791372725144,2.9654458921143108,0.00034548061083317094,5113.0,2.9607996729657287,0.0
1,190510_2per_43_forfit,13156.819480380907,0.07911117863197369,297.90380635279996,2.965948065221281,2.9651647905460212,0.0007832746752596265,5113.0,2.960787294563133,0.0
1,190510_2per_43_forfit,13156.826117520342,0.07911117863197369,297.90380635279996,2.9646948596200153,2.964905357546683,-0.00021049792666749664,5113.0,2.9607709821484205,0.0
1,190510_2per_43_forfit,13156.832754659777,0.07911117863197369,297.90380635279996,2.9653882357790935,2.9646642970544117,0.0007239387246817941,5113.0,2.9607508085338807,0.0
1,190510_2per_43_forfit,13156.839391799213,0.07911117863197369,297.90380635279996,2.964408875885391,2.9644388977644,-3.0021879009023422e-05,5113.0,2.9607268573844583,0.0
1,190510_2per_43_forfit,13156.846028938648,0.07911117863197369,297.90380635279996,2.9647036937122055,2.9642269099114182,0.00047678380078730603,5113.0,2.960699222982592,0.0
1,190510_2per_43_forfit,13156.852666078084,0.07911117863197369,297.90380635279996,2.963579214176177,2.964026455159299,-0.0004472409831222102,5113.0,2.9606680099632117,0.0
1,190510_2per_43_forfit,13156.85930321752,0.07911117863197369,297.90380635279996,2.9640682356605845,2.9638359586113,0.00023227704928441284,5113.0,2.9606333330196732,0.0
1,190510_2per_43_forfit,13156.865940356955,0.07911117863197369,297.90380635279996,2.9632286558407612,2.963654096332298,-0.00042544049153692143,5113.0,2.9605953165813403,0.0
1,190510_2per_43_forfit,13156.87257749639,0.07911117863197369,297.90380635279996,2.964129675354979,2.963479754170023,0.0006499211849559927,5113.0,2.960554094463885,0.0
1,190510_2per_43_forfit,13156.879214635823,0.07911117863197369,297.90380635279996,2.9633072236012064,2.9633119950817917,-4.7714805853082964e-06,5113.0,2.9605098094931765,0.0
1,190510_2per_43_forfit,13156.885851775261,0.07911117863197369,297.90380635279996,2.9633350520980395,2.963150033095287,0.00018501900275236238,5113.0,2.9604626131037666,0.0
1,190510_2per_43_forfit,13156.892488914693,0.07911117863197369,297.90380635279996,2.9626987958487585,2.9629932127161,-0.00029441686734132944,5113.0,2.9604126649134574,0.0
1,190510_2per_43_forfit,13156.899126054132,0.07911117863197369,297.90380635279996,2.9636744073302848,2.9628409932466586,0.0008334140836261382,5113.0,2.960360132274323,0.0
1,190510_2per_43_forfit,13156.905763193565,0.07911117863197369,297.90380635279996,2.9624119331324574,2.9626929384652883,-0.0002810053328308193,5113.0,2.9603051898027424,0.0
1,190510_2per_43_forfit,13156.912400333,0.07911117863197369,297.90380635279996,2.9628011573336286,2.962548714505544,0.00025244282808456475,5113.0,2.9602480188882394,0.0
1,190510_2per_43_forfit,13156.919037472437,0.07911117863197369,297.90380635279996,2.9626002879756985,2.96240810750021,0.00019218047548852368,5113.0,2.9601888071838673,0.0
1,190510_2per_43_forfit,13156.92567461187,0.07911117863197369,297.90380635279996,2.962264543584985,2.9622711104583,-6.566873315350108e-06,5113.0,2.9601277480787678,0.0
1,190510_2per_43_forfit,13156.932311751305,0.07911117863197369,297.90380635279996,2.9622394582032494,2.9621382815073276,0.00010117669592180079,5113.0,2.9600650401544626,0.0
1,190510_2per_43_forfit,13156.938948890742,0.07911117863197369,297.90380635279996,2.9624528044178686,2.9620120071444807,0.0004407972733879717,5113.0,2.9600008866268492,0.0
1,190510_2per_43_forfit,13156.945586030177,0.07911117863197369,297.90380635279996,2.9624001443915664,2.9618997241679508,0.0005004202236156274,5113.0,2.959935494775011,0.0
1,190510_2per_43_forfit,13156.952223169614,0.07911117863197369,297.90380635279996,2.9623798905034517,2.9618181484740997,0.000561742029351997,5113.0,2.9598690753585104,0.0
1,190510_2per_43_forfit,13156.958860309047,0.07911117863197369,297.90380635279996,2.96229875884228,2.9617898297497947,0.0005089290924855661,5113.0,2.9598018420251733,0.0
1,190510_2per_43_forfit,13156.965497448482,0.07911117863197369,297.90380635279996,2.961854344211976,2.9618178355089455,3.6508703030513345e-05,5113.0,2.9597340107103856,0.0
1,190510_2per_43_forfit,13156.972134587915,0.07911117863197369,297.90380635279996,2.962390385142298,2.9618474180135412,0.0005429671287568993,5113.0,2.9596657990303687,0.0
1,190510_2per_43_forfit,13156.978771727354,0.07911117863197369,297.90380635279996,2.962228867342611,2.961779199693939,0.0004496676486720475,5113.0,2.9595974256703235,0.0
1,190510_2per_43_forfit,13156.985408866789,0.07911117863197369,297.90380635279996,2.9622512638367686,2.9615731104037595,0.0006781534330091432,5113.0,2.959529109770052,0.0
1,190510_2per_43_forfit,13156.992046006224,0.07911117863197369,297.90380635279996,2.9619887461059173,2.961301777120719,0.0006869689851982663,5113.0,2.9594610703077224,0.0
1,190510_2per_43_forfit,13156.998683145659,0.07911117863197369,297.90380635279996,2.9613568847030614,2.961057940352761,0.000298944350300534,5113.0,2.9593935254845585,0.0
1,190510_2per_43_forfit,13157.005320285094,0.07911117863197369,297.90380635279996,2.9612834842950586,2.9608744619837823,0.00040902231127626365,5113.0,2.959326692111505,0.0
1,190510_2per_43_forfit,13157.01195742453,0.07911117863197369,297.90380635279996,2.9609590768253096,2.960737594939357,0.00022148188595272342,5113.0,2.9592607849998367,0.0
1,190510_2per_43_forfit,13157.018594563964,0.07911117863197369,297.90380635279996,2.9604486337965987,2.960625291394647,-0.00017665759804819103,5113.0,2.9591960163573914,0.0
1,190510_2per_43_forfit,13157.025231703396,0.07911117863197369,297.90380635279996,2.960993694061449,2.96052424715156,0.00046944690988892646,5113.0,2.959132595192151,0.0
1,190510_2per_43_forfit,13157.031868842836,0.07911117863197369,297.90380635279996,2.9610340012831866,2.960429240418967,0.0006047608642196778,5113.0,2.959070726724597,0.0
1,190510_2per_43_forfit,13157.038505982273,0.07911117863197369,297.90380635279996,2.9603829966416217,2.9603387881811085,4.420846051322869e-05,5113.0,2.9590106118112915,0.0
1,190510_2per_43_forfit,13157.045143121704,0.07911117863197369,297.90380635279996,2.960486586676509,2.960252708079283,0.00023387859722623358,5113.0,2.9589524463799846,0.0
1,190510_2per_43_forfit,13157.05178026114,0.07911117863197369,297.90380635279996,2.9605259616422224,2.96017142819459,0.00035453344763247685,5113.0,2.9588964208789332,0.0
1,190510_2per_43_forfit,13157.058417400573,0.07911117863197369,297.90380635279996,2.960354926641676,2.960096402133374,0.00025852450830177176,5113.0,2.958842719741832,0.0
1,190510_2per_43_forfit,13157.06505454001,0.07911117863197369,297.90380635279996,2.9604143261634612,2.9600324346888165,0.0003818914746447355,5113.0,2.958791520869208,0.0
1,190510_2per_43_forfit,13157.071691679444,0.07911117863197369,297.90380635279996,2.960165645223494,2.9599945639251177,0.00017108129837639652,5113.0,2.9587429951285737,0.0
1,190510_2per_43_forfit,13157.078328818881,0.07911117863197369,297.90380635279996,2.959739982751145,2.96002014912319,-0.00028016637204508754,5113.0,2.9586973058740136,0.0
1,190510_2per_43_forfit,13157.084965958316,0.07911117863197369,297.90380635279996,2.9600829324579117,2.9601707474187897,-8.781496087806318e-05,5113.0,2.958654608487168,0.0
1,190510_2per_43_forfit,13157.091603097751,0.07911117863197369,297.90380635279996,2.9606180908990996,2.9604849317870148,0.0001331591120847797,5113.0,2.9586150499404122,0.0
1,190510_2per_43_forfit,13157.098240237186,0.07911117863197369,297.90380635279996,2.9605658146757916,2.9608721201331565,-0.0003063054573648749,5113.0,2.958578768383815,0.0
1,190510_2per_43_forfit,13157.104877376622,0.07911117863197369,297.90380635279996,2.960968093966851,2.9610756239093363,-0.00010752994248530712,5113.0,2.958545892756825,0.0
1,190510_2per_43_forfit,13157.111514516057,0.07911117863197369,297.90380635279996,2.9609971116619325,2.9608941655532366,0.00010294610869587828,5113.0,2.9585165424258637,0.0
1,190510_2per_43_forfit,13157.118151655492,0.07911117863197369,297.90380635279996,2.9611380255693556,2.960438748624729,0.000699276944626348,5113.0,2.9584908268488213,0.0
1,190510_2per_43_forfit,13157.124788794927,0.07911117863197369,297.90380635279996,2.960393849220757,2.959985016911478,0.0004088323092790169,5113.0,2.9584688452674057,0.0
1,190510_2per_43_forfit,13157.131425934365,0.07911117863197369,297.90380635279996,2.960548330915448,2.959684993145177,0.0008633377702711442,5113.0,2.958450686428194,0.0
1,190510_2per_43_forfit,13157.138063073799,0.07911117863197369,297.90380635279996,2.9592142068133938,2.9595302801287886,-0.0003160733153948492,5113.0,2.9584364283332336,0.0
1,190510_2per_43_forfit,13157.144700213234,0.07911117863197369,297.90380635279996,2.9595569145126794,2.959458288197899,9.86263147804145e-05,5113.0,2.958426138020731,0.0
1,190510_2per_43_forfit,13157.15133735267,0.07911117863197369,297.90380635279996,2.9594179348833354,2.9594224692438456,-4.5343605101777484e-06,5113.0,2.958419871376689,0.0
1,190510_2per_43_forfit,13157.157974492104,0.07911117863197369,297.90380635279996,2.9594966441472073,2.9594018954924617,9.474865474556893e-05,5113.0,2.958417672977807,0.0
1,190510_2per_43_forfit,13157.16461163154,0.07911117863197369,297.90380635279996,2.959205981030067,2.9593895269002033,-0.00018354587013647006,5113.0,2.9584195759661838,0.0
1,190510_2per_43_forfit,13157.171248770976,0.07911117863197369,297.90380635279996,2.959325175375742,2.959383257268395,-5.808189265277264e-05,5113.0,2.9584256019561734,0.0
1,190510_2per_43_forfit,13157.177885910407,0.07911117863197369,297.90380635279996,2.959270302285233,2.959382389774042,-0.00011208748880919829,5113.0,2.958435760973626,0.0
1,190510_2per_43_forfit,13157.184523049847,0.07911117863197369,297.90380635279996,2.9590283821339987,2.9593866209039694,-0.00035823876997076454,5113.0,2.9584500514277434,0.0
1,190510_2per_43_forfit,13157.191160189279,0.07911117863197369,297.90380635279996,2.9590112109799827,2.9593957740493173,-0.00038456306933465356,5113.0,2.958468460115458,0.0
1,190510_2per_43_forfit,13157.197797328714,0.07911117863197369,297.90380635279996,2.958855901473,2.959409720900082,-0.0005538194270817698,5113.0,2.9584909622586744,0.0
1,190510_2per_43_forfit,13157.204434468149,0.07911117863197369,297.90380635279996,2.958869504195905,2.9594283522872704,-0.0005588480913654159,5113.0,2.9585175215738033,0.0
1,190510_2per_43_forfit,13157.211071607588,0.07911117863197369,297.90380635279996,2.959065823573277,2.959451565081999,-0.0003857415087220595,5113.0,2.958548090373813,0.0
1,190510_2per_43_forfit,13157.21770874702,0.07911117863197369,297.90380635279996,2.958813909372599,2.959479255571966,-0.0006653461993666454,5113.0,2.9585826097021717,0.0
1,190510_2per_43_forfit,13157.224345886456,0.07911117863197369,297.90380635279996,2.9591413678504632,2.9595113158741957,-0.00036994802373246927,5113.0,2.958621009498697,0.0
1,190510_2per_43_forfit,13157.230983025891,0.07911117863197369,297.90380635279996,2.9589299363953336,2.959547631920165,-0.0006176955248311522,5113.0,2.9586632087963527,0.0
1,190510_2per_43_forfit,13157.237620165326,0.07911117863197369,297.90380635279996,2.9589018922787176,2.959588082318436,-0.0006861900397185927,5113.0,2.9587091159488743,0.0
1,190510_2per_43_forfit,13157.244257304761,0.07911117863197369,297.90380635279996,2.958540213474897,2.9596325377377255,-0.001092324262828459,5113.0,2.958758628888348,0.0
1,190510_2per_43_forfit,13157.250894444196,0.07911117863197369,297.90380635279996,2.9586986166927165,2.95968086061597,-0.000982243923253634,5113.0,2.9588116354120952,0.0
1,190510_2per_43_forfit,13157.257531583633,0.07911117863197369,297.90380635279996,2.9595230955909666,2.95973290508409,-0.00020980949312354727,5113.0,2.9588680134980545,0.0
1,190510_2per_43_forfit,13157.264168723068,0.07911117863197369,297.90380635279996,2.958928617086899,2.9597885170379,-0.0008598999510009975,5113.0,2.9589276316476867,0.0
1,190510_2per_43_forfit,13157.270805862503,0.07911117863197369,297.90380635279996,2.958872477692013,2.9598475343171953,-0.000975056625182269,5113.0,2.9589903492556675,0.0
1,190510_2per_43_forfit,13157.277443001938,0.07911117863197369,297.90380635279996,2.959245963751322,2.9599097869652375,-0.0006638232139155598,5113.0,2.959056017005028,0.0
2,190510_2per_55_forfit,13155.72077945981,0.065557866345,297.90934123439996,2.959480174488973,2.9591501052584728,0.00033006923050038495,6228.0,2.958683578570214,0.0
2,190510_2per_55_forfit,13155.727416623651,0.065557866345,297.90934123439996,2.9595235752629834,2.959239410558818,0.00028416470416559036,6228.0,2.9587610967833022,0.0
2,190510_2per_55_forfit,13155.73405378749,0.065557866345,297.90934123439996,2.9601307829118215,2.9593316672441805,0.0007991156676410149,6228.0,2.9588406021793023,0.0
2,190510_2per_55_forfit,13155.740690951328,0.065557866345,297.90934123439996,2.959579777435239,2.9594265946966885,0.0001531827385505835,6228.0,2.9589218998568794,0.0
2,190510_2per_55_forfit,13155.747328115165,0.065557866345,297.90934123439996,2.9598175284304937,2.9595239347989737,0.00029359363152003937,6228.0,2.959004789877058,0.0
2,190510_2per_55_forfit,13155.753965279004,0.065557866345,297.90934123439996,2.960015421527012,2.9596234445637744,0.0003919769632374503,6228.0,2.959089067825312,0.0
2,190510_2per_55_forfit,13155.760602442844,0.065557866345,297.90934123439996,2.9597740897867593,2.959724891526589,4.9198260170246755e-05,6228.0,2.9591745253859987,0.0
2,190510_2per_55_forfit,13155.76723960668,0.065557866345,297.90934123439996,2.9595870360892773,2.9598280508739423,-0.0002410147846649835,6228.0,2.9592609509278263,0.0
2,190510_2per_55_forfit,13155.773876770516,0.065557866345,297.90934123439996,2.9598284971022513,2.9599327036965604,-0.00010420659430909751,6228.0,2.9593481300989715,0.0
2,190510_2per_55_forfit,13155.780513934355,0.065557866345,297.90934123439996,2.9607941413974044,2.9600386359911264,0.0007555054062780009,6228.0,2.95943584642928,0.0
2,190510_2per_55_forfit,13155.787151098195,0.065557866345,297.90934123439996,2.96010420625846,2.960145638174669,-4.143191620897824e-05,6228.0,2.959523881938796,0.0
2,190510_2per_55_forfit,13155.79378826203,0.065557866345,297.90934123439996,2.960720378392212,2.9602535049574366,0.00046687343477547216,6228.0,2.959612017750345,0.0
2,190510_2per_55_forfit,13155.800425425869,0.065557866345,297.90934123439996,2.960436949048432,2.9603620354734996,7.491357493227824e-05,6228.0,2.9597000347050497,0.0
2,190510_2per_55_forfit,13155.807062589707,0.065557866345,297.90934123439996,2.960741056455335,2.9604710335993434,0.00027002285599175835,6228.0,2.9597877139779354,0.0
2,190510_2per_55_forfit,13155.813699753544,0.065557866345,297.90934123439996,2.9607281799022673,2.960580308415309,0.00014787148695827312,6228.0,2.9598748376931803,0.0
2,190510_2per_55_forfit,13155.820336917383,0.065557866345,297.90934123439996,2.961119645789668,2.9606896747767166,0.0004299710129513912,6228.0,2.959961189536548,0.0
2,190510_2per_55_forfit,13155.826974081223,0.065557866345,297.90934123439996,2.9604561084901735,2.9607989539722444,-0.0003428454820708638,6228.0,2.9600465553632667,0.0
2,190510_2per_55_forfit,13155.833611245058,0.065557866345,297.90934123439996,2.960991496739444,2.960907974454393,8.352228505126291e-05,6228.0,2.960130723799883,0.0
2,190510_2per_55_forfit,13155.840248408897,0.065557866345,297.90934123439996,2.9612035640467984,2.9610165726319115,0.00018699141488687232,6228.0,2.960213486838676,0.0
2,190510_2per_55_forfit,13155.846885572735,0.065557866345,297.90934123439996,2.961274639707603,2.961124593716078,0.00015004599152490528,6228.0,2.9602946404219357,0.0
2,190510_2per_55_forfit,13155.853522736574,0.065557866345,297.90934123439996,2.9610583323224184,2.9612318926185712,-0.000173560296152786,6228.0,2.9603739850157185,0.0
2,190510_2per_55_forfit,13155.86015990041,0.065557866345,297.90934123439996,2.961532032370111,2.9613383348982403,0.00019369747187081288,6228.0,2.960451326170616,0.0
2,190510_2per_55_forfit,13155.866797064247,0.065557866345,297.90934123439996,2.961490797144329,2.9614437977577484,4.6999386580814935e-05,6228.0,2.960526475068357,0.0
2,190510_2per_55_forfit,13155.873434228086,0.065557866345,297.90934123439996,2.961277194599959,2.9615481710920095,-0.00027097649205032326,6228.0,2.9605992490524806,0.0
2,190510_2per_55_forfit,13155.880071391923,0.065557866345,297.90934123439996,2.961915862106026,2.9616513585925275,0.000264503513498493,6228.0,2.9606694721416718,0.0
2,190510_2per_55_forfit,13155.886708555761,0.065557866345,297.90934123439996,2.9617137483383584,2.9617532789137035,-3.953057534511473e-05,6228.0,2.960736975524532,0.0
2,190510_2per_55_forfit,13155.8933457196,0.065557866345,297.90934123439996,2.9614079415524617,2.9618538669080627,-0.0004459253556010623,6228.0,2.9608015980339273,0.0
2,190510_2per_55_forfit,13155.899982883438,0.065557866345,297.90934123439996,2.962248739285152,2.9619530749407903,0.0002956643443616791,6228.0,2.9608631866000548,0.0
2,190510_2per_55_forfit,13155.906620047275,0.065557866345,297.90934123439996,2.9623266708910223,2.96205087429512,0.0002757965959023778,6228.0,2.96092159668065,0.0
2,190510_2per_55_forfit,13155.913257211114,0.065557866345,297.90934123439996,2.9613386971133897,2.9621472566836062,-0.0008085595702165271,6228.0,2.9609766926673124,0.0
2,190510_2per_55_forfit,13155.91989437495,0.065557866345,297.90934123439996,2.962653482219131,2.96224223588271,0.00041124633642075636,6228.0,2.9610283482665536,0.0
2,190510_2per_55_forfit,13155.92653153879,0.065557866345,297.90934123439996,2.9617261866332263,2.962335849513078,-0.0006096628798517578,6228.0,2.9610764468548942,0.0
2,190510_2per_55_forfit,13155.933168702628,0.065557866345,297.90934123439996,2.962804323402274,2.9624281609910663,0.00037616241120774774,6228.0,2.961120881806555,0.0
2,190510_2per_55_forfit,13155.939805866468,0.065557866345,297.90934123439996,2.962274391853257,2.9625192616843727,-0.00024486983111593474,6228.0,2.9611615567932237,0.0
2,190510_2per_55_forfit,13155.946443030303,0.065557866345,297.90934123439996,2.962770901042629,2.9626092733107403,0.0001616277318885473,6228.0,2.9611983860547255,0.0
2,190510_2per_55_forfit,13155.953080194142,0.065557866345,297.90934123439996,2.9625215013653188,2.9626983506300255,-0.00017684926470673545,6228.0,2.961231294640218,0.0
2,190510_2per_55_forfit,13155.959717357979,0.065557866345,297.90934123439996,2.962976128969779,2.962786684491556,0.00018944447822333288,6228.0,2.961260218618682,0.0
2,190510_2per_55_forfit,13155.966354521815,0.065557866345,297.90934123439996,2.962694706208717,2.9628745053219885,-0.00017979911327126175,6228.0,2.9612851052587326,0.0
2,190510_2per_55_forfit,13155.972991685654,0.065557866345,297.90934123439996,2.9627676791284236,2.962962087169784,-0.00019440804136028333,6228.0,2.961305913176789,0.0
2,190510_2per_55_forfit,13155.979628849493,0.065557866345,297.90934123439996,2.963283837587381,2.9630497524855675,0.00023408510181344155,6228.0,2.9613226124533845,0.0
2,190510_2per_55_forfit,13155.98626601333,0.065557866345,297.90934123439996,2.9633782496411825,2.9631378779486623,0.0002403716925201138,6228.0,2.9613351847172775,0.0
2,190510_2per_55_forfit,13155.992903177168,0.065557866345,297.90934123439996,2.962601236270871,2.9632269019845774,-0.0006256657137062582,6228.0,2.961343623197094,0.0
2,190510_2per_55_forfit,13155.999540341008,0.065557866345,297.90934123439996,2.96349607458836,2.9633173356426927,0.0001787389456673338,6228.0,2.9613479327403414,0.0
2,190510_2per_55_forfit,13156.006177504845,0.065557866345,297.90934123439996,2.963128142074414,2.9634097820584393,-0.00028163998402508383,6228.0,2.9613481297997906,0.0
2,190510_2per_55_forfit,13156.012814668682,0.065557866345,297.90934123439996,2.9637025444608653,2.963504981735296,0.0001975627255692558,6228.0,2.9613442423872414,0.0
2,190510_2per_55_forfit,13156.01945183252,0.065557866345,297.90934123439996,2.963337481112189,2.9636039318694287,-0.00026645075723985556,6228.0,2.961336309994774,0.0
2,190510_2per_55_forfit,13156.02608899636,0.065557866345,297.90934123439996,2.9642159678161715,2.9637081582290885,0.0005078095870829635,6228.0,2.96132438348376,0.0
2,190510_2per_55_forfit,13156.032726160196,0.065557866345,297.90934123439996,2.9637311605580936,2.9638200759000912,-8.891534199761963e-05,6228.0,2.961308524941904,0.0
2,190510_2per_55_forfit,13156.039363324035,0.065557866345,297.90934123439996,2.963475426078704,2.963942767186852,-0.00046734110814794505,6228.0,2.961288807508716,0.0
2,190510_2per_55_forfit,13156.046000487873,0.065557866345,297.90934123439996,2.9634595486804294,2.9640779415412997,-0.0006183928608702871,6228.0,2.9612653151699657,0.0
2,190510_2per_55_forfit,13156.052637651708,0.065557866345,297.90934123439996,2.963287740541252,2.964222598196634,-0.0009348576553818155,6228.0,2.9612381425216165,0.0
2,190510_2per_55_forfit,13156.059274815545,0.065557866345,297.90934123439996,2.9637548623129795,2.96436961930999,-0.0006147569970105238,6228.0,2.9612073945038992,0.0
2,190510_2per_55_forfit,13156.065911979387,0.065557866345,297.90934123439996,2.9642193384315347,2.9645162160051117,-0.0002968775735769924,6228.0,2.961173186106388,0.0
2,190510_2per_55_forfit,13156.072549143222,0.065557866345,297.90934123439996,2.9642398694958105,2.964669913837625,-0.00043004434181437284,6228.0,2.9611356420448893,0.0
2,190510_2per_55_forfit,13156.07918630706,0.065557866345,297.90934123439996,2.9644511153411304,2.964842060639895,-0.000390945298764489,6228.0,2.961094896410684,0.0
2,190510_2per_55_forfit,13156.0858234709,0.065557866345,297.90934123439996,2.9643204547763666,2.9650398452054807,-0.000719390429114064,6228.0,2.9610510922938422,0.0
2,190510_2per_55_forfit,13156.092460634738,0.065557866345,297.90934123439996,2.9648232990076235,2.9652662779712977,-0.00044297896367417877,6228.0,2.9610043813809384,0.0
2,190510_2per_55_forfit,13156.099097798575,0.065557866345,297.90934123439996,2.9650085491527505,2.965523702776606,-0.0005151536238554577,6228.0,2.960954923528736,0.0
2,190510_2per_55_forfit,13156.105734962415,0.065557866345,297.90934123439996,2.965141205498271,2.965815887038871,-0.0006746815406000195,6228.0,2.9609028863148072,0.0
2,190510_2per_55_forfit,13156.112372126254,0.065557866345,297.90934123439996,2.9663194165101854,2.9661484009084287,0.0001710156017566966,6228.0,2.96084844456666,0.0
2,190510_2per_55_forfit,13156.119009290089,0.065557866345,297.90934123439996,2.9661945993408043,2.966528541287332,-0.00033394194652780484,6228.0,2.960791779870239,0.0
2,190510_2per_55_forfit,13156.125646453927,0.065557866345,297.90934123439996,2.966647710609269,2.966965447450041,-0.000317736840772298,6228.0,2.9607330800594833,0.0
2,190510_2per_55_forfit,13156.132283617766,0.065557866345,297.90934123439996,2.966838539011251,2.9674704875057842,-0.0006319484945334075,6228.0,2.960672538688552,0.0
2,190510_2per_55_forfit,13156.138920781603,0.065557866345,297.90934123439996,2.968136886371686,2.968057888897525,7.899747416129088e-05,6228.0,2.9606103544876916,0.0
2,190510_2per_55_forfit,13156.14555794544,0.065557866345,297.90934123439996,2.968497557424877,2.968745644589156,-0.00024808716427893174,6228.0,2.960546730804643,0.0
2,190510_2per_55_forfit,13156.152195109278,0.065557866345,297.90934123439996,2.9700729528349674,2.969556796951918,0.0005161558830493185,6228.0,2.9604818750331194,0.0
2,190510_2per_55_forfit,13156.158832273117,0.065557866345,297.90934123439996,2.970229444286331,2.9705212790538282,-0.00029183476749716775,6228.0,2.9604159980299194,0.0
2,190510_2per_55_forfit,13156.165469436952,0.065557866345,297.90934123439996,2.971378106124802,2.9716786081808406,-0.0003005020560387095,6228.0,2.9603493135222525,0.0
2,190510_2per_55_forfit,13156.172106600792,0.065557866345,297.90934123439996,2.9724839469501663,2.9730819217946256,-0.0005979748444593369,6228.0,2.9602820375068655,0.0
2,190510_2per_55_forfit,13156.178743764633,0.065557866345,297.90934123439996,2.9742839144168536,2.974804197748135,-0.0005202833312814015,6228.0,2.9602143876432105,0.0
2,190510_2per_55_forfit,13156.185380928468,0.065557866345,297.90934123439996,2.9764722728345374,2.976948165403118,-0.0004758925685806048,6228.0,2.960146582641522,0.0
2,190510_2per_55_forfit,13156.192018092306,0.065557866345,297.90934123439996,2.979546944736572,2.9796627444596453,-0.00011579972307318442,6228.0,2.960078841647935,0.0
2,190510_2per_55_forfit,13156.198655256145,0.065557866345,297.90934123439996,2.9828000482898926,2.983171706571354,-0.0003716582814612401,6228.0,2.9600113836288062,0.0
2,190510_2per_55_forfit,13156.205292419982,0.065557866345,297.90934123439996,2.9874589399931266,2.9878270090657053,-0.0003680690725786917,6228.0,2.959944426755112,0.0
2,190510_2per_55_forfit,13156.211929583822,0.065557866345,297.90934123439996,2.994085247850677,2.9942174407382427,-0.00013219288756571856,6228.0,2.959878187789179,0.0
2,190510_2per_55_forfit,13156.218566747659,0.065557866345,297.90934123439996,3.0032046177764147,3.003420944949145,-0.00021632717273023516,6228.0,2.9598128814756266,0.0
2,190510_2per_55_forfit,13156.225203911497,0.065557866345,297.90934123439996,3.0170991262876434,3.0176993286916205,-0.0006002024039770681,6228.0,2.9597487199375276,0.0
2,190510_2per_55_forfit,13156.231841075334,0.065557866345,297.90934123439996,3.0419522599537636,3.042703837430423,-0.0007515774766595484,6228.0,2.959685912080406,0.0
2,190510_2per_55_forfit,13156.238478239171,0.065557866345,297.90934123439996,3.0940552390939695,3.094513999702042,-0.0004587606080725948,6228.0,2.959624663004921,0.0
2,190510_2per_55_forfit,13156.24511540301,0.065557866345,297.90934123439996,3.217477840127624,3.2181000579588632,-0.0006222178312391691,6228.0,2.959565173430442,0.0
2,190510_2per_55_forfit,13156.251752566846,0.065557866345,297.906049921,3.5169200945396915,3.5168983023545617,2.179218512976533e-05,6228.0,2.959507639130931,0.0
2,190510_2per_55_forfit,13156.258389730685,0.065557866345,297.906049921,4.149833349501954,4.149905482026522,-7.213252456850228e-05,6228.0,2.959452250384565,0.0
2,190510_2per_55_forfit,13156.265026894524,0.065557866345,297.906049921,5.197708221367154,5.196650001671938,0.0010582196952162448,6228.0,2.9593991914390276,0.0
2,190510_2per_55_forfit,13156.27166405836,0.065557866345,297.906049921,6.396082403886788,6.394821256222603,0.0012611476641852803,6228.0,2.9593486399935967,0.0
2,190510_2per_55_forfit,13156.2783012222,0.065557866345,297.906049921,7.099892348465008,7.098978057823842,0.0009142906411652163,6228.0,2.959300766699624,0.0
2,190510_2per_55_forfit,13156.284938386038,0.065557866345,297.906049921,6.810930395208044,6.809950620808955,0.0009797743990889174,6228.0,2.959255734681035,0.0
2,190510_2per_55_forfit,13156.291575549874,0.065557866345,297.906049921,5.740688237143977,5.742029647118623,-0.0013414099746462682,6228.0,2.9592136990756583,0.0
2,190510_2per_55_forfit,13156.298212713713,0.065557866345,297.906049921,4.569898135379424,4.568234678935249,0.0016634564441755375,6228.0,2.9591748065992753,0.0
2,190510_2per_55_forfit,13156.304849877552,0.065557866345,297.906049921,3.7480351838044057,3.7476602559897305,0.00037492781467518554,6228.0,2.9591391951332495,0.0
2,190510_2per_55_forfit,13156.311487041388,0.065557866345,297.906049921,3.320411213394571,3.320853919503175,-0.00044270610860408505,6228.0,2.9591069933369534,0.0
2,190510_2per_55_forfit,13156.318124205227,0.065557866345,297.906049921,3.13624420613429,3.1365905169822037,-0.000346310847913589,6228.0,2.959078320286125,0.0
2,190510_2per_55_forfit,13156.324761369067,0.065557866345,297.906049921,3.0602218021306897,3.0611696174333973,-0.0009478153027075997,6228.0,2.9590532851382214,0.0
2,190510_2per_55_forfit,13156.331398532902,0.065557866345,297.906049921,3.026503881568839,3.0272744757833703,-0.0007705942145310729,6228.0,2.959031986825614,0.0
