Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6355.340000000007,6355.340000000007,0.019422132624951943,0.019422132624951943,0.0,0.0,1.0,296.0
0,6355.350000000008,6355.350000000008,0.019666116786498128,0.019666116786498128,0.0,0.0,1.0,296.0
0,6355.360000000008,6355.360000000008,0.0199284203779271,0.0199284203779271,0.0,0.0,1.0,296.0
0,6355.370000000008,6355.370000000008,0.020214776828765314,0.020214776828765314,0.0,0.0,1.0,296.0
0,6355.380000000008,6355.380000000008,0.02053151189244542,0.02053151189244542,0.0,0.0,1.0,296.0
0,6355.3900000000085,6355.3900000000085,0.020884497140194518,0.020884497140194518,0.0,0.0,1.0,296.0
0,6355.400000000009,6355.400000000009,0.021278726773616544,0.021278726773616544,0.0,0.0,1.0,296.0
0,6355.410000000009,6355.410000000009,0.02171841766629853,0.02171841766629853,0.0,0.0,1.0,296.0
0,6355.420000000009,6355.420000000009,0.022207315179755625,0.022207315179755625,0.0,0.0,1.0,296.0
0,6355.430000000009,6355.430000000009,0.02274895398844974,0.02274895398844974,0.0,0.0,1.0,296.0
0,6355.44000000001,6355.44000000001,0.02334674334360014,0.02334674334360014,0.0,0.0,1.0,296.0
0,6355.45000000001,6355.45000000001,0.02400380739987623,0.02400380739987623,0.0,0.0,1.0,296.0
0,6355.46000000001,6355.46000000001,0.02472252038884702,0.02472252038884702,0.0,0.0,1.0,296.0
0,6355.47000000001,6355.47000000001,0.025503690882773954,0.025503690882773954,0.0,0.0,1.0,296.0
0,6355.4800000000105,6355.4800000000105,0.0263454536047082,0.0263454536047082,0.0,0.0,1.0,296.0
0,6355.490000000011,6355.490000000011,0.027242219099706557,0.027242219099706557,0.0,0.0,1.0,296.0
0,6355.500000000011,6355.500000000011,0.028184505398403246,0.028184505398403246,0.0,0.0,1.0,296.0
0,6355.510000000011,6355.510000000011,0.02916077169343602,0.02916077169343602,0.0,0.0,1.0,296.0
0,6355.520000000011,6355.520000000011,0.030161707792394774,0.030161707792394774,0.0,0.0,1.0,296.0
0,6355.530000000012,6355.530000000012,0.031185439079194056,0.031185439079194056,0.0,0.0,1.0,296.0
0,6355.540000000012,6355.540000000012,0.03224034179295819,0.03224034179295819,0.0,0.0,1.0,296.0
0,6355.550000000012,6355.550000000012,0.033343254920844834,0.033343254920844834,0.0,0.0,1.0,296.0
0,6355.560000000012,6355.560000000012,0.03451448063181009,0.03451448063181009,0.0,0.0,1.0,296.0
0,6355.570000000012,6355.570000000012,0.03577329586719891,0.03577329586719891,0.0,0.0,1.0,296.0
0,6355.580000000013,6355.580000000013,0.03713667392418192,0.03713667392418192,0.0,0.0,1.0,296.0
0,6355.590000000013,6355.590000000013,0.038621101964209315,0.038621101964209315,0.0,0.0,1.0,296.0
0,6355.600000000013,6355.600000000013,0.04024517790167776,0.04024517790167776,0.0,0.0,1.0,296.0
0,6355.610000000013,6355.610000000013,0.042030695659599236,0.042030695659599236,0.0,0.0,1.0,296.0
0,6355.6200000000135,6355.6200000000135,0.044001950319682126,0.044001950319682126,0.0,0.0,1.0,296.0
0,6355.630000000014,6355.630000000014,0.046184622839166564,0.046184622839166564,0.0,0.0,1.0,296.0
0,6355.640000000014,6355.640000000014,0.04860538560586325,0.04860538560586325,0.0,0.0,1.0,296.0
0,6355.650000000014,6355.650000000014,0.051292390253267525,0.051292390253267525,0.0,0.0,1.0,296.0
0,6355.660000000014,6355.660000000014,0.05427634436887004,0.05427634436887004,0.0,0.0,1.0,296.0
0,6355.670000000015,6355.670000000015,0.05759200993279571,0.05759200993279571,0.0,0.0,1.0,296.0
0,6355.680000000015,6355.680000000015,0.06128015386283715,0.06128015386283715,0.0,0.0,1.0,296.0
0,6355.690000000015,6355.690000000015,0.0653898772167805,0.0653898772167805,0.0,0.0,1.0,296.0
0,6355.700000000015,6355.700000000015,0.06998091513758242,0.06998091513758242,0.0,0.0,1.0,296.0
0,6355.7100000000155,6355.7100000000155,0.07512545514517896,0.07512545514517896,0.0,0.0,1.0,296.0
0,6355.720000000016,6355.720000000016,0.08090953341411782,0.08090953341411782,0.0,0.0,1.0,296.0
0,6355.730000000016,6355.730000000016,0.08743457406754859,0.08743457406754859,0.0,0.0,1.0,296.0
0,6355.740000000016,6355.740000000016,0.0948195683251639,0.0948195683251639,0.0,0.0,1.0,296.0
0,6355.750000000016,6355.750000000016,0.1032039990369906,0.1032039990369906,0.0,0.0,1.0,296.0
0,6355.760000000017,6355.760000000017,0.11275140394431668,0.11275140394431668,0.0,0.0,1.0,296.0
0,6355.770000000017,6355.770000000017,0.12365358004764254,0.12365358004764254,0.0,0.0,1.0,296.0
0,6355.780000000017,6355.780000000017,0.13613576841918115,0.13613576841918115,0.0,0.0,1.0,296.0
0,6355.790000000017,6355.790000000017,0.15046352906667357,0.15046352906667357,0.0,0.0,1.0,296.0
0,6355.8000000000175,6355.8000000000175,0.16695198317092494,0.16695198317092494,0.0,0.0,1.0,296.0
0,6355.810000000018,6355.810000000018,0.1859768794578323,0.1859768794578323,0.0,0.0,1.0,296.0
0,6355.820000000018,6355.820000000018,0.20798371912287422,0.20798371912287422,0.0,0.0,1.0,296.0
0,6355.830000000018,6355.830000000018,0.2334863425278647,0.2334863425278647,0.0,0.0,1.0,296.0
0,6355.840000000018,6355.840000000018,0.2630422901629333,0.2630422901629333,0.0,0.0,1.0,296.0
0,6355.850000000019,6355.850000000019,0.2971900097338654,0.2971900097338654,0.0,0.0,1.0,296.0
0,6355.860000000019,6355.860000000019,0.3363293107687267,0.3363293107687267,0.0,0.0,1.0,296.0
0,6355.870000000019,6355.870000000019,0.3805196859670093,0.3805196859670093,0.0,0.0,1.0,296.0
0,6355.880000000019,6355.880000000019,0.42917069052259815,0.42917069052259815,0.0,0.0,1.0,296.0
0,6355.890000000019,6355.890000000019,0.48062799857831423,0.48062799857831423,0.0,0.0,1.0,296.0
0,6355.90000000002,6355.90000000002,0.5317506142434467,0.5317506142434467,0.0,0.0,1.0,296.0
0,6355.91000000002,6355.91000000002,0.5777414637608529,0.5777414637608529,0.0,0.0,1.0,296.0
0,6355.92000000002,6355.92000000002,0.6126449049340387,0.6126449049340387,0.0,0.0,1.0,296.0
0,6355.93000000002,6355.93000000002,0.6307931463394904,0.6307931463394904,0.0,0.0,1.0,296.0
0,6355.9400000000205,6355.9400000000205,0.6288322679423942,0.6288322679423942,0.0,0.0,1.0,296.0
0,6355.950000000021,6355.950000000021,0.6071706012409787,0.6071706012409787,0.0,0.0,1.0,296.0
0,6355.960000000021,6355.960000000021,0.5697864324940742,0.5697864324940742,0.0,0.0,1.0,296.0
0,6355.970000000021,6355.970000000021,0.5225477114526782,0.5225477114526782,0.0,0.0,1.0,296.0
0,6355.980000000021,6355.980000000021,0.47123860706850157,0.47123860706850157,0.0,0.0,1.0,296.0
0,6355.990000000022,6355.990000000022,0.42031667114291965,0.42031667114291965,0.0,0.0,1.0,296.0
0,6356.000000000022,6356.000000000022,0.37259124795042453,0.37259124795042453,0.0,0.0,1.0,296.0
0,6356.010000000022,6356.010000000022,0.32947489832287274,0.32947489832287274,0.0,0.0,1.0,296.0
0,6356.020000000022,6356.020000000022,0.2914166472874229,0.2914166472874229,0.0,0.0,1.0,296.0
0,6356.0300000000225,6356.0300000000225,0.2582946947337335,0.2582946947337335,0.0,0.0,1.0,296.0
0,6356.040000000023,6356.040000000023,0.22969774023679018,0.22969774023679018,0.0,0.0,1.0,296.0
0,6356.050000000023,6356.050000000023,0.2051006595361376,0.2051006595361376,0.0,0.0,1.0,296.0
0,6356.060000000023,6356.060000000023,0.1839634409411779,0.1839634409411779,0.0,0.0,1.0,296.0
0,6356.070000000023,6356.070000000023,0.1657812986557971,0.1657812986557971,0.0,0.0,1.0,296.0
0,6356.080000000024,6356.080000000024,0.15010610599039645,0.15010610599039645,0.0,0.0,1.0,296.0
0,6356.090000000024,6356.090000000024,0.13655206651370952,0.13655206651370952,0.0,0.0,1.0,296.0
0,6356.100000000024,6356.100000000024,0.1247935152227128,0.1247935152227128,0.0,0.0,1.0,296.0
0,6356.110000000024,6356.110000000024,0.11455918129385043,0.11455918129385043,0.0,0.0,1.0,296.0
0,6356.120000000024,6356.120000000024,0.10562477500464813,0.10562477500464813,0.0,0.0,1.0,296.0
0,6356.130000000025,6356.130000000025,0.09780483790397776,0.09780483790397776,0.0,0.0,1.0,296.0
0,6356.140000000025,6356.140000000025,0.09094500014068102,0.09094500014068102,0.0,0.0,1.0,296.0
0,6356.150000000025,6356.150000000025,0.08491565731643408,0.08491565731643408,0.0,0.0,1.0,296.0
0,6356.160000000025,6356.160000000025,0.0796070709842962,0.0796070709842962,0.0,0.0,1.0,296.0
0,6356.1700000000255,6356.1700000000255,0.07492509401454071,0.07492509401454071,0.0,0.0,1.0,296.0
0,6356.180000000026,6356.180000000026,0.07078712814111282,0.07078712814111282,0.0,0.0,1.0,296.0
0,6356.190000000026,6356.190000000026,0.06711893120526007,0.06711893120526007,0.0,0.0,1.0,296.0
0,6356.200000000026,6356.200000000026,0.06385306195615939,0.06385306195615939,0.0,0.0,1.0,296.0
0,6356.210000000026,6356.210000000026,0.06092867812125527,0.06092867812125527,0.0,0.0,1.0,296.0
0,6356.220000000027,6356.220000000027,0.058291219183406615,0.058291219183406615,0.0,0.0,1.0,296.0
0,6356.230000000027,6356.230000000027,0.05589066675027351,0.05589066675027351,0.0,0.0,1.0,296.0
0,6356.240000000027,6356.240000000027,0.053678812483040954,0.053678812483040954,0.0,0.0,1.0,296.0
0,6356.250000000027,6356.250000000027,0.05160777018510196,0.05160777018510196,0.0,0.0,1.0,296.0
0,6356.2600000000275,6356.2600000000275,0.04963188929822115,0.04963188929822115,0.0,0.0,1.0,296.0
0,6356.270000000028,6356.270000000028,0.04771293441311441,0.04771293441311441,0.0,0.0,1.0,296.0
0,6356.280000000028,6356.280000000028,0.04582581500737522,0.04582581500737522,0.0,0.0,1.0,296.0
0,6356.290000000028,6356.290000000028,0.04396160050439141,0.04396160050439141,0.0,0.0,1.0,296.0
0,6356.300000000028,6356.300000000028,0.04212629985977401,0.04212629985977401,0.0,0.0,1.0,296.0
0,6356.310000000029,6356.310000000029,0.04033616645668836,0.04033616645668836,0.0,0.0,1.0,296.0
0,6356.320000000029,6356.320000000029,0.03861156967960466,0.03861156967960466,0.0,0.0,1.0,296.0
0,6356.330000000029,6356.330000000029,0.036971514575574606,0.036971514575574606,0.0,0.0,1.0,296.0
0,6356.340000000029,6356.340000000029,0.0354301077286679,0.0354301077286679,0.0,0.0,1.0,296.0
0,6356.3500000000295,6356.3500000000295,0.03399523213314519,0.03399523213314519,0.0,0.0,1.0,296.0
0,6356.36000000003,6356.36000000003,0.03266894269779101,0.03266894269779101,0.0,0.0,1.0,296.0
0,6356.37000000003,6356.37000000003,0.03144883261166628,0.03144883261166628,0.0,0.0,1.0,296.0
0,6356.38000000003,6356.38000000003,0.030329694136485275,0.030329694136485275,0.0,0.0,1.0,296.0
0,6356.39000000003,6356.39000000003,0.029304980771348417,0.029304980771348417,0.0,0.0,1.0,296.0
0,6356.400000000031,6356.400000000031,0.028367797764785922,0.028367797764785922,0.0,0.0,1.0,296.0
0,6356.410000000031,6356.410000000031,0.027511403300571724,0.027511403300571724,0.0,0.0,1.0,296.0
0,6356.420000000031,6356.420000000031,0.026729393642140928,0.026729393642140928,0.0,0.0,1.0,296.0
0,6356.430000000031,6356.430000000031,0.02601576562806625,0.02601576562806625,0.0,0.0,1.0,296.0
0,6356.440000000031,6356.440000000031,0.025364954797604932,0.025364954797604932,0.0,0.0,1.0,296.0
0,6356.450000000032,6356.450000000032,0.024771864988466778,0.024771864988466778,0.0,0.0,1.0,296.0
0,6356.460000000032,6356.460000000032,0.02423188060260788,0.02423188060260788,0.0,0.0,1.0,296.0
0,6356.470000000032,6356.470000000032,0.023740857992770488,0.023740857992770488,0.0,0.0,1.0,296.0
0,6356.480000000032,6356.480000000032,0.023295099451252705,0.023295099451252705,0.0,0.0,1.0,296.0
0,6356.4900000000325,6356.4900000000325,0.02289131546221412,0.02289131546221412,0.0,0.0,1.0,296.0
0,6356.500000000033,6356.500000000033,0.022526581153604005,0.022526581153604005,0.0,0.0,1.0,296.0
0,6356.510000000033,6356.510000000033,0.022198294402777725,0.022198294402777725,0.0,0.0,1.0,296.0
0,6356.520000000033,6356.520000000033,0.021904145870252533,0.021904145870252533,0.0,0.0,1.0,296.0
0,6356.530000000033,6356.530000000033,0.021642109779746465,0.021642109779746465,0.0,0.0,1.0,296.0
0,6356.540000000034,6356.540000000034,0.02141045052704422,0.02141045052704422,0.0,0.0,1.0,296.0
0,6356.550000000034,6356.550000000034,0.02120772097621582,0.02120772097621582,0.0,0.0,1.0,296.0
0,6356.560000000034,6356.560000000034,0.021032730772748157,0.021032730772748157,0.0,0.0,1.0,296.0
0,6356.570000000034,6356.570000000034,0.020884492769860968,0.020884492769860968,0.0,0.0,1.0,296.0
0,6356.5800000000345,6356.5800000000345,0.02076217516609374,0.02076217516609374,0.0,0.0,1.0,296.0
0,6356.590000000035,6356.590000000035,0.020665075112342023,0.020665075112342023,0.0,0.0,1.0,296.0
0,6356.600000000035,6356.600000000035,0.02059260985751965,0.02059260985751965,0.0,0.0,1.0,296.0
0,6356.610000000035,6356.610000000035,0.02054431521464251,0.02054431521464251,0.0,0.0,1.0,296.0
0,6356.620000000035,6356.620000000035,0.020519844789515882,0.020519844789515882,0.0,0.0,1.0,296.0
0,6356.630000000036,6356.630000000036,0.020518967692326022,0.020518967692326022,0.0,0.0,1.0,296.0
0,6356.640000000036,6356.640000000036,0.02054156439318369,0.02054156439318369,0.0,0.0,1.0,296.0
0,6356.650000000036,6356.650000000036,0.020587620557264968,0.020587620557264968,0.0,0.0,1.0,296.0
0,6356.660000000036,6356.660000000036,0.020657218316461542,0.020657218316461542,0.0,0.0,1.0,296.0
0,6356.670000000036,6356.670000000036,0.020750525249456808,0.020750525249456808,0.0,0.0,1.0,296.0
0,6356.680000000037,6356.680000000037,0.02086778486445276,0.02086778486445276,0.0,0.0,1.0,296.0
0,6356.690000000037,6356.690000000037,0.021009318375530193,0.021009318375530193,0.0,0.0,1.0,296.0
0,6356.700000000037,6356.700000000037,0.021175550529980703,0.021175550529980703,0.0,0.0,1.0,296.0
0,6356.710000000037,6356.710000000037,0.021367060436283728,0.021367060436283728,0.0,0.0,1.0,296.0
0,6356.7200000000375,6356.7200000000375,0.02158463135922697,0.02158463135922697,0.0,0.0,1.0,296.0
0,6356.730000000038,6356.730000000038,0.02182926304708385,0.02182926304708385,0.0,0.0,1.0,296.0
0,6356.740000000038,6356.740000000038,0.02210214199451792,0.02210214199451792,0.0,0.0,1.0,296.0
0,6356.750000000038,6356.750000000038,0.022404602667914896,0.022404602667914896,0.0,0.0,1.0,296.0
0,6356.760000000038,6356.760000000038,0.022738110410636315,0.022738110410636315,0.0,0.0,1.0,296.0
0,6356.770000000039,6356.770000000039,0.023104270153615037,0.023104270153615037,0.0,0.0,1.0,296.0
0,6356.780000000039,6356.780000000039,0.02350484946173575,0.02350484946173575,0.0,0.0,1.0,296.0
0,6356.790000000039,6356.790000000039,0.023941805249390324,0.023941805249390324,0.0,0.0,1.0,296.0
0,6356.800000000039,6356.800000000039,0.024417309325941765,0.024417309325941765,0.0,0.0,1.0,296.0
0,6356.8100000000395,6356.8100000000395,0.024933770246172177,0.024933770246172177,0.0,0.0,1.0,296.0
0,6356.82000000004,6356.82000000004,0.025493846194109552,0.025493846194109552,0.0,0.0,1.0,296.0
0,6356.83000000004,6356.83000000004,0.026100441647024145,0.026100441647024145,0.0,0.0,1.0,296.0
0,6356.84000000004,6356.84000000004,0.026756685495838286,0.026756685495838286,0.0,0.0,1.0,296.0
0,6356.85000000004,6356.85000000004,0.027465898369906025,0.027465898369906025,0.0,0.0,1.0,296.0
0,6356.860000000041,6356.860000000041,0.02823156845279508,0.02823156845279508,0.0,0.0,1.0,296.0
0,6356.870000000041,6356.870000000041,0.029057369416426625,0.029057369416426625,0.0,0.0,1.0,296.0
0,6356.880000000041,6356.880000000041,0.029947267131481596,0.029947267131481596,0.0,0.0,1.0,296.0
0,6356.890000000041,6356.890000000041,0.03090575155589265,0.03090575155589265,0.0,0.0,1.0,296.0
0,6356.9000000000415,6356.9000000000415,0.0319381703934175,0.0319381703934175,0.0,0.0,1.0,296.0
0,6356.910000000042,6356.910000000042,0.03305104982286275,0.03305104982286275,0.0,0.0,1.0,296.0
0,6356.920000000042,6356.920000000042,0.0342522601475499,0.0342522601475499,0.0,0.0,1.0,296.0
0,6356.930000000042,6356.930000000042,0.03555100396840424,0.03555100396840424,0.0,0.0,1.0,296.0
0,6356.940000000042,6356.940000000042,0.03695778123867426,0.03695778123867426,0.0,0.0,1.0,296.0
0,6356.950000000043,6356.950000000043,0.03848450965481331,0.03848450965481331,0.0,0.0,1.0,296.0
0,6356.960000000043,6356.960000000043,0.04014480660888164,0.04014480660888164,0.0,0.0,1.0,296.0
0,6356.970000000043,6356.970000000043,0.041954281811688976,0.041954281811688976,0.0,0.0,1.0,296.0
0,6356.980000000043,6356.980000000043,0.04393073931047232,0.04393073931047232,0.0,0.0,1.0,296.0
0,6356.990000000043,6356.990000000043,0.04609435567955767,0.04609435567955767,0.0,0.0,1.0,296.0
0,6357.000000000044,6357.000000000044,0.04846796955402484,0.04846796955402484,0.0,0.0,1.0,296.0
0,6357.010000000044,6357.010000000044,0.05107754981971361,0.05107754981971361,0.0,0.0,1.0,296.0
0,6357.020000000044,6357.020000000044,0.05395282732025383,0.05395282732025383,0.0,0.0,1.0,296.0
0,6357.030000000044,6357.030000000044,0.05712805153694242,0.05712805153694242,0.0,0.0,1.0,296.0
0,6357.0400000000445,6357.0400000000445,0.06064285414475194,0.06064285414475194,0.0,0.0,1.0,296.0
0,6357.050000000045,6357.050000000045,0.06454323091959858,0.06454323091959858,0.0,0.0,1.0,296.0
0,6357.060000000045,6357.060000000045,0.06888267455613754,0.06888267455613754,0.0,0.0,1.0,296.0
0,6357.070000000045,6357.070000000045,0.07372351039636243,0.07372351039636243,0.0,0.0,1.0,296.0
0,6357.080000000045,6357.080000000045,0.07913855124461343,0.07913855124461343,0.0,0.0,1.0,296.0
0,6357.090000000046,6357.090000000046,0.0852133501969525,0.0852133501969525,0.0,0.0,1.0,296.0
0,6357.100000000046,6357.100000000046,0.09204945538793813,0.09204945538793813,0.0,0.0,1.0,296.0
0,6357.110000000046,6357.110000000046,0.09976873178314002,0.09976873178314002,0.0,0.0,1.0,296.0
0,6357.120000000046,6357.120000000046,0.10851796473034606,0.10851796473034606,0.0,0.0,1.0,296.0
0,6357.1300000000465,6357.1300000000465,0.11847265714839539,0.11847265714839539,0.0,0.0,1.0,296.0
0,6357.140000000047,6357.140000000047,0.12983998148377446,0.12983998148377446,0.0,0.0,1.0,296.0
0,6357.150000000047,6357.150000000047,0.1428621238451386,0.1428621238451386,0.0,0.0,1.0,296.0
0,6357.160000000047,6357.160000000047,0.15782161847052892,0.15782161847052892,0.0,0.0,1.0,296.0
0,6357.170000000047,6357.170000000047,0.17505024609278805,0.17505024609278805,0.0,0.0,1.0,296.0
0,6357.180000000048,6357.180000000048,0.19494259155599616,0.19494259155599616,0.0,0.0,1.0,296.0
0,6357.190000000048,6357.190000000048,0.21797226120328808,0.21797226120328808,0.0,0.0,1.0,296.0
0,6357.200000000048,6357.200000000048,0.24470179795609687,0.24470179795609687,0.0,0.0,1.0,296.0
0,6357.210000000048,6357.210000000048,0.2757702188940839,0.2757702188940839,0.0,0.0,1.0,296.0
0,6357.2200000000485,6357.2200000000485,0.3118397797866885,0.3118397797866885,0.0,0.0,1.0,296.0
0,6357.230000000049,6357.230000000049,0.35348263992442885,0.35348263992442885,0.0,0.0,1.0,296.0
0,6357.240000000049,6357.240000000049,0.4009808581901171,0.4009808581901171,0.0,0.0,1.0,296.0
0,6357.250000000049,6357.250000000049,0.454004775840065,0.454004775840065,0.0,0.0,1.0,296.0
0,6357.260000000049,6357.260000000049,0.511150802287404,0.511150802287404,0.0,0.0,1.0,296.0
0,6357.27000000005,6357.27000000005,0.5694012970537129,0.5694012970537129,0.0,0.0,1.0,296.0
0,6357.28000000005,6357.28000000005,0.6237525250501734,0.6237525250501734,0.0,0.0,1.0,296.0
0,6357.29000000005,6357.29000000005,0.6674888493462474,0.6674888493462474,0.0,0.0,1.0,296.0
0,6357.30000000005,6357.30000000005,0.6935859739876852,0.6935859739876852,0.0,0.0,1.0,296.0
0,6357.31000000005,6357.31000000005,0.6971000728977191,0.6971000728977191,0.0,0.0,1.0,296.0
0,6357.320000000051,6357.320000000051,0.6773101141554518,0.6773101141554518,0.0,0.0,1.0,296.0
0,6357.330000000051,6357.330000000051,0.638055959100147,0.638055959100147,0.0,0.0,1.0,296.0
0,6357.340000000051,6357.340000000051,0.5860003822682728,0.5860003822682728,0.0,0.0,1.0,296.0
0,6357.350000000051,6357.350000000051,0.5281436340489465,0.5281436340489465,0.0,0.0,1.0,296.0
0,6357.3600000000515,6357.3600000000515,0.47006706876591703,0.47006706876591703,0.0,0.0,1.0,296.0
0,6357.370000000052,6357.370000000052,0.41536172165467816,0.41536172165467816,0.0,0.0,1.0,296.0
0,6357.380000000052,6357.380000000052,0.36586752090386204,0.36586752090386204,0.0,0.0,1.0,296.0
0,6357.390000000052,6357.390000000052,0.32220093846776265,0.32220093846776265,0.0,0.0,1.0,296.0
0,6357.400000000052,6357.400000000052,0.2842530086257317,0.2842530086257317,0.0,0.0,1.0,296.0
0,6357.410000000053,6357.410000000053,0.2515492517382547,0.2515492517382547,0.0,0.0,1.0,296.0
0,6357.420000000053,6357.420000000053,0.22347337966693104,0.22347337966693104,0.0,0.0,1.0,296.0
0,6357.430000000053,6357.430000000053,0.19939132469103124,0.19939132469103124,0.0,0.0,1.0,296.0
0,6357.440000000053,6357.440000000053,0.17871221453293307,0.17871221453293307,0.0,0.0,1.0,296.0
0,6357.4500000000535,6357.4500000000535,0.16091307685313005,0.16091307685313005,0.0,0.0,1.0,296.0
0,6357.460000000054,6357.460000000054,0.145544286546743,0.145544286546743,0.0,0.0,1.0,296.0
0,6357.470000000054,6357.470000000054,0.13222569630297418,0.13222569630297418,0.0,0.0,1.0,296.0
0,6357.480000000054,6357.480000000054,0.12063891808834484,0.12063891808834484,0.0,0.0,1.0,296.0
0,6357.490000000054,6357.490000000054,0.11051859196279572,0.11051859196279572,0.0,0.0,1.0,296.0
0,6357.500000000055,6357.500000000055,0.1016439928361668,0.1016439928361668,0.0,0.0,1.0,296.0
0,6357.510000000055,6357.510000000055,0.0938315197135978,0.0938315197135978,0.0,0.0,1.0,296.0
0,6357.520000000055,6357.520000000055,0.08692821690177224,0.08692821690177224,0.0,0.0,1.0,296.0
0,6357.530000000055,6357.530000000055,0.08080631730324389,0.08080631730324389,0.0,0.0,1.0,296.0
0,6357.540000000055,6357.540000000055,0.07535873755192364,0.07535873755192364,0.0,0.0,1.0,296.0
0,6357.550000000056,6357.550000000056,0.07049542211232598,0.07049542211232598,0.0,0.0,1.0,296.0
0,6357.560000000056,6357.560000000056,0.06614041179062345,0.06614041179062345,0.0,0.0,1.0,296.0
0,6357.570000000056,6357.570000000056,0.06222949026755854,0.06222949026755854,0.0,0.0,1.0,296.0
0,6357.580000000056,6357.580000000056,0.058708248912700274,0.058708248912700274,0.0,0.0,1.0,296.0
0,6357.5900000000565,6357.5900000000565,0.055530445076590364,0.055530445076590364,0.0,0.0,1.0,296.0
0,6357.600000000057,6357.600000000057,0.052656605855345005,0.052656605855345005,0.0,0.0,1.0,296.0
0,6357.610000000057,6357.610000000057,0.050052877021336095,0.050052877021336095,0.0,0.0,1.0,296.0
0,6357.620000000057,6357.620000000057,0.04769011063746905,0.04769011063746905,0.0,0.0,1.0,296.0
0,6357.630000000057,6357.630000000057,0.04554316654068976,0.04554316654068976,0.0,0.0,1.0,296.0
0,6357.640000000058,6357.640000000058,0.043590388657764795,0.043590388657764795,0.0,0.0,1.0,296.0
