Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6326.300000000007,6326.300000000007,0.00017977635621585925,0.00018985514727206762,0.0,0.0022430506303826193,0.1,298.0
0,6326.305000000007,6326.305000000007,0.00017596139649968164,0.00017425016913369108,0.0,-0.0003808363126695387,0.1,298.0
0,6326.310000000007,6326.310000000007,0.00017093563751476585,0.00017974710515536625,0.0,0.0019610058325070794,0.1,298.0
0,6326.315000000007,6326.315000000007,0.0001648245435204478,0.00017271137582687185,0.0,0.0017552268003164328,0.1,298.0
0,6326.320000000007,6326.320000000007,0.00016027817125105498,0.0001686327975560246,0.0,0.001859335082497808,0.1,298.0
0,6326.325000000007,6326.325000000007,0.00015807662259349184,0.00012832975850574492,0.0,-0.00662021088360852,0.1,298.0
0,6326.330000000007,6326.330000000007,0.00015771797937683433,0.0001623635364328846,0.0,0.001033875950492427,0.1,298.0
0,6326.335000000007,6326.335000000007,0.00015877828811396085,0.00015010122231231646,0.0,-0.0019310944941418329,0.1,298.0
0,6326.340000000007,6326.340000000007,0.00016109013793146106,0.00017009939045129106,0.0,0.0020050231650980584,0.1,298.0
0,6326.3450000000075,6326.3450000000075,0.00016464095406293496,0.00016512486974197698,0.0,0.0001076961872583535,0.1,298.0
0,6326.350000000008,6326.350000000008,0.00016951553352402272,0.00016032728598418377,0.0,-0.002044858785285769,0.1,298.0
0,6326.355000000008,6326.355000000008,0.00017588144940925034,0.00017751614294118698,0.0,0.0003638035888276739,0.1,298.0
0,6326.360000000008,6326.360000000008,0.00018399709278233122,0.00018223415260066589,0.0,-0.0003923450802539917,0.1,298.0
0,6326.365000000008,6326.365000000008,0.00019423615733197926,0.00018465642658489718,0.0,-0.0021319839821366355,0.1,298.0
0,6326.370000000008,6326.370000000008,0.00020713096556732076,0.00021929175027167843,0.0,0.002706401555993608,0.1,298.0
0,6326.375000000008,6326.375000000008,0.00022344389779716843,0.0002309255444938128,0.0,0.0016650521124625284,0.1,298.0
0,6326.380000000008,6326.380000000008,0.0002442855830976304,0.00024267923848480933,0.0,-0.00035749449277258205,0.1,298.0
0,6326.385000000008,6326.385000000008,0.00027131052784285707,0.00027335126409439096,0.0,0.00045416902780498713,0.1,298.0
0,6326.3900000000085,6326.3900000000085,0.000307020162142379,0.0003092230546614299,0.0,0.0004902571574274941,0.1,298.0
0,6326.395000000009,6326.395000000009,0.00035524094104718266,0.0003477113614265453,0.0,-0.0016757196592723635,0.1,298.0
0,6326.400000000009,6326.400000000009,0.00042226831059705643,0.000416778590093952,0.0,-0.0012217458390039553,0.1,298.0
0,6326.405000000009,6326.405000000009,0.0005195382723788728,0.0005151634543124499,0.0,-0.0009736225671286777,0.1,298.0
0,6326.410000000009,6326.410000000009,0.0006686782977133475,0.0006734206934826762,0.0,0.0010554275567965263,0.1,298.0
0,6326.415000000009,6326.415000000009,0.0009132318293366009,0.0009000839179985219,0.0,-0.0029260881241234523,0.1,298.0
0,6326.420000000009,6326.420000000009,0.0013485403021354855,0.0013491921784746807,0.0,0.00014507609349263744,0.1,298.0
0,6326.425000000009,6326.425000000009,0.002189549455294598,0.0021890157278023764,0.0,-0.0001187818837798438,0.1,298.0
0,6326.430000000009,6326.430000000009,0.0038464240930089315,0.0038451166265313845,0.0,-0.0002909786987656061,0.1,298.0
0,6326.4350000000095,6326.4350000000095,0.006578115360404086,0.006573176616151492,0.0,-0.0010991252172308464,0.1,298.0
0,6326.44000000001,6326.44000000001,0.008882595758789328,0.008875672478579174,0.0,-0.0015407867821742905,0.1,298.0
0,6326.44500000001,6326.44500000001,0.007955205038974332,0.007957945095976691,0.0,0.0006098039489209635,0.1,298.0
0,6326.45000000001,6326.45000000001,0.005067285644697529,0.00507164027748451,0.0,0.0009691303017840599,0.1,298.0
0,6326.45500000001,6326.45500000001,0.0028671579007027307,0.0028648571398026358,0.0,-0.0005120379178947856,0.1,298.0
0,6326.46000000001,6326.46000000001,0.0016947970358566493,0.0016915437272902443,0.0,-0.0007240288830284742,0.1,298.0
0,6326.46500000001,6326.46500000001,0.0011047584866365628,0.0011048921577976472,0.0,2.9748724868118607e-05,0.1,298.0
0,6326.47000000001,6326.47000000001,0.0007911251675580922,0.0007766235640005712,0.0,-0.003227354433666897,0.1,298.0
0,6326.47500000001,6326.47500000001,0.0006142166547138979,0.0006388140468952704,0.0,0.005474187899173706,0.1,298.0
0,6326.4800000000105,6326.4800000000105,0.0005116325591426895,0.000515114424146536,0.0,0.0007748944737746332,0.1,298.0
0,6326.485000000011,6326.485000000011,0.000444548269676179,0.00043419962792514604,0.0,-0.002303106322355985,0.1,298.0
0,6326.490000000011,6326.490000000011,0.0003849425552849687,0.00039021825707670846,0.0,0.0011741156418143238,0.1,298.0
0,6326.495000000011,6326.495000000011,0.0003304433234231944,0.00032173970856269477,0.0,-0.0019370030284957258,0.1,298.0
0,6326.500000000011,6326.500000000011,0.0002893704315437171,0.0002927599964485143,0.0,0.0007543529431285223,0.1,298.0
0,6326.505000000011,6326.505000000011,0.0002614955051964073,0.00025826236155668475,0.0,-0.0007195411472222244,0.1,298.0
0,6326.510000000011,6326.510000000011,0.00024295306777903945,0.00023662236928750736,0.0,-0.0014089067987421305,0.1,298.0
0,6326.515000000011,6326.515000000011,0.0002303840988769002,0.00022842225140592165,0.0,-0.00043661220695534903,0.1,298.0
0,6326.520000000011,6326.520000000011,0.0002199297365472692,0.00021926146059172923,0.0,-0.00014872585362508625,0.1,298.0
0,6326.5250000000115,6326.5250000000115,0.0002092294536581045,0.0002036406948633527,0.0,-0.0012437869648962078,0.1,298.0
0,6326.530000000012,6326.530000000012,0.00019964766354877184,0.0001865688412672224,0.0,-0.002910712247102389,0.1,298.0
0,6326.535000000012,6326.535000000012,0.00019250299296428458,0.00018059285326866938,0.0,-0.0026506201193384903,0.1,298.0
0,6326.540000000012,6326.540000000012,0.00018746002824172867,0.0001863094776685352,0.0,-0.00025605682011821943,0.1,298.0
0,6326.545000000012,6326.545000000012,0.00018388137478518254,0.0001744073332360104,0.0,-0.002108462686708002,0.1,298.0
0,6326.550000000012,6326.550000000012,0.00018136642537042256,0.00018441930973054943,0.0,0.0006794241640965176,0.1,298.0
0,6326.555000000012,6326.555000000012,0.0001796890329213302,0.0001688564994011414,0.0,-0.0024107971884319655,0.1,298.0
0,6326.560000000012,6326.560000000012,0.00017871114157889226,0.00018084427464219683,0.0,0.0004747320820177155,0.1,298.0
0,6326.565000000012,6326.565000000012,0.0001783421046215759,0.00017520751645578166,0.0,-0.0006976074731645189,0.1,298.0
0,6326.570000000012,6326.570000000012,0.00017852086622313027,0.0001782572486328756,0.0,-5.866850485371041e-05,0.1,298.0
0,6326.575000000013,6326.575000000013,0.00017920755867296617,0.00018225691675336235,0.0,0.0006786393850561806,0.1,298.0
0,6326.580000000013,6326.580000000013,0.00018037936915796243,0.00019359226763102652,0.0,0.0029405511121229112,0.1,298.0
0,6326.585000000013,6326.585000000013,0.00018202874958072682,0.00016828629905111497,0.0,-0.003058403746197331,0.1,298.0
0,6326.590000000013,6326.590000000013,0.0001841632640047197,0.00018051919855873472,0.0,-0.0008109924345278665,0.1,298.0
0,6326.595000000013,6326.595000000013,0.00018680692148053597,0.00019672412487655512,0.0,0.002207089045205575,0.1,298.0
0,6326.600000000013,6326.600000000013,0.0001900031987007186,0.00018882418107712354,0.0,-0.00026239220647480884,0.1,298.0
0,6326.605000000013,6326.605000000013,0.00019382031810609982,0.00019669741837693798,0.0,0.0006403031415362369,0.1,298.0
0,6326.610000000013,6326.610000000013,0.0001983598576299032,0.00020181856127004562,0.0,0.0007697398762472915,0.1,298.0
0,6326.615000000013,6326.615000000013,0.00020377062138958856,0.00018829469949501447,0.0,-0.0034441904954457614,0.1,298.0
0,6326.6200000000135,6326.6200000000135,0.0002102712509379616,0.00021038342227004572,0.0,2.496390447415587e-05,0.1,298.0
0,6326.625000000014,6326.625000000014,0.00021818804038627927,0.00021602742196578627,0.0,-0.00048084899102237514,0.1,298.0
0,6326.630000000014,6326.630000000014,0.0002280204743950801,0.00022076161687379698,0.0,-0.0016154700348651743,0.1,298.0
0,6326.635000000014,6326.635000000014,0.00024056001758290517,0.0002499518782085404,0.0,0.002090173194315822,0.1,298.0
0,6326.640000000014,6326.640000000014,0.00025711747317601943,0.0002577654438983042,0.0,0.00014420689237277723,0.1,298.0
0,6326.645000000014,6326.645000000014,0.00027998748073273047,0.000297046623852875,0.0,0.003796538842409794,0.1,298.0
0,6326.650000000014,6326.650000000014,0.0003134727816640525,0.00031838378012909,0.0,0.0010929503490426048,0.1,298.0
0,6326.655000000014,6326.655000000014,0.0003663352176440089,0.0003688887326863596,0.0,0.0005682887454947386,0.1,298.0
0,6326.660000000014,6326.660000000014,0.0004580056588444081,0.00046368597585065005,0.0,0.0012641633873117846,0.1,298.0
0,6326.6650000000145,6326.6650000000145,0.0006330682935591447,0.0006440844175159313,0.0,0.00245165552573117,0.1,298.0
0,6326.670000000015,6326.670000000015,0.0009759186563246112,0.0009825300872163903,0.0,0.0014713842311872612,0.1,298.0
0,6326.675000000015,6326.675000000015,0.0015251934808987796,0.0015259150851885772,0.0,0.000160594157383625,0.1,298.0
0,6326.680000000015,6326.680000000015,0.001975114073073232,0.001971445917374042,0.0,-0.0008163537578588718,0.1,298.0
0,6326.685000000015,6326.685000000015,0.0018353513132419199,0.001836431262167632,0.0,0.00024034431362750903,0.1,298.0
0,6326.690000000015,6326.690000000015,0.0012839257733810003,0.0012921631820467935,0.0,0.00183324811452909,0.1,298.0
0,6326.695000000015,6326.695000000015,0.0008252996205761788,0.0008194758919486853,0.0,-0.0012960798667445358,0.1,298.0
0,6326.700000000015,6326.700000000015,0.0005778454453449703,0.0005747204229741089,0.0,-0.0006954785906195318,0.1,298.0
0,6326.705000000015,6326.705000000015,0.0004571614515191391,0.000442712905901092,0.0,-0.003215546306688178,0.1,298.0
0,6326.7100000000155,6326.7100000000155,0.00039599624888044,0.0003858348965644688,0.0,-0.0022614247671936083,0.1,298.0
0,6326.715000000016,6326.715000000016,0.0003632578109708716,0.00035933894080129685,0.0,-0.0008721506533105115,0.1,298.0
0,6326.720000000016,6326.720000000016,0.0003453879577959161,0.000351794694868828,0.0,0.0014258293033308478,0.1,298.0
0,6326.725000000016,6326.725000000016,0.0003360648376867701,0.0003562045381707231,0.0,0.004482121676529967,0.1,298.0
0,6326.730000000016,6326.730000000016,0.0003320809308420342,0.0003432902558579625,0.0,0.0024946527220299753,0.1,298.0
0,6326.735000000016,6326.735000000016,0.0003316827704010135,0.0003361877651063419,0.0,0.00100259358064901,0.1,298.0
0,6326.740000000016,6326.740000000016,0.00033384279631648014,0.0003419450976361808,0.0,0.0018031797644529669,0.1,298.0
0,6326.745000000016,6326.745000000016,0.000337934077304118,0.0003186677867016097,0.0,-0.004287742948542534,0.1,298.0
0,6326.750000000016,6326.750000000016,0.00034359343492583466,0.00033922966149638916,0.0,-0.0009711645659858493,0.1,298.0
0,6326.7550000000165,6326.7550000000165,0.0003506134034371704,0.0003562025154924952,0.0,0.0012438655835863466,0.1,298.0
0,6326.760000000017,6326.760000000017,0.0003588706164414591,0.00035202011051963195,0.0,-0.0015245907510830895,0.1,298.0
0,6326.765000000017,6326.765000000017,0.00036831022670514473,0.0003643819317351866,0.0,-0.0008742481572991618,0.1,298.0
0,6326.770000000017,6326.770000000017,0.00037894060385975026,0.0003714508759492935,0.0,-0.00166685059916942,0.1,298.0
0,6326.775000000017,6326.775000000017,0.00039082385825686726,0.00039798847652486655,0.0,0.0015944969424271781,0.1,298.0
0,6326.780000000017,6326.780000000017,0.00040409150429629995,0.0004194595733744885,0.0,0.0034201876833591803,0.1,298.0
0,6326.785000000017,6326.785000000017,0.0004190313998164086,0.00041888564616374054,0.0,-3.2437702168284306e-05,0.1,298.0
0,6326.790000000017,6326.790000000017,0.0004361960116419855,0.00042702558643135463,0.0,-0.0020408923981921102,0.1,298.0
0,6326.795000000017,6326.795000000017,0.00045660020273874705,0.0004651454539743614,0.0,0.0019017589573915995,0.1,298.0
0,6326.8000000000175,6326.8000000000175,0.0004823083355672876,0.0004869670835992077,0.0,0.0010368116226950896,0.1,298.0
0,6326.805000000018,6326.805000000018,0.0005179166444893604,0.0005184995048575775,0.0,0.0001297164817747629,0.1,298.0
0,6326.810000000018,6326.810000000018,0.0005734650044507858,0.0005669519538484472,0.0,-0.0014494895447098824,0.1,298.0
0,6326.815000000018,6326.815000000018,0.0006635986542117703,0.0006582984637593262,0.0,-0.0011795656313541305,0.1,298.0
0,6326.820000000018,6326.820000000018,0.0007798383265684602,0.0008015961102427867,0.0,0.004842228607999995,0.1,298.0
0,6326.825000000018,6326.825000000018,0.0008548459002155134,0.0008610394736053375,0.0,0.0013783893940145287,0.1,298.0
0,6326.830000000018,6326.830000000018,0.0008399265525877043,0.0008382575146362341,0.0,-0.0003714469928287201,0.1,298.0
0,6326.835000000018,6326.835000000018,0.0007785100782779374,0.0007639216298801483,0.0,-0.003246681887983814,0.1,298.0
0,6326.840000000018,6326.840000000018,0.0007278834979548953,0.0007342475099895415,0.0,0.0014163207795921807,0.1,298.0
0,6326.845000000018,6326.845000000018,0.000707466214567095,0.0007006782886089704,0.0,-0.001510663482797687,0.1,298.0
0,6326.850000000019,6326.850000000019,0.0007109207035025943,0.0007118594055547292,0.0,0.00020890960215767606,0.1,298.0
0,6326.855000000019,6326.855000000019,0.0007284637254992862,0.000716390524825585,0.0,-0.0026869095937056913,0.1,298.0
0,6326.860000000019,6326.860000000019,0.0007544016162914286,0.0007523988895670451,0.0,-0.00044570994840155073,0.1,298.0
0,6326.865000000019,6326.865000000019,0.0007861439556089195,0.0007820188972972373,0.0,-0.000918038145128955,0.1,298.0
0,6326.870000000019,6326.870000000019,0.0008226160737478313,0.0008312332836499999,0.0,0.0019177734705882613,0.1,298.0
0,6326.875000000019,6326.875000000019,0.0008634515737893829,0.0008637674501035781,0.0,7.029876517204904e-05,0.1,298.0
0,6326.880000000019,6326.880000000019,0.0009086461088734216,0.0009075174614753041,0.0,-0.0002511822344275872,0.1,298.0
0,6326.885000000019,6326.885000000019,0.0009584064836634137,0.0009539891130703969,0.0,-0.0009830926981263689,0.1,298.0
0,6326.890000000019,6326.890000000019,0.0010130757778499839,0.0010217252562985469,0.0,0.0019249548857925075,0.1,298.0
0,6326.8950000000195,6326.8950000000195,0.0010731162524457378,0.0010716836558957326,0.0,-0.000318826591071515,0.1,298.0
0,6326.90000000002,6326.90000000002,0.0011391354883275276,0.0011534031951477195,0.0,0.0031753003508721797,0.1,298.0
0,6326.90500000002,6326.90500000002,0.001211873604000525,0.0012020398147201859,0.0,-0.002188525103983312,0.1,298.0
0,6326.91000000002,6326.91000000002,0.0012921975879661165,0.0012908095415052213,0.0,-0.00030891189942800715,0.1,298.0
0,6326.91500000002,6326.91500000002,0.0013811351902361896,0.0013717123920493801,0.0,-0.002097058396688539,0.1,298.0
0,6326.92000000002,6326.92000000002,0.0014799130198355098,0.0014774385901160146,0.0,-0.0005506881838504052,0.1,298.0
0,6326.92500000002,6326.92500000002,0.0015899987676567045,0.0015905075558939905,0.0,0.00011323161379286278,0.1,298.0
0,6326.93000000002,6326.93000000002,0.0017131561513287219,0.001710446001325917,0.0,-0.0006031480996402121,0.1,298.0
0,6326.93500000002,6326.93500000002,0.001851517894263604,0.0018463138102693716,0.0,-0.001158176989554372,0.1,298.0
0,6326.9400000000205,6326.9400000000205,0.0020076823011001403,0.0019972893087793803,0.0,-0.0023129766106504005,0.1,298.0
0,6326.945000000021,6326.945000000021,0.0021848333225453526,0.0021873379641037935,0.0,0.0005574118756120766,0.1,298.0
0,6326.950000000021,6326.950000000021,0.002386876817738228,0.002392750981904027,0.0,0.0013073043742633183,0.1,298.0
0,6326.955000000021,6326.955000000021,0.002618669899445912,0.00261160653544628,0.0,-0.001571962647468222,0.1,298.0
0,6326.960000000021,6326.960000000021,0.002886464592129354,0.0028859273679876884,0.0,-0.00011956006855376515,0.1,298.0
0,6326.965000000021,6326.965000000021,0.0031984282748047832,0.0031923990398410934,0.0,-0.0013418156215966941,0.1,298.0
0,6326.970000000021,6326.970000000021,0.003565388931288369,0.003568290956799003,0.0,0.0006458502924320629,0.1,298.0
0,6326.975000000021,6326.975000000021,0.004002200330379504,0.003992767209884986,0.0,-0.0020993556423288934,0.1,298.0
0,6326.980000000021,6326.980000000021,0.004528870897852758,0.004531313821194716,0.0,0.0005436763905110603,0.1,298.0
0,6326.9850000000215,6326.9850000000215,0.005166838560375537,0.005157134595952402,0.0,-0.002159632380027906,0.1,298.0
0,6326.990000000022,6326.990000000022,0.005932666818305602,0.005927438947525689,0.0,-0.001163470775715563,0.1,298.0
0,6326.995000000022,6326.995000000022,0.0068602632648723134,0.0068642837048640696,0.0,0.0008947551752617277,0.1,298.0
0,6327.000000000022,6327.000000000022,0.008027948500870467,0.008038464574351914,0.0,0.002340368514453894,0.1,298.0
0,6327.005000000022,6327.005000000022,0.009542773923894006,0.00955398884786237,0.0,0.0024958987776056056,0.1,298.0
0,6327.010000000022,6327.010000000022,0.011548666214128936,0.011550936504147888,0.0,0.0005052565758891037,0.1,298.0
0,6327.015000000022,6327.015000000022,0.014272385656064925,0.014291306030667542,0.0,0.004210758804582294,0.1,298.0
0,6327.020000000022,6327.020000000022,0.018095793125543536,0.018091710414046655,0.0,-0.0009086137956108182,0.1,298.0
0,6327.025000000022,6327.025000000022,0.02369589778656811,0.023695152595587684,0.0,-0.00016584341207966457,0.1,298.0
0,6327.0300000000225,6327.0300000000225,0.03235413860546151,0.03236251657884516,0.0,0.0018645310111817036,0.1,298.0
0,6327.035000000023,6327.035000000023,0.04668630404098061,0.04667398615371504,0.0,-0.0027413649754156164,0.1,298.0
0,6327.040000000023,6327.040000000023,0.07240265619308413,0.07240967715501613,0.0,0.0015625260013471954,0.1,298.0
0,6327.045000000023,6327.045000000023,0.12195754663277525,0.12196048087963127,0.0,0.0006530212029779946,0.1,298.0
0,6327.050000000023,6327.050000000023,0.21661279452627255,0.21661715682865132,0.0,0.0009708371813690244,0.1,298.0
0,6327.055000000023,6327.055000000023,0.35899937417516964,0.3589847099862373,0.0,-0.003263538061780792,0.1,298.0
0,6327.060000000023,6327.060000000023,0.4493347419762485,0.44933408634156086,0.0,-0.00014591251978899735,0.1,298.0
0,6327.065000000023,6327.065000000023,0.37158725893529776,0.3715853444491908,0.0,-0.0004260718617114787,0.1,298.0
0,6327.070000000023,6327.070000000023,0.22775563387369738,0.2277529959862726,0.0,-0.0005870659504712372,0.1,298.0
0,6327.0750000000235,6327.0750000000235,0.12816964285841567,0.1281654524822068,0.0,-0.0009325747447744967,0.1,298.0
0,6327.080000000024,6327.080000000024,0.07556777935346104,0.07557716233161668,0.0,0.0020881963867992823,0.1,298.0
0,6327.085000000024,6327.085000000024,0.048379210329364375,0.04836864890183453,0.0,-0.0023504621284875797,0.1,298.0
0,6327.090000000024,6327.090000000024,0.033336119675846355,0.0333559129396124,0.0,0.004405021645965661,0.1,298.0
0,6327.095000000024,6327.095000000024,0.024309021448593076,0.02430927124955817,0.0,5.5593593427887065e-05,0.1,298.0
0,6327.100000000024,6327.100000000024,0.018501374011762325,0.018506594322766516,0.0,0.001161788335867126,0.1,298.0
0,6327.105000000024,6327.105000000024,0.014552174601140408,0.01455339110523908,0.0,0.00027073487982566866,0.1,298.0
0,6327.110000000024,6327.110000000024,0.011746465741253558,0.011758169637159595,0.0,0.002604720243088839,0.1,298.0
0,6327.115000000024,6327.115000000024,0.00968190461775828,0.009673439278945706,0.0,-0.001883974323314405,0.1,298.0
0,6327.120000000024,6327.120000000024,0.00811855404592811,0.008102657528575422,0.0,-0.0035377946690214736,0.1,298.0
0,6327.125000000025,6327.125000000025,0.006906253898612115,0.006902111112565126,0.0,-0.0009219834802025598,0.1,298.0
0,6327.130000000025,6327.130000000025,0.005947161614954385,0.005945958886711534,0.0,-0.00026766904167959023,0.1,298.0
0,6327.135000000025,6327.135000000025,0.005175314665028319,0.005165970547901933,0.0,-0.00207954780427752,0.1,298.0
0,6327.140000000025,6327.140000000025,0.004544921560642351,0.004523269183814908,0.0,-0.004818770150231594,0.1,298.0
0,6327.145000000025,6327.145000000025,0.004023384915867915,0.004015495843486576,0.0,-0.001755725332473977,0.1,298.0
