Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6326.290000000006,6326.290000000006,0.001153701410645201,0.0011464876837696592,0.0,-0.0013302887195338574,0.25,298.0
0,6326.295000000006,6326.295000000006,0.0010988438762455427,0.0011147360436476106,0.0,0.0029306863690104377,0.25,298.0
0,6326.300000000007,6326.300000000007,0.0010572808003829323,0.0010631146898976308,0.0,0.0010758318891616366,0.25,298.0
0,6326.305000000007,6326.305000000007,0.001025753639525521,0.0010263253293971853,0.0,0.00010542575293852044,0.25,298.0
0,6326.310000000007,6326.310000000007,0.0010019006149195567,0.0009999743780486213,0.0,-0.00035521876898937486,0.25,298.0
0,6326.315000000007,6326.315000000007,0.0009847226236427374,0.000997383376955737,0.0,0.0023347789019000195,0.25,298.0
0,6326.320000000007,6326.320000000007,0.0009741571862424124,0.0009731012379462517,0.0,-0.00019472820790544083,0.25,298.0
0,6326.325000000007,6326.325000000007,0.0009702662631831809,0.0009624771569910148,0.0,-0.0014363948457518524,0.25,298.0
0,6326.330000000007,6326.330000000007,0.0009729709707631971,0.0009564688890133223,0.0,-0.00304316112592428,0.25,298.0
0,6326.335000000007,6326.335000000007,0.0009822015223265286,0.0009641874366406221,0.0,-0.003321990892381535,0.25,298.0
0,6326.340000000007,6326.340000000007,0.000998061398085851,0.000985193880987495,0.0,-0.0023729083647994606,0.25,298.0
0,6326.3450000000075,6326.3450000000075,0.0010209111003130842,0.0010315926806318998,0.0,0.001969798143189058,0.25,298.0
0,6326.350000000008,6326.350000000008,0.0010514169225757934,0.0010643689173745097,0.0,0.002388486960133121,0.25,298.0
0,6326.355000000008,6326.355000000008,0.0010906068372418028,0.0010916488331061327,0.0,0.00019215522961073904,0.25,298.0
0,6326.360000000008,6326.360000000008,0.001139956485088532,0.0011394980300435567,0.0,-8.454403462540256e-05,0.25,298.0
0,6326.365000000008,6326.365000000008,0.0012015225194008927,0.0012048091599118848,0.0,0.0006060918125081237,0.25,298.0
0,6326.370000000008,6326.370000000008,0.0012781449642536857,0.0012771213015816167,0.0,-0.00018877439203838817,0.25,298.0
0,6326.375000000008,6326.375000000008,0.0013737516687390287,0.001371159190535512,0.0,-0.00047808082691191766,0.25,298.0
0,6326.380000000008,6326.380000000008,0.0014938170645003056,0.001515987244407737,0.0,0.004088419308039995,0.25,298.0
0,6326.385000000008,6326.385000000008,0.0016460590299685702,0.0016530537898793325,0.0,0.001289908859272676,0.25,298.0
0,6326.3900000000085,6326.3900000000085,0.0018415141361706497,0.0018449976272402386,0.0,0.0006423931699137218,0.25,298.0
0,6326.395000000009,6326.395000000009,0.002096227493049844,0.002103994557210384,0.0,0.0014323300583633219,0.25,298.0
0,6326.400000000009,6326.400000000009,0.0024338896091807044,0.002407239221785135,0.0,-0.004914617691409377,0.25,298.0
0,6326.405000000009,6326.405000000009,0.0028897073736552426,0.0029065226278755427,0.0,0.0031009134933015067,0.25,298.0
0,6326.410000000009,6326.410000000009,0.0035153662867268677,0.0035245266602937156,0.0,0.0016892712786244156,0.25,298.0
0,6326.415000000009,6326.415000000009,0.004383041558868997,0.0043974619742286804,0.0,0.002659279484093159,0.25,298.0
0,6326.420000000009,6326.420000000009,0.005579530226619527,0.005586941150068278,0.0,0.001366653885750528,0.25,298.0
0,6326.425000000009,6326.425000000009,0.007163854618032142,0.007183593387606808,0.0,0.0036400411265479723,0.25,298.0
0,6326.430000000009,6326.430000000009,0.00903927699481882,0.009052393547248822,0.0,0.002418833154879456,0.25,298.0
0,6326.4350000000095,6326.4350000000095,0.010747694570432294,0.010750962738320333,0.0,0.0006026852624185163,0.25,298.0
0,6326.44000000001,6326.44000000001,0.011496020362895617,0.011485945429147128,0.0,-0.0018579259995422242,0.25,298.0
0,6326.44500000001,6326.44500000001,0.010820438452357405,0.010821230139251388,0.0,0.00014599556687385924,0.25,298.0
0,6326.45000000001,6326.45000000001,0.009150176109876694,0.00914695392553963,0.0,-0.000594205401702635,0.25,298.0
0,6326.45500000001,6326.45500000001,0.007282633226141631,0.007277195820334682,0.0,-0.001002716034763671,0.25,298.0
0,6326.46000000001,6326.46000000001,0.00569591425869497,0.0056937426618602046,0.0,-0.0004004657817664671,0.25,298.0
0,6326.46500000001,6326.46500000001,0.004499016111980651,0.004500592601776928,0.0,0.0002907216517384415,0.25,298.0
0,6326.47000000001,6326.47000000001,0.0036365970407754877,0.0036357171633440407,0.0,-0.00016225884924960885,0.25,298.0
0,6326.47500000001,6326.47500000001,0.003021099336915448,0.0030280464849156198,0.0,0.0012811287115533612,0.25,298.0
0,6326.4800000000105,6326.4800000000105,0.0025769312893300523,0.002567026543446185,0.0,-0.0018265415292935848,0.25,298.0
0,6326.485000000011,6326.485000000011,0.0022476945304897265,0.0022533711629526246,0.0,0.0010468319996889003,0.25,298.0
0,6326.490000000011,6326.490000000011,0.001995498542896078,0.001978843783555269,0.0,-0.0030713165136246412,0.25,298.0
0,6326.495000000011,6326.495000000011,0.0017982851552715519,0.0017978195998286236,0.0,-8.585342427433252e-05,0.25,298.0
0,6326.500000000011,6326.500000000011,0.0016436325830369478,0.0016275253724681719,0.0,-0.0029703426387611706,0.25,298.0
0,6326.505000000011,6326.505000000011,0.0015228223198882728,0.0015333982773724972,0.0,0.0019503201579802905,0.25,298.0
0,6326.510000000011,6326.510000000011,0.0014284434314147255,0.0014107444304664691,0.0,-0.0032638858823881007,0.25,298.0
0,6326.515000000011,6326.515000000011,0.0013540671908851387,0.001354452518797829,0.0,7.105860596295867e-05,0.25,298.0
0,6326.520000000011,6326.520000000011,0.001294499403311902,0.001282345556704596,0.0,-0.0022412998606118725,0.25,298.0
0,6326.5250000000115,6326.5250000000115,0.0012462259359454888,0.001263669259212941,0.0,0.0032167361717768757,0.25,298.0
0,6326.530000000012,6326.530000000012,0.0012072948774449618,0.0012211259182148455,0.0,0.0025505924791763487,0.25,298.0
0,6326.535000000012,6326.535000000012,0.0011764872948352037,0.001162451520339103,0.0,-0.0025883475773653157,0.25,298.0
0,6326.540000000012,6326.540000000012,0.001152711104929638,0.0011589486298594048,0.0,0.001150266595206632,0.25,298.0
0,6326.545000000012,6326.545000000012,0.0011349295540377224,0.0011219130347546232,0.0,-0.002400385968120155,0.25,298.0
0,6326.550000000012,6326.550000000012,0.0011222510730727587,0.0011232007175368869,0.0,0.00017512463945381078,0.25,298.0
0,6326.555000000012,6326.555000000012,0.0011139661095027466,0.0010966316870576768,0.0,-0.00319665369041004,0.25,298.0
0,6326.560000000012,6326.560000000012,0.0011095329690946514,0.0010844121869543833,0.0,-0.004632542052620531,0.25,298.0
0,6326.565000000012,6326.565000000012,0.001108549290830766,0.001114317084832228,0.0,0.0010636431665793386,0.25,298.0
0,6326.570000000012,6326.570000000012,0.0011107265263270358,0.0011029889149098305,0.0,-0.001426898656136265,0.25,298.0
0,6326.575000000013,6326.575000000013,0.0011158716607644207,0.0010966232621300138,0.0,-0.003549611458018944,0.25,298.0
0,6326.580000000013,6326.580000000013,0.0011238760761424955,0.0011135312543068712,0.0,-0.001907696261717002,0.25,298.0
0,6326.585000000013,6326.585000000013,0.0011347107892787694,0.0011035592340621386,0.0,-0.005744681385307865,0.25,298.0
0,6326.590000000013,6326.590000000013,0.001148427716863786,0.001139595278540987,0.0,-0.0016287964972219366,0.25,298.0
0,6326.595000000013,6326.595000000013,0.0011651673353219876,0.0011497822872848595,0.0,-0.0028371681110730632,0.25,298.0
0,6326.600000000013,6326.600000000013,0.001185173993804414,0.0011770913741021348,0.0,-0.0014905218896877964,0.25,298.0
0,6326.605000000013,6326.605000000013,0.001208821318521695,0.0012172537012491813,0.0,0.0015550219483912201,0.25,298.0
0,6326.610000000013,6326.610000000013,0.0012366518604097364,0.001214418155840965,0.0,-0.004100133937918668,0.25,298.0
0,6326.615000000013,6326.615000000013,0.0012694377851296265,0.0012719486002960672,0.0,0.00046302128572059647,0.25,298.0
0,6326.6200000000135,6326.6200000000135,0.001308273624021595,0.0013117699612266007,0.0,0.0006447621352667593,0.25,298.0
0,6326.625000000014,6326.625000000014,0.0013547188886283354,0.0013479429118852847,0.0,-0.0012495628931649958,0.25,298.0
0,6326.630000000014,6326.630000000014,0.0014110190670043544,0.0014194138899656888,0.0,0.0015480955240779327,0.25,298.0
0,6326.635000000014,6326.635000000014,0.0014804493354034932,0.0014780301337359305,0.0,-0.0004461267724936439,0.25,298.0
0,6326.640000000014,6326.640000000014,0.0015678440765772219,0.0015727289771018844,0.0,0.000900828126170992,0.25,298.0
0,6326.645000000014,6326.645000000014,0.0016803789697026471,0.0016800580244960422,0.0,-5.918574341683323e-05,0.25,298.0
0,6326.650000000014,6326.650000000014,0.0018285834865097658,0.0018163059386917446,0.0,-0.002264111692560362,0.25,298.0
0,6326.655000000014,6326.655000000014,0.002027114067719397,0.0020254372935284127,0.0,-0.0003092151712916545,0.25,298.0
0,6326.660000000014,6326.660000000014,0.0022932957417021583,0.0023061063612610767,0.0,0.002362415847382477,0.25,298.0
0,6326.6650000000145,6326.6650000000145,0.0026378030467296295,0.0026408063187977784,0.0,0.0005538356279464204,0.25,298.0
0,6326.670000000015,6326.670000000015,0.003038577814345485,0.0030329089628732824,0.0,-0.0010453971014279014,0.25,298.0
0,6326.675000000015,6326.675000000015,0.0034042135446484376,0.0034141852515717076,0.0,0.001838889864197622,0.25,298.0
0,6326.680000000015,6326.680000000015,0.0035862272885478635,0.003595753544520357,0.0,0.0017567439242212985,0.25,298.0
0,6326.685000000015,6326.685000000015,0.0034968543360663603,0.003495057062255073,0.0,-0.0003314365955794154,0.25,298.0
0,6326.690000000015,6326.690000000015,0.0032063495025521317,0.0032169494297738925,0.0,0.0019547404350444214,0.25,298.0
0,6326.695000000015,6326.695000000015,0.0028639252139863137,0.0028534330619684072,0.0,-0.001934865529824634,0.25,298.0
0,6326.700000000015,6326.700000000015,0.002571033518831689,0.0025798794746478494,0.0,0.0016312892681911325,0.25,298.0
0,6326.705000000015,6326.705000000015,0.0023567476207807946,0.00235773269853549,0.0,0.00018165891882847719,0.25,298.0
0,6326.7100000000155,6326.7100000000155,0.002212792717517401,0.0021977761774115063,0.0,-0.0027692112903566113,0.25,298.0
0,6326.715000000016,6326.715000000016,0.00212204605261973,0.002138846681188526,0.0,0.003098216366067906,0.25,298.0
0,6326.720000000016,6326.720000000016,0.00206948908039936,0.00207196351798369,0.0,0.00045631286884251573,0.25,298.0
0,6326.725000000016,6326.725000000016,0.002044247277017761,0.0020405551164123133,0.0,-0.000680874073675766,0.25,298.0
0,6326.730000000016,6326.730000000016,0.0020389382697396825,0.00204071136151033,0.0,0.0003269771675426238,0.25,298.0
0,6326.735000000016,6326.735000000016,0.0020486481372912206,0.0020531338339416266,0.0,0.0008272106438515186,0.25,298.0
0,6326.740000000016,6326.740000000016,0.0020701192419504445,0.0020710629106085857,0.0,0.0001740226366428147,0.25,298.0
0,6326.745000000016,6326.745000000016,0.0021012012038096255,0.0021207305395639373,0.0,0.0036014192805156674,0.25,298.0
0,6326.750000000016,6326.750000000016,0.002140496774340183,0.0021414396903875286,0.0,0.00017388384712818008,0.25,298.0
0,6326.7550000000165,6326.7550000000165,0.002187133474786741,0.0021900875635969094,0.0,0.0005447657068903023,0.25,298.0
0,6326.760000000017,6326.760000000017,0.002240620962380922,0.002241621724108047,0.0,0.00018455121180835273,0.25,298.0
0,6326.765000000017,6326.765000000017,0.0023007706318766744,0.002299333014788987,0.0,-0.0002651120326226581,0.25,298.0
0,6326.770000000017,6326.770000000017,0.0023676604411890733,0.002370785881867808,0.0,0.0005763648319691924,0.25,298.0
0,6326.775000000017,6326.775000000017,0.0024416385251946173,0.0024490104967102287,0.0,0.0013594707308912614,0.25,298.0
0,6326.780000000017,6326.780000000017,0.002523369043008716,0.0025266692477841296,0.0,0.0006085932085631795,0.25,298.0
0,6326.785000000017,6326.785000000017,0.0026139245608661757,0.002612334974085611,0.0,-0.0002931368763177303,0.25,298.0
0,6326.790000000017,6326.790000000017,0.0027149239809307023,0.0027134542819934114,0.0,-0.00027102827028534124,0.25,298.0
0,6326.795000000017,6326.795000000017,0.0028286940415121298,0.0028173071386983673,0.0,-0.002099867187228223,0.25,298.0
0,6326.8000000000175,6326.8000000000175,0.002958313217378935,0.002972074111897111,0.0,0.0025376567569103912,0.25,298.0
0,6326.805000000018,6326.805000000018,0.0031070188824193668,0.0031166018804057696,0.0,0.0017672077610603962,0.25,298.0
0,6326.810000000018,6326.810000000018,0.003275758681965177,0.0032819014111509946,0.0,0.001132785241807558,0.25,298.0
0,6326.815000000018,6326.815000000018,0.003457811317033981,0.003453128843817038,0.0,-0.0008634983563264762,0.25,298.0
0,6326.820000000018,6326.820000000018,0.0036343217157463153,0.0036407470080733906,0.0,0.001184892920107093,0.25,298.0
0,6326.825000000018,6326.825000000018,0.0037823694285638444,0.0037762131022636156,0.0,-0.0011352926957535927,0.25,298.0
0,6326.830000000018,6326.830000000018,0.003895210818222445,0.003907359256557529,0.0,0.0022403025171230232,0.25,298.0
0,6326.835000000018,6326.835000000018,0.003988515505503063,0.003988454097746287,0.0,-1.1324249938978812e-05,0.25,298.0
0,6326.840000000018,6326.840000000018,0.004084847766529814,0.004081746863098364,0.0,-0.0005718399000117528,0.25,298.0
0,6326.845000000018,6326.845000000018,0.004199551655706912,0.004204749641345806,0.0,0.0009585643841278592,0.25,298.0
0,6326.850000000019,6326.850000000019,0.004338736894072067,0.004332504795383802,0.0,-0.0011492659379896736,0.25,298.0
0,6326.855000000019,6326.855000000019,0.004503159963268442,0.004498448367947792,0.0,-0.0008688687850547453,0.25,298.0
0,6326.860000000019,6326.860000000019,0.004691877720775753,0.004702420961426702,0.0,0.0019442868225080427,0.25,298.0
0,6326.865000000019,6326.865000000019,0.004904075369945789,0.004908183531433747,0.0,0.0007575891047362373,0.25,298.0
0,6326.870000000019,6326.870000000019,0.005139643479653185,0.005145891823160137,0.0,0.0011522616570433949,0.25,298.0
0,6326.875000000019,6326.875000000019,0.005399237536831796,0.005406707600342536,0.0,0.001377559948413277,0.25,298.0
0,6326.880000000019,6326.880000000019,0.005684202434606988,0.0056819859553047195,0.0,-0.0004087425908630925,0.25,298.0
0,6326.885000000019,6326.885000000019,0.005996499456694723,0.005997704187585933,0.0,0.00022216531652804086,0.25,298.0
0,6326.890000000019,6326.890000000019,0.006338673209326686,0.0063318538604082465,0.0,-0.0012575611881734485,0.25,298.0
0,6326.8950000000195,6326.8950000000195,0.006713864279095777,0.006733133010877686,0.0,0.003553361108819728,0.25,298.0
0,6326.90000000002,6326.90000000002,0.007125856325591764,0.0071386452362000525,0.0,0.0023584124837072898,0.25,298.0
0,6326.90500000002,6326.90500000002,0.0075791477001118795,0.007574473576484241,0.0,-0.0008619586023745467,0.25,298.0
0,6326.91000000002,6326.91000000002,0.008079057082710537,0.008059147565616565,0.0,-0.0036715288031317793,0.25,298.0
0,6326.91500000002,6326.91500000002,0.00863187191946482,0.008641341052110677,0.0,0.001746209769219757,0.25,298.0
0,6326.92000000002,6326.92000000002,0.009245042341661245,0.009228345731775172,0.0,-0.0030790342036939415,0.25,298.0
0,6326.92500000002,6326.92500000002,0.009927428649616267,0.009913304826952853,0.0,-0.0026045846051560746,0.25,298.0
0,6326.93000000002,6326.93000000002,0.010689617355018548,0.0107009053362729,0.0,0.002081624989142244,0.25,298.0
0,6326.93500000002,6326.93500000002,0.011544326533939666,0.011540432941459487,0.0,-0.0007180202749851265,0.25,298.0
0,6326.9400000000205,6326.9400000000205,0.01250692848438537,0.012518052459656695,0.0,0.002051380524259758,0.25,298.0
0,6326.945000000021,6326.945000000021,0.013596129863876668,0.013582596485508127,0.0,-0.0024957003351338265,0.25,298.0
0,6326.950000000021,6326.950000000021,0.014834871854574843,0.014840721037011185,0.0,0.0010786520681762923,0.25,298.0
0,6326.955000000021,6326.955000000021,0.016251539111396138,0.01625859249974409,0.0,0.0013007205728267825,0.25,298.0
0,6326.960000000021,6326.960000000021,0.017881572466695153,0.017887081451866398,0.0,0.001015916038384169,0.25,298.0
0,6326.965000000021,6326.965000000021,0.019769590439067376,0.019763090570065565,0.0,-0.0011986456599673108,0.25,298.0
0,6326.970000000021,6326.970000000021,0.02197215898656223,0.021959852698700162,0.0,-0.002269411665383498,0.25,298.0
0,6326.975000000021,6326.975000000021,0.02456131316578547,0.024557380597283157,0.0,-0.0007252078721136769,0.25,298.0
0,6326.980000000021,6326.980000000021,0.02762902561924738,0.027622806516416933,0.0,-0.0011468693622176751,0.25,298.0
0,6326.9850000000215,6326.9850000000215,0.03129408093958367,0.03130865474087754,0.0,0.002687565497897366,0.25,298.0
0,6326.990000000022,6326.990000000022,0.03571545896030004,0.035730568408108274,0.0,0.002786344468603115,0.25,298.0
0,6326.995000000022,6326.995000000022,0.04111457097983455,0.04112415542823136,0.0,0.001767475232319037,0.25,298.0
0,6327.000000000022,6327.000000000022,0.047802004688447,0.04777946855821784,0.0,-0.004155904478092903,0.25,298.0
0,6327.005000000022,6327.005000000022,0.05621113769213775,0.0562216501499022,0.0,0.0019386101275939611,0.25,298.0
0,6327.010000000022,6327.010000000022,0.06695346880210722,0.06694275405793076,0.0,-0.0019759139147549265,0.25,298.0
0,6327.015000000022,6327.015000000022,0.08090856534411316,0.08092160046984186,0.0,0.0024038171965434325,0.25,298.0
0,6327.020000000022,6327.020000000022,0.09935918133784409,0.0993821970532282,0.0,0.004244345131959202,0.25,298.0
0,6327.025000000022,6327.025000000022,0.12418038887551737,0.12417828673130238,0.0,-0.0003876579726794615,0.25,298.0
0,6327.0300000000225,6327.0300000000225,0.1580610638869523,0.1580482418311448,0.0,-0.002364524814458084,0.25,298.0
0,6327.035000000023,6327.035000000023,0.2046058803504894,0.2046086490771447,0.0,0.0005105829345318949,0.25,298.0
0,6327.040000000023,6327.040000000023,0.2677652301139283,0.26777926982140793,0.0,0.002589072861776871,0.25,298.0
0,6327.045000000023,6327.045000000023,0.349148421212178,0.3491582969839373,0.0,0.0018211983895109578,0.25,298.0
0,6327.050000000023,6327.050000000023,0.44110752990103197,0.4411104772818639,0.0,0.0005435286836559331,0.25,298.0
0,6327.055000000023,6327.055000000023,0.5179270786129753,0.5179210390064471,0.0,-0.00111376831607254,0.25,298.0
0,6327.060000000023,6327.060000000023,0.5422571593187004,0.542267762600403,0.0,0.001955359037332568,0.25,298.0
0,6327.065000000023,6327.065000000023,0.499113113548813,0.4991098401603941,0.0,-0.0006036479843797454,0.25,298.0
0,6327.070000000023,6327.070000000023,0.41401726113480836,0.41400071206689265,0.0,-0.0030518258795886478,0.25,298.0
0,6327.0750000000235,6327.0750000000235,0.3234270704354689,0.3234392688244185,0.0,0.002249513946958901,0.25,298.0
0,6327.080000000024,6327.080000000024,0.2472177397823218,0.24720413236433356,0.0,-0.002509354036279165,0.25,298.0
0,6327.085000000024,6327.085000000024,0.18931299550861688,0.18931567746569372,0.0,0.0004945816922580292,0.25,298.0
0,6327.090000000024,6327.090000000024,0.1469174075881535,0.14692078170407066,0.0,0.0006222232169924461,0.25,298.0
0,6327.095000000024,6327.095000000024,0.11603795641193046,0.11604074252285826,0.0,0.0005137887811067298,0.25,298.0
0,6327.100000000024,6327.100000000024,0.0933280676881129,0.0933550939953764,0.0,0.0049839413528665584,0.25,298.0
0,6327.105000000024,6327.105000000024,0.07635967087370578,0.07636798607414388,0.0,0.001533412275557468,0.25,298.0
0,6327.110000000024,6327.110000000024,0.06345436999510773,0.06345558122487865,0.0,0.0002233637797528498,0.25,298.0
0,6327.115000000024,6327.115000000024,0.05346497940233428,0.05347201038315815,0.0,0.0012965883847041054,0.25,298.0
0,6327.120000000024,6327.120000000024,0.04560336670268847,0.04558584974358308,0.0,-0.0032303154112253165,0.25,298.0
0,6327.125000000025,6327.125000000025,0.03932127654438215,0.03933064376732502,0.0,0.001727416525361741,0.25,298.0
0,6327.130000000025,6327.130000000025,0.034231360962976264,0.03426251697303336,0.0,0.005745502905740186,0.25,298.0
0,6327.135000000025,6327.135000000025,0.03005543012422446,0.030073198587939234,0.0,0.00327669556264335,0.25,298.0
0,6327.140000000025,6327.140000000025,0.026590423357980234,0.026586435553659374,0.0,-0.0007353939503497577,0.25,298.0
0,6327.145000000025,6327.145000000025,0.02368580070354307,0.023684514059853667,0.0,-0.00023727091635200855,0.25,298.0
0,6327.150000000025,6327.150000000025,0.021228311575639543,0.021236998728563317,0.0,0.0016020043091103274,0.25,298.0
0,6327.155000000025,6327.155000000025,0.019131572600074916,0.019134544247805425,0.0,0.0005480037604040355,0.25,298.0
0,6327.160000000025,6327.160000000025,0.017328849976838312,0.01732101948390832,0.0,-0.0014440270047479456,0.25,298.0
