Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,13150.49999999992,13150.49999999992,0.03201685612285602,0.03197650064176483,0.0,-0.0017861599204332277,0.6578947368421053,296.0
0,13150.50499999992,13150.50499999992,0.031087307165864102,0.03131713096148315,0.0,0.01017215112784667,0.6578947368421053,296.0
0,13150.509999999918,13150.509999999918,0.03020199907695097,0.030429910738794284,0.0,0.010087518839484066,0.6578947368421053,296.0
0,13150.514999999918,13150.514999999918,0.029363081269726587,0.02949678891328496,0.0,0.005917987532842359,0.6578947368421053,296.0
0,13150.519999999917,13150.519999999917,0.028570365326977164,0.028674006042341937,0.0,0.004587205675760926,0.6578947368421053,296.0
0,13150.524999999916,13150.524999999916,0.02782211097084351,0.026316751122784324,0.0,-0.06662820895027151,0.6578947368421053,296.0
0,13150.529999999915,13150.529999999915,0.02711575761743965,0.028035365479152245,0.0,0.04070244389837759,0.6578947368421053,296.0
0,13150.534999999914,13150.534999999914,0.026448448537865255,0.027339364406876777,0.0,0.039432517583183536,0.6578947368421053,296.0
0,13150.539999999914,13150.539999999914,0.02581734661078722,0.025705347528067187,0.0,-0.004957152467783737,0.6578947368421053,296.0
0,13150.544999999913,13150.544999999913,0.02521979577953655,0.025186701684713722,0.0,-0.001464766226971106,0.6578947368421053,296.0
0,13150.549999999912,13150.549999999912,0.024653385825884066,0.02405840202200264,0.0,-0.026334371318691128,0.6578947368421053,296.0
0,13150.554999999911,13150.554999999911,0.024115963779197093,0.024409144985660183,0.0,0.012976391465270036,0.6578947368421053,296.0
0,13150.55999999991,13150.55999999991,0.023605619553102936,0.02353909172710117,0.0,-0.002944564980637622,0.6578947368421053,296.0
0,13150.56499999991,13150.56499999991,0.02312066154132553,0.02285035631971317,0.0,-0.011963885451812309,0.6578947368421053,296.0
0,13150.569999999909,13150.569999999909,0.022659590320844948,0.022648920933453203,0.0,-0.00047223404651392697,0.6578947368421053,296.0
0,13150.574999999908,13150.574999999908,0.022221074234589678,0.02227772352892153,0.0,0.0025073347243148515,0.6578947368421053,296.0
0,13150.579999999907,13150.579999999907,0.021803928297785977,0.021990158286008303,0.0,0.00824266077249319,0.6578947368421053,296.0
0,13150.584999999906,13150.584999999906,0.0214070967334916,0.02184187332937822,0.0,0.019243495775956458,0.6578947368421053,296.0
0,13150.589999999906,13150.589999999906,0.02102963894974036,0.02186441380293657,0.0,0.036947679597604484,0.6578947368421053,296.0
0,13150.594999999905,13150.594999999905,0.020670718607812562,0.021218495428166805,0.0,0.024244959430619037,0.6578947368421053,296.0
0,13150.599999999904,13150.599999999904,0.020329595427009975,0.020590185350637124,0.0,0.011533880024865873,0.6578947368421053,296.0
0,13150.604999999903,13150.604999999903,0.020005619437938285,0.020307087795445312,0.0,0.013343186176893156,0.6578947368421053,296.0
0,13150.609999999902,13150.609999999902,0.019698227491684317,0.01992047115550927,0.0,0.009836649549470857,0.6578947368421053,296.0
0,13150.614999999902,13150.614999999902,0.01940694193874882,0.019298424361431064,0.0,-0.004803058767394698,0.6578947368421053,296.0
0,13150.6199999999,13150.6199999999,0.019131371504250573,0.019176891462775052,0.0,0.0020147430608614563,0.6578947368421053,296.0
0,13150.6249999999,13150.6249999999,0.018871214506387346,0.01908510466608271,0.0,0.00946691800698887,0.6578947368421053,296.0
0,13150.6299999999,13150.6299999999,0.01862626469861699,0.018876937621944482,0.0,0.011094947121894273,0.6578947368421053,296.0
0,13150.634999999898,13150.634999999898,0.018396420169714028,0.019221202914652243,0.0,0.036505422367397455,0.6578947368421053,296.0
0,13150.639999999898,13150.639999999898,0.018181695918018187,0.018879791855565486,0.0,0.0308981816236196,0.6578947368421053,296.0
0,13150.644999999897,13150.644999999897,0.01798224093483608,0.017073094476308996,0.0,-0.040239415368517426,0.6578947368421053,296.0
0,13150.649999999896,13150.649999999896,0.017798360892521514,0.017285384996674563,0.0,-0.022704647808302343,0.6578947368421053,296.0
0,13150.654999999895,13150.654999999895,0.01763054783258319,0.018406282622232983,0.0,0.034334527868149445,0.6578947368421053,296.0
0,13150.659999999894,13150.659999999894,0.017479518566584588,0.017127092996063107,0.0,-0.01559858566866773,0.6578947368421053,296.0
0,13150.664999999894,13150.664999999894,0.017346263774409745,0.017948835874184322,0.0,0.026670234245417323,0.6578947368421053,296.0
0,13150.669999999893,13150.669999999893,0.017232109862748545,0.017831039764728204,0.0,0.02650902819489668,0.6578947368421053,296.0
0,13150.674999999892,13150.674999999892,0.01713879521770237,0.018302718600417475,0.0,0.05151600824589012,0.6578947368421053,296.0
0,13150.679999999891,13150.679999999891,0.01706856092454868,0.01749250588658407,0.0,0.018764080595298407,0.6578947368421053,296.0
0,13150.68499999989,13150.68499999989,0.017024252154057406,0.0168610928989267,0.0,-0.007221535074842652,0.6578947368421053,296.0
0,13150.68999999989,13150.68999999989,0.017009418115467596,0.017646800271697016,0.0,0.02821095005369023,0.6578947368421053,296.0
0,13150.694999999889,13150.694999999889,0.017028382232184145,0.016704739578489596,0.0,-0.014324634992345653,0.6578947368421053,296.0
0,13150.699999999888,13150.699999999888,0.017086224768434383,0.01690061347069776,0.0,-0.008215277127971125,0.6578947368421053,296.0
0,13150.704999999887,13150.704999999887,0.017188571283037017,0.017105434872419886,0.0,-0.003679671770916017,0.6578947368421053,296.0
0,13150.709999999886,13150.709999999886,0.01734100871550282,0.01679947622574995,0.0,-0.02396858128449061,0.6578947368421053,296.0
0,13150.714999999886,13150.714999999886,0.017547867770680323,0.018557858950790422,0.0,0.0447028685354315,0.6578947368421053,296.0
0,13150.719999999885,13150.719999999885,0.01781006580393548,0.017083144646879867,0.0,-0.03217400464421731,0.6578947368421053,296.0
0,13150.724999999884,13150.724999999884,0.018121824467993985,0.01830235955575689,0.0,0.007990600762887764,0.6578947368421053,296.0
0,13150.729999999883,13150.729999999883,0.018466576846671263,0.018557505785730368,0.0,0.004024574163491553,0.6578947368421053,296.0
0,13150.734999999882,13150.734999999882,0.01881345000398735,0.01881605785527451,0.0,0.00011542519929449683,0.6578947368421053,296.0
0,13150.739999999882,13150.739999999882,0.019117114573753886,0.01826505069282101,0.0,-0.03771290324434293,0.6578947368421053,296.0
0,13150.74499999988,13150.74499999988,0.019324301195054797,0.01881647237969003,0.0,-0.02247683466827941,0.6578947368421053,296.0
0,13150.74999999988,13150.74999999988,0.019387904172890998,0.020583665857822744,0.0,0.05292519227285028,0.6578947368421053,296.0
0,13150.75499999988,13150.75499999988,0.01928391751784938,0.019369649517224637,0.0,0.003794554222675577,0.6578947368421053,296.0
0,13150.759999999878,13150.759999999878,0.01902157935223738,0.018749456198112958,0.0,-0.012044348330789259,0.6578947368421053,296.0
0,13150.764999999878,13150.764999999878,0.018639538706813084,0.018814865625697168,0.0,0.00776008381057651,0.6578947368421053,296.0
0,13150.769999999877,13150.769999999877,0.018190622802890705,0.018095754139353104,0.0,-0.004198948939129523,0.6578947368421053,296.0
0,13150.774999999876,13150.774999999876,0.017725128270167353,0.01655467573060366,0.0,-0.051804992987536894,0.6578947368421053,296.0
0,13150.779999999875,13150.779999999875,0.017280593243448175,0.017264980522885106,0.0,-0.0006910291976363883,0.6578947368421053,296.0
0,13150.784999999874,13150.784999999874,0.016879399944173916,0.01660155306216554,0.0,-0.012297684261011016,0.6578947368421053,296.0
0,13150.789999999874,13150.789999999874,0.016531322860701258,0.0173568124485172,0.0,0.036536707694299744,0.6578947368421053,296.0
0,13150.794999999873,13150.794999999873,0.016237686652764805,0.01483948587325847,0.0,-0.06188527866708306,0.6578947368421053,296.0
0,13150.799999999872,13150.799999999872,0.01599511727201872,0.01586869768773425,0.0,-0.005595413274754087,0.6578947368421053,296.0
0,13150.804999999871,13150.804999999871,0.015798190411978604,0.015326651189929708,0.0,-0.020870633593308843,0.6578947368421053,296.0
0,13150.80999999987,13150.80999999987,0.01564101899386422,0.01516236901115668,0.0,-0.021185360499018643,0.6578947368421053,296.0
0,13150.81499999987,13150.81499999987,0.015518071347407982,0.015806572047847006,0.0,0.012769229215149867,0.6578947368421053,296.0
0,13150.819999999869,13150.819999999869,0.015424513556121525,0.01602920833395568,0.0,0.02676418536113894,0.6578947368421053,296.0
0,13150.824999999868,13150.824999999868,0.015356291248609768,0.015416832848310238,0.0,0.002679610699214061,0.6578947368421053,296.0
0,13150.829999999867,13150.829999999867,0.015310085778195946,0.014811246306961661,0.0,-0.02207896043254511,0.6578947368421053,296.0
0,13150.834999999866,13150.834999999866,0.015283220760553093,0.016591953755319803,0.0,0.057925376147007816,0.6578947368421053,296.0
0,13150.839999999866,13150.839999999866,0.015273557847334997,0.01590461194799809,0.0,0.027930866185991818,0.6578947368421053,296.0
0,13150.844999999865,13150.844999999865,0.015279399461562605,0.01599215255985184,0.0,0.03154691712017914,0.6578947368421053,296.0
0,13150.849999999864,13150.849999999864,0.015299405067887739,0.01488890301074535,0.0,-0.01816908885477599,0.6578947368421053,296.0
0,13150.854999999863,13150.854999999863,0.015332522129467742,0.014821402426564894,0.0,-0.02262249149764269,0.6578947368421053,296.0
0,13150.859999999862,13150.859999999862,0.015377930552349992,0.015204270127419737,0.0,-0.007686323700983315,0.6578947368421053,296.0
0,13150.864999999862,13150.864999999862,0.015434998612366226,0.016020827063002042,0.0,0.02592914941121929,0.6578947368421053,296.0
0,13150.86999999986,13150.86999999986,0.015503248274202462,0.015510213866062257,0.0,0.000308301639966739,0.6578947368421053,296.0
0,13150.87499999986,13150.87499999986,0.015582328024387828,0.016161748425316407,0.0,0.025645524950657236,0.6578947368421053,296.0
0,13150.87999999986,13150.87999999986,0.01567199164395314,0.016276104848011563,0.0,0.026738444526414683,0.6578947368421053,296.0
0,13150.884999999858,13150.884999999858,0.015772081650026904,0.01620833817842817,0.0,0.0193089985545415,0.6578947368421053,296.0
0,13150.889999999858,13150.889999999858,0.01588251640259785,0.015997885430054294,0.0,0.005106308420320861,0.6578947368421053,296.0
0,13150.894999999857,13150.894999999857,0.01600328009349668,0.01569198663564686,0.0,-0.013778051527819777,0.6578947368421053,296.0
0,13150.899999999856,13150.899999999856,0.01613441501134379,0.016120688241194232,0.0,-0.0006075558019673557,0.6578947368421053,296.0
0,13150.904999999855,13150.904999999855,0.016276015614914794,0.017172273038953814,0.0,0.039668938293454505,0.6578947368421053,296.0
0,13150.909999999854,13150.909999999854,0.016428224055158414,0.017943121020349884,0.0,0.06705032797642478,0.6578947368421053,296.0
0,13150.914999999854,13150.914999999854,0.016591226869411876,0.016094863505531416,0.0,-0.021969366305687896,0.6578947368421053,296.0
0,13150.919999999853,13150.919999999853,0.016765252635697957,0.017701613663543895,0.0,0.04144394996096454,0.6578947368421053,296.0
0,13150.924999999852,13150.924999999852,0.016950570424735918,0.016003929706045947,0.0,-0.04189893578404431,0.6578947368421053,296.0
0,13150.929999999851,13150.929999999851,0.017147488925929544,0.01768999190355638,0.0,0.02401153571092473,0.6578947368421053,296.0
0,13150.93499999985,13150.93499999985,0.017356356153775985,0.017119256717005746,0.0,-0.010494175751722361,0.6578947368421053,296.0
0,13150.93999999985,13150.93999999985,0.017577559664912222,0.017748125763351212,0.0,0.007549366791785711,0.6578947368421053,296.0
0,13150.944999999849,13150.944999999849,0.017811527234960576,0.01815386861689231,0.0,0.015152252902905628,0.6578947368421053,296.0
0,13150.949999999848,13150.949999999848,0.01805872795963683,0.018201061303674534,0.0,0.00629976666334088,0.6578947368421053,296.0
0,13150.954999999847,13150.954999999847,0.018319673757162872,0.01798039769559601,0.0,-0.01501657982378529,0.6578947368421053,296.0
0,13150.959999999846,13150.959999999846,0.01859492125959298,0.018049567312902397,0.0,-0.024137721461617388,0.6578947368421053,296.0
0,13150.964999999846,13150.964999999846,0.018885074089770762,0.018103539793918783,0.0,-0.034591217796172816,0.6578947368421053,296.0
0,13150.969999999845,13150.969999999845,0.019190785528701557,0.019138585411911102,0.0,-0.002310411223752951,0.6578947368421053,296.0
0,13150.974999999844,13150.974999999844,0.019512761585535675,0.019186633855536955,0.0,-0.01443462609079641,0.6578947368421053,296.0
0,13150.979999999843,13150.979999999843,0.01985176448936119,0.020173973426399237,0.0,0.014261177757792624,0.6578947368421053,296.0
0,13150.984999999842,13150.984999999842,0.020208616628869858,0.020416892314741704,0.0,0.00921841773275786,0.6578947368421053,296.0
0,13150.989999999842,13150.989999999842,0.020584204972906445,0.020869558343227023,0.0,0.012629926330834469,0.6578947368421053,296.0
0,13150.99499999984,13150.99499999984,0.020979486012110055,0.02106890549121413,0.0,0.00395776448113194,0.6578947368421053,296.0
0,13150.99999999984,13150.99999999984,0.02139549126952872,0.020699079847461922,0.0,-0.030823623869498915,0.6578947368421053,296.0
0,13151.00499999984,13151.00499999984,0.02183333343640383,0.021784330597262737,0.0,-0.002168897629134123,0.6578947368421053,296.0
0,13151.009999999838,13151.009999999838,0.022294213198489222,0.021779463337709606,0.0,-0.022783164653531376,0.6578947368421053,296.0
0,13151.014999999838,13151.014999999838,0.022779426828495517,0.022723221921296364,0.0,-0.002487665859909774,0.6578947368421053,296.0
0,13151.019999999837,13151.019999999837,0.02329037463178015,0.023822458383255158,0.0,0.023550373964091,0.6578947368421053,296.0
0,13151.024999999836,13151.024999999836,0.023828570345495546,0.023380848545968835,0.0,-0.01981645893433206,0.6578947368421053,296.0
0,13151.029999999835,13151.029999999835,0.024395651606377067,0.023653869423876924,0.0,-0.032831763325512034,0.6578947368421053,296.0
0,13151.034999999834,13151.034999999834,0.02499339161955171,0.025331030983301358,0.0,0.01494413851063726,0.6578947368421053,296.0
0,13151.039999999834,13151.039999999834,0.025623712180596635,0.025569748621987416,0.0,-0.002388462309095592,0.6578947368421053,296.0
0,13151.044999999833,13151.044999999833,0.026288698226076098,0.025973837215409405,0.0,-0.013935953742914798,0.6578947368421053,296.0
0,13151.049999999832,13151.049999999832,0.026990614114523102,0.02703738678785172,0.0,0.002070189035345848,0.6578947368421053,296.0
0,13151.054999999831,13151.054999999831,0.027731921871001583,0.027499713112593555,0.0,-0.010277711136802509,0.6578947368421053,296.0
0,13151.05999999983,13151.05999999983,0.028515301664864257,0.027990895672091422,0.0,-0.02321055135507324,0.6578947368421053,296.0
0,13151.06499999983,13151.06499999983,0.029343674833088085,0.028839515586664005,0.0,-0.02231441715299044,0.6578947368421053,296.0
0,13151.069999999829,13151.069999999829,0.03022022981188958,0.031121314277347958,0.0,0.039882586295767804,0.6578947368421053,296.0
0,13151.074999999828,13151.074999999828,0.03114845139867538,0.030507758580148363,0.0,-0.028357482126810517,0.6578947368421053,296.0
0,13151.079999999827,13151.079999999827,0.03213215383658585,0.033574773478131884,0.0,0.06385128647918843,0.6578947368421053,296.0
0,13151.084999999826,13151.084999999826,0.0331755182971711,0.03361049623347699,0.0,0.01925240723426499,0.6578947368421053,296.0
0,13151.089999999826,13151.089999999826,0.03428313543579249,0.034960309143447804,0.0,0.029972150079237585,0.6578947368421053,296.0
0,13151.094999999825,13151.094999999825,0.03546005381254117,0.035549979667703326,0.0,0.003980177015814942,0.6578947368421053,296.0
0,13151.099999999824,13151.099999999824,0.036711835112879246,0.03633790087448921,0.0,-0.016550573340476396,0.6578947368421053,296.0
