Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,13150.12499999998,13150.12499999998,2.5849785773382337,2.5849419729836307,0.0,-0.0014054313773953007,6.6,296.0
0,13150.12999999998,13150.12999999998,2.591025387003355,2.591358366604008,0.0,0.012784817103506199,6.6,296.0
0,13150.134999999978,13150.134999999978,2.5959571640603354,2.595402930945271,0.0,-0.02127988920312943,6.6,296.0
0,13150.139999999978,13150.139999999978,2.599763133126283,2.59967490000844,0.0,-0.003387727872468149,6.6,296.0
0,13150.144999999977,13150.144999999977,2.602435774502293,2.602369672341325,0.0,-0.0025380054407510887,6.6,296.0
0,13150.149999999976,13150.149999999976,2.6039708809426068,2.604492484776663,0.0,0.020027081556382817,6.6,296.0
0,13150.154999999975,13150.154999999975,2.604367590228442,2.60426122857307,0.0,-0.004083776628027179,6.6,296.0
0,13150.159999999974,13150.159999999974,2.603628393092436,2.60399114270708,0.0,0.013927842632082502,6.6,296.0
0,13150.164999999974,13150.164999999974,2.601759116383836,2.6019762156850623,0.0,0.008335570269272749,6.6,296.0
0,13150.169999999973,13150.169999999973,2.5987688817104755,2.5978810206871112,0.0,-0.03408959820593913,6.6,296.0
0,13150.174999999972,13150.174999999972,2.594670040134104,2.5953773002844316,0.0,0.027155392248650916,6.6,296.0
0,13150.179999999971,13150.179999999971,2.5894780838241824,2.5896808483987583,0.0,0.0077851856267996105,6.6,296.0
0,13150.18499999997,13150.18499999997,2.5832115358818637,2.5826274185697575,0.0,-0.02242729881235414,6.6,296.0
0,13150.18999999997,13150.18999999997,2.5758918198271927,2.5752323634439507,0.0,-0.025319957231460424,6.6,296.0
0,13150.194999999969,13150.194999999969,2.567543110490373,2.5684576330760596,0.0,0.03511327412277039,6.6,296.0
0,13150.199999999968,13150.199999999968,2.5581921682591124,2.5577619839657233,0.0,-0.016517010354362188,6.6,296.0
0,13150.204999999967,13150.204999999967,2.5478681588038623,2.548192314110863,0.0,0.012446006617230873,6.6,296.0
0,13150.209999999966,13150.209999999966,2.5366024605305872,2.5364888446328377,0.0,-0.004362304687519183,6.6,296.0
0,13150.214999999966,13150.214999999966,2.5244284620934283,2.523933988405513,0.0,-0.018985414271899217,6.6,296.0
0,13150.219999999965,13150.219999999965,2.511381352339526,2.511162851686011,0.0,-0.00838937546535696,6.6,296.0
0,13150.224999999964,13150.224999999964,2.497497905054857,2.4975360801109594,0.0,0.001465738769668929,6.6,296.0
0,13150.229999999963,13150.229999999963,2.4828162608374282,2.4819711777489224,0.0,-0.03244713100327124,6.6,296.0
0,13150.234999999962,13150.234999999962,2.4673757083436536,2.466815562916135,0.0,-0.021506893599910728,6.6,296.0
0,13150.239999999962,13150.239999999962,2.451216467041898,2.4513779615401283,0.0,0.006200612947595715,6.6,296.0
0,13150.24499999996,13150.24499999996,2.434379473465561,2.4346059156569004,0.0,0.008694292368404426,6.6,296.0
0,13150.24999999996,13150.24999999996,2.416906172794453,2.4160315308216656,0.0,-0.03358205016523274,6.6,296.0
0,13150.25499999996,13150.25499999996,2.3988383174105485,2.3995657768104532,0.0,0.027930946399604854,6.6,296.0
0,13150.259999999958,13150.259999999958,2.380217773878741,2.380413126002214,0.0,0.0075005831122419665,6.6,296.0
0,13150.264999999958,13150.264999999958,2.3610863395997197,2.359991020971654,0.0,-0.04205497364525819,6.6,296.0
0,13150.269999999957,13150.269999999957,2.3414855701750277,2.3418761213061017,0.0,0.014995287310552243,6.6,296.0
0,13150.274999999956,13150.274999999956,2.321456618318254,2.321329429516399,0.0,-0.004883439003892294,6.6,296.0
0,13150.279999999955,13150.279999999955,2.3010400849452517,2.3002429766120502,0.0,-0.030605130859873066,6.6,296.0
0,13150.284999999954,13150.284999999954,2.2802758828831413,2.2801578875567117,0.0,-0.004530453711013919,6.6,296.0
0,13150.289999999954,13150.289999999954,2.2592031134557686,2.2596091935289073,0.0,0.015591524088176215,6.6,296.0
0,13150.294999999953,13150.294999999953,2.2378599560346415,2.2374807960408507,0.0,-0.014557922359422855,6.6,296.0
0,13150.299999999952,13150.299999999952,2.216283570490471,2.2156135187978485,0.0,-0.025726766214110717,6.6,296.0
0,13150.304999999951,13150.304999999951,2.1945100123426453,2.195161774590034,0.0,0.025024539375647685,6.6,296.0
0,13150.30999999995,13150.30999999995,2.1725741602831175,2.1726037805278713,0.0,0.0011372751093338726,6.6,296.0
0,13150.31499999995,13150.31499999995,2.1505096556471868,2.1506232996218624,0.0,0.004363382706606645,6.6,296.0
0,13150.319999999949,13150.319999999949,2.128348853316439,2.128492020895725,0.0,0.005496947298670527,6.6,296.0
0,13150.324999999948,13150.324999999948,2.106122783468673,2.1066439784011766,0.0,0.02001138170103642,6.6,296.0
0,13150.329999999947,13150.329999999947,2.083861123533955,2.083511227189057,0.0,-0.013434338818136275,6.6,296.0
0,13150.334999999946,13150.334999999946,2.061592179675788,2.0603641121527607,0.0,-0.04715189351497423,6.6,296.0
0,13150.339999999946,13150.339999999946,2.039342877089014,2.0389326204119356,0.0,-0.01575188561595945,6.6,296.0
0,13150.344999999945,13150.344999999945,2.0171387583911673,2.017142865275855,0.0,0.00015768464343387793,6.6,296.0
0,13150.349999999944,13150.349999999944,1.9950039893797942,1.9953185981949668,0.0,0.012079467190308424,6.6,296.0
0,13150.354999999943,13150.354999999943,1.9729613714339926,1.9731221086776924,0.0,0.006171538011313855,6.6,296.0
0,13150.359999999942,13150.359999999942,1.9510323598517527,1.952002465867488,0.0,0.03724741082592927,6.6,296.0
0,13150.364999999942,13150.364999999942,1.9292370874354305,1.929211274620531,0.0,-0.000991088092994215,6.6,296.0
0,13150.36999999994,13150.36999999994,1.9075943926640355,1.9068254712378854,0.0,-0.029522889032873683,6.6,296.0
0,13150.37499999994,13150.37499999994,1.8861218518215124,1.886699922820726,0.0,0.022195149442451045,6.6,296.0
0,13150.37999999994,13150.37999999994,1.8648358144848252,1.8640727815358666,0.0,-0.029296799795678823,6.6,296.0
0,13150.384999999938,13150.384999999938,1.8437514418121852,1.844126356662251,0.0,0.014394929233130373,6.6,296.0
0,13150.389999999938,13150.389999999938,1.822882747110221,1.8227561244630304,0.0,-0.0048617013844600146,6.6,296.0
0,13150.394999999937,13150.394999999937,1.8022426381983863,1.8020535775244217,0.0,-0.00725902167388001,6.6,296.0
0,13150.399999999936,13150.399999999936,1.781842961128226,1.7816268035618392,0.0,-0.008299412175318932,6.6,296.0
0,13150.404999999935,13150.404999999935,1.7616945448544903,1.7617664884503001,0.0,0.0027622884777121505,6.6,296.0
0,13150.409999999934,13150.409999999934,1.7418072464934526,1.7411328211432955,0.0,-0.025894693653339223,6.6,296.0
0,13150.414999999934,13150.414999999934,1.7221899968411234,1.722352595394534,0.0,0.006243003362881727,6.6,296.0
0,13150.419999999933,13150.419999999933,1.70285084585969,1.703169212402134,0.0,0.012223745866223651,6.6,296.0
0,13150.424999999932,13150.424999999932,1.6837970078746503,1.6834536958775685,0.0,-0.013181531491773417,6.6,296.0
0,13150.429999999931,13150.429999999931,1.6650349062572598,1.6655153012847093,0.0,0.018444861340832328,6.6,296.0
0,13150.43499999993,13150.43499999993,1.6465702173969596,1.6461062816418992,0.0,-0.01781290434785848,6.6,296.0
0,13150.43999999993,13150.43999999993,1.6284079137966685,1.6286421377003641,0.0,0.008993072741223003,6.6,296.0
0,13150.444999999929,13150.444999999929,1.6105523061496452,1.6110089671622037,0.0,0.017533589182064317,6.6,296.0
0,13150.449999999928,13150.449999999928,1.5930070842805697,1.5932966089440694,0.0,0.011116356264877744,6.6,296.0
0,13150.454999999927,13150.454999999927,1.575775356855181,1.575295999827122,0.0,-0.01840500715056271,6.6,296.0
0,13150.459999999926,13150.459999999926,1.5588596897827185,1.558675147783946,0.0,-0.007085526253239171,6.6,296.0
0,13150.464999999926,13150.464999999926,1.5422621432531642,1.542375257719566,0.0,0.004343052132531684,6.6,296.0
0,13150.469999999925,13150.469999999925,1.525984307367292,1.525789949889212,0.0,-0.007462393507221818,6.6,296.0
0,13150.474999999924,13150.474999999924,1.5100273363317864,1.5097795855161107,0.0,-0.00951244118091533,6.6,296.0
0,13150.479999999923,13150.479999999923,1.4943919812043256,1.4939093348168773,0.0,-0.018531302749745272,6.6,296.0
0,13150.484999999922,13150.484999999922,1.479078621184474,1.4789953607627946,0.0,-0.0031968002275317435,6.6,296.0
0,13150.489999999922,13150.489999999922,1.4640872934561533,1.4647722128444534,0.0,0.026297614306949983,6.6,296.0
0,13150.49499999992,13150.49499999992,1.4494177215953705,1.4488663762951346,0.0,-0.02116901098615404,6.6,296.0
0,13150.49999999992,13150.49999999992,1.4350693425643823,1.4351185532721233,0.0,0.0018894547797176126,6.6,296.0
0,13150.50499999992,13150.50499999992,1.4210413323194295,1.4212491942235563,0.0,0.007980898595091518,6.6,296.0
0,13150.509999999918,13150.509999999918,1.407332630063967,1.4075578253402392,0.0,0.00864641681972424,6.6,296.0
0,13150.514999999918,13150.514999999918,1.3939419611837873,1.3937983062816353,0.0,-0.0055156581557342,6.6,296.0
0,13150.519999999917,13150.519999999917,1.3808678589035335,1.3814701957821736,0.0,0.023126842644421646,6.6,296.0
0,13150.524999999916,13150.524999999916,1.368108684706815,1.3688351421024656,0.0,0.02789247424966123,6.6,296.0
0,13150.529999999915,13150.529999999915,1.3556626475640075,1.3552287688176219,0.0,-0.016658859602075932,6.6,296.0
0,13150.534999999914,13150.534999999914,1.343527822013313,1.3438395889171868,0.0,0.011970351448360794,6.6,296.0
0,13150.539999999914,13150.539999999914,1.3317021651414704,1.3321932870681314,0.0,0.01885672274086531,6.6,296.0
0,13150.544999999913,13150.544999999913,1.320183532511061,1.3198413842029548,0.0,-0.013136851425218156,6.6,296.0
0,13150.549999999912,13150.549999999912,1.3089696930812922,1.3089030475204029,0.0,-0.0025588693873703455,6.6,296.0
0,13150.554999999911,13150.554999999911,1.2980583431690396,1.2982850083384914,0.0,0.008702853656774418,6.6,296.0
0,13150.55999999991,13150.55999999991,1.2874471194964376,1.2882112641465546,0.0,0.02933948377979322,6.6,296.0
0,13150.56499999991,13150.56499999991,1.2771336113702656,1.2771856302771722,0.0,0.0019972761377005303,6.6,296.0
0,13150.569999999909,13150.569999999909,1.2671153720378998,1.2671448181572202,0.0,0.0011305895291518178,6.6,296.0
0,13150.574999999908,13150.574999999908,1.2573899292630457,1.2563707352488946,0.0,-0.03913215415703021,6.6,296.0
0,13150.579999999907,13150.579999999907,1.247954795163489,1.2473909446554985,0.0,-0.021649150891634134,6.6,296.0
0,13150.584999999906,13150.584999999906,1.2388074753516465,1.240304310128889,0.0,0.05747126497740541,6.6,296.0
0,13150.589999999906,13150.589999999906,1.2299454774173688,1.2310219344561384,0.0,0.04133077922326509,6.6,296.0
0,13150.594999999905,13150.594999999905,1.2213663187907884,1.220241516802213,0.0,-0.043186993057186915,6.6,296.0
0,13150.599999999904,13150.599999999904,1.213067534021662,1.2129795353764403,0.0,-0.0033787252501564563,6.6,296.0
0,13150.604999999903,13150.604999999903,1.205046681509999,1.2060610340864895,0.0,0.03894626620807853,6.6,296.0
0,13150.609999999902,13150.609999999902,1.197301349721216,1.197665029504749,0.0,0.01396355664909199,6.6,296.0
0,13150.614999999902,13150.614999999902,1.1898291629174913,1.1909941244273783,0.0,0.04472892575794406,6.6,296.0
0,13150.6199999999,13150.6199999999,1.1826277864354413,1.1824768092538227,0.0,-0.00579679851261126,6.6,296.0
0,13150.6249999999,13150.6249999999,1.1756949315386174,1.176076976623381,0.0,0.014668695993428571,6.6,296.0
0,13150.6299999999,13150.6299999999,1.1690283598720084,1.169728753065121,0.0,0.026891734078960783,6.6,296.0
0,13150.634999999898,13150.634999999898,1.1626258875438908,1.1640583930268633,0.0,0.05500132910137026,6.6,296.0
0,13150.639999999898,13150.639999999898,1.1564853888592486,1.15711806476006,0.0,0.024291715353740417,6.6,296.0
0,13150.644999999897,13150.644999999897,1.1506047997273807,1.1501449080582844,0.0,-0.017657630873746215,6.6,296.0
0,13150.649999999896,13150.649999999896,1.1449821207648594,1.145434179182846,0.0,0.017356871660366167,6.6,296.0
0,13150.654999999895,13150.654999999895,1.1396154201138666,1.1394803461046414,0.0,-0.005186193088085323,6.6,296.0
0,13150.659999999894,13150.659999999894,1.1345028359943303,1.1350643525129802,0.0,0.021559536912928945,6.6,296.0
0,13150.664999999894,13150.664999999894,1.129642579007358,1.1297049211181898,0.0,0.0023936375779950105,6.6,296.0
0,13150.669999999893,13150.669999999893,1.1250329342058247,1.1252594698442642,0.0,0.008697880288138582,6.6,296.0
0,13150.674999999892,13150.674999999892,1.1206722629471642,1.1194041835472597,0.0,-0.048688157378700005,6.6,296.0
0,13150.679999999891,13150.679999999891,1.1165590045419325,1.1159021248419896,0.0,-0.025221024970598388,6.6,296.0
0,13150.68499999989,13150.68499999989,1.112691677710893,1.11277737452308,0.0,0.003290345919132163,6.6,296.0
0,13150.68999999989,13150.68999999989,1.1090688818619712,1.109689511822609,0.0,0.023829209117152098,6.6,296.0
0,13150.694999999889,13150.694999999889,1.1056892981976318,1.1049371971859585,0.0,-0.028877065918576732,6.6,296.0
0,13150.699999999888,13150.699999999888,1.1025516906620738,1.1020638941386818,0.0,-0.01872904322985081,6.6,296.0
0,13150.704999999887,13150.704999999887,1.0996549067366843,1.0997365998365491,0.0,0.003136622598925935,6.6,296.0
0,13150.709999999886,13150.709999999886,1.0969978780912502,1.0967017333721285,0.0,-0.011370534599451683,6.6,296.0
0,13150.714999999886,13150.714999999886,1.094579621097401,1.094616385489914,0.0,0.0014115760643533435,6.6,296.0
0,13150.719999999885,13150.719999999885,1.092399237209996,1.092139613738712,0.0,-0.009968294122615056,6.6,296.0
0,13150.724999999884,13150.724999999884,1.0904559132210192,1.0905868845181537,0.0,0.005028668652338013,6.6,296.0
0,13150.729999999883,13150.729999999883,1.08874892138999,1.0887372605066528,0.0,-0.0004477219037992358,6.6,296.0
0,13150.734999999882,13150.734999999882,1.0872776194537004,1.0869630321863517,0.0,-0.012078639857379052,6.6,296.0
0,13150.739999999882,13150.739999999882,1.0860414505174527,1.086614408717943,0.0,0.02199884253225,6.6,296.0
0,13150.74499999988,13150.74499999988,1.085039942829111,1.0852328483828424,0.0,0.0074066465869586035,6.6,296.0
0,13150.74999999988,13150.74999999988,1.0842727094361981,1.0843473214245067,0.0,0.0028647419312865423,6.6,296.0
0,13150.75499999988,13150.75499999988,1.083739447725822,1.082845946790999,0.0,-0.03430614371304691,6.6,296.0
0,13150.759999999878,13150.759999999878,1.0834399388460272,1.083587413456862,0.0,0.005662316620099539,6.6,296.0
0,13150.764999999878,13150.764999999878,1.0833740470065432,1.0841434811169035,0.0,0.029542573643721794,6.6,296.0
0,13150.769999999877,13150.769999999877,1.083541718655881,1.0837643269406971,0.0,0.00854708877516028,6.6,296.0
0,13150.774999999876,13150.774999999876,1.08394298153113,1.083613386514056,0.0,-0.012654865352860529,6.6,296.0
0,13150.779999999875,13150.779999999875,1.0845779435756628,1.0846858583799326,0.0,0.004143410084709936,6.6,296.0
0,13150.784999999874,13150.784999999874,1.0854467917192092,1.0851394830801084,0.0,-0.011799175497606796,6.6,296.0
0,13150.789999999874,13150.789999999874,1.0865497905140207,1.0866600320807276,0.0,0.0042327465850364255,6.6,296.0
0,13150.794999999873,13150.794999999873,1.0878872806195952,1.0881069087306559,0.0,0.008432664419053649,6.6,296.0
0,13150.799999999872,13150.799999999872,1.0894596771278968,1.0899292434671086,0.0,0.018029091731169566,6.6,296.0
0,13150.804999999871,13150.804999999871,1.091267467719765,1.0914020551259143,0.0,0.005167509867508667,6.6,296.0
0,13150.80999999987,13150.80999999987,1.0933112106423777,1.0925944014798321,0.0,-0.027522028446437998,6.6,296.0
0,13150.81499999987,13150.81499999987,1.0955915324967094,1.0962155842389134,0.0,0.02396058909179566,6.6,296.0
0,13150.819999999869,13150.819999999869,1.098109125822691,1.097989371982777,0.0,-0.004597972181297978,6.6,296.0
0,13150.824999999868,13150.824999999868,1.1008647464690056,1.1005440351946525,0.0,-0.012313772307950067,6.6,296.0
0,13150.829999999867,13150.829999999867,1.1038592107332141,1.1037965732491832,0.0,-0.0024049784899369438,6.6,296.0
0,13150.834999999866,13150.834999999866,1.1070933922568844,1.1062583256513456,0.0,-0.032062546174341865,6.6,296.0
0,13150.839999999866,13150.839999999866,1.110568218659236,1.1102484323668367,0.0,-0.012278257444340177,6.6,296.0
0,13150.844999999865,13150.844999999865,1.1142846678917633,1.1152330961394592,0.0,0.036415088668503064,6.6,296.0
0,13150.849999999864,13150.849999999864,1.1182437642949983,1.117556820584298,0.0,-0.02637533856271128,6.6,296.0
0,13150.854999999863,13150.854999999863,1.1224465743375998,1.122586350286131,0.0,0.005366724970346903,6.6,296.0
0,13150.859999999862,13150.859999999862,1.1268942020164114,1.1270871434173784,0.0,0.007408022948604254,6.6,296.0
0,13150.864999999862,13150.864999999862,1.1315877838953607,1.1310857950943656,0.0,-0.01927395851319624,6.6,296.0
0,13150.86999999986,13150.86999999986,1.1365284837594094,1.1369122381069436,0.0,0.014734323472895133,6.6,296.0
0,13150.87499999986,13150.87499999986,1.141717486858798,1.1423701481346173,0.0,0.025059057748645294,6.6,296.0
0,13150.87999999986,13150.87999999986,1.1471559937175415,1.1460595183483104,0.0,-0.04209938694928119,6.6,296.0
0,13150.884999999858,13150.884999999858,1.1528452134788367,1.1525668574303383,0.0,-0.01068753510042598,6.6,296.0
0,13150.889999999858,13150.889999999858,1.1587863567588916,1.1588158159683268,0.0,0.001131092126676918,6.6,296.0
0,13150.894999999857,13150.894999999857,1.1649806279795434,1.1646733126239257,0.0,-0.011799433379591003,6.6,296.0
0,13150.899999999856,13150.899999999856,1.1714292171488414,1.171336279769404,0.0,-0.003568348919438522,6.6,296.0
0,13150.904999999855,13150.904999999855,1.1781332910577804,1.1781757155660064,0.0,0.0016288973177682302,6.6,296.0
0,13150.909999999854,13150.909999999854,1.1850939838602674,1.1863573910871057,0.0,0.04850876837706071,6.6,296.0
0,13150.914999999854,13150.914999999854,1.1923123870026617,1.1918019338100867,0.0,-0.019598950488766913,6.6,296.0
0,13150.919999999853,13150.919999999853,1.1997895384683719,1.201166255467386,0.0,0.05285931931311598,6.6,296.0
0,13150.924999999852,13150.924999999852,1.2075264113023274,1.2073043278760185,0.0,-0.008526936729785207,6.6,296.0
0,13150.929999999851,13150.929999999851,1.2155239013798886,1.214918152193034,0.0,-0.02325785888787796,6.6,296.0
0,13150.93499999985,13150.93499999985,1.2237828143842284,1.2243183039971222,0.0,0.020560228759487265,6.6,296.0
0,13150.93999999985,13150.93999999985,1.2323038519565819,1.2321047870250703,0.0,-0.0076431371054092746,6.6,296.0
0,13150.944999999849,13150.944999999849,1.241087596983719,1.2405962605374141,0.0,-0.01886495926468253,6.6,296.0
0,13150.949999999848,13150.949999999848,1.2501344979878863,1.2500227307348533,0.0,-0.004291325610895877,6.6,296.0
0,13150.954999999847,13150.954999999847,1.259444852585298,1.2587177622536048,0.0,-0.027916775953204843,6.6,296.0
0,13150.959999999846,13150.959999999846,1.2690187899807754,1.2690265584180906,0.0,0.0002982706750205619,6.6,296.0
0,13150.964999999846,13150.964999999846,1.278856252468065,1.2789517105644619,0.0,0.0036651323417114723,6.6,296.0
0,13150.969999999845,13150.969999999845,1.2889569759077566,1.289482401404192,0.0,0.020173815033310078,6.6,296.0
0,13150.974999999844,13150.974999999844,1.2993204691579276,1.300296083365112,0.0,0.03745889891742398,6.6,296.0
0,13150.979999999843,13150.979999999843,1.3099459924363648,1.3093003383996056,0.0,-0.024790013429989512,6.6,296.0
0,13150.984999999842,13150.984999999842,1.3208325345977434,1.320961034414712,0.0,0.004933775686422339,6.6,296.0
0,13150.989999999842,13150.989999999842,1.3319787893145645,1.3311309989677254,0.0,-0.03255107671818936,6.6,296.0
0,13150.99499999984,13150.99499999984,1.3433831301569976,1.34205785542603,0.0,-0.050884183337591586,6.6,296.0
0,13150.99999999984,13150.99999999984,1.355043584574039,1.3550642825052919,0.0,0.000794701131752236,6.6,296.0
0,13151.00499999984,13151.00499999984,1.3669578067868717,1.3668973727056233,0.0,-0.0023203784077584994,6.6,296.0
0,13151.009999999838,13151.009999999838,1.3791230496149096,1.3788149707604493,0.0,-0.011828748067464196,6.6,296.0
0,13151.014999999838,13151.014999999838,1.3915361352658897,1.3919734679441027,0.0,0.016791473992312168,6.6,296.0
0,13151.019999999837,13151.019999999837,1.4041934251336923,1.40464002182252,0.0,0.01714716749762184,6.6,296.0
0,13151.024999999836,13151.024999999836,1.4170907886611035,1.417372988142295,0.0,0.010835104452822307,6.6,296.0
0,13151.029999999835,13151.029999999835,1.4302235713400917,1.4297200004227737,0.0,-0.019334704179850597,6.6,296.0
0,13151.034999999834,13151.034999999834,1.4435865619388326,1.4431697774473338,0.0,-0.016002522331508458,6.6,296.0
0,13151.039999999834,13151.039999999834,1.457173959063013,1.4566328705256166,0.0,-0.02077520056437509,6.6,296.0
0,13151.044999999833,13151.044999999833,1.470979337179319,1.471423010012311,0.0,0.017034905479099683,6.6,296.0
0,13151.049999999832,13151.049999999832,1.4849956122500962,1.4838677947904544,0.0,-0.043302772660469654,6.6,296.0
0,13151.054999999831,13151.054999999831,1.49921500715215,1.4991482696322416,0.0,-0.002562400171951362,6.6,296.0
0,13151.05999999983,13151.05999999983,1.5136290170769793,1.515037296009907,0.0,0.05407114595872912,6.6,296.0
0,13151.06499999983,13151.06499999983,1.528228375136635,1.5287711483074766,0.0,0.020839882396057604,6.6,296.0
0,13151.069999999829,13151.069999999829,1.5430030184266679,1.5430536360722962,0.0,0.001943474435966519,6.6,296.0
0,13151.074999999828,13151.074999999828,1.557942054827108,1.5581056621636242,0.0,0.0062817357881665885,6.6,296.0
0,13151.079999999827,13151.079999999827,1.573033730851776,1.5732141205727725,0.0,0.006926098733286337,6.6,296.0
0,13151.084999999826,13151.084999999826,1.5882654008873789,1.5877658541452253,0.0,-0.019180195184798726,6.6,296.0
0,13151.089999999826,13151.089999999826,1.6036234981940924,1.6032634549936076,0.0,-0.013823929329393208,6.6,296.0
0,13151.094999999825,13151.094999999825,1.6190935080703979,1.619126612605833,0.0,0.0012710551337215866,6.6,296.0
0,13151.099999999824,13151.099999999824,1.6346599436150122,1.6344729377727054,0.0,-0.007180126009188067,6.6,296.0
0,13151.104999999823,13151.104999999823,1.6503063245469867,1.650699248020993,0.0,0.01508637388293394,6.6,296.0
0,13151.109999999822,13151.109999999822,1.6660151595724788,1.6658093242431864,0.0,-0.007903087856675645,6.6,296.0
0,13151.114999999822,13151.114999999822,1.6817679328102504,1.6809972128144186,0.0,-0.029591945468710808,6.6,296.0
0,13151.11999999982,13151.11999999982,1.6975450948087603,1.6976244191230794,0.0,0.003045672613101056,6.6,296.0
0,13151.12499999982,13151.12499999982,1.7133260587034456,1.7146944347069792,0.0,0.052539065154991876,6.6,296.0
0,13151.12999999982,13151.12999999982,1.729089202073591,1.7292363181493666,0.0,0.005648550596150808,6.6,296.0
0,13151.134999999818,13151.134999999818,1.7448118750620338,1.745036916384953,0.0,0.008640505750529196,6.6,296.0
0,13151.139999999818,13151.139999999818,1.760470415317489,1.760056639431014,0.0,-0.01588700635127948,6.6,296.0
0,13151.144999999817,13151.144999999817,1.7760401703071695,1.7754738175029723,0.0,-0.02174522704548413,6.6,296.0
0,13151.149999999816,13151.149999999816,1.7914955275253641,1.791428022921868,0.0,-0.0025918524968186474,6.6,296.0
0,13151.154999999815,13151.154999999815,1.8068099530912556,1.8072937079036089,0.0,0.018573860941464033,6.6,296.0
0,13151.159999999814,13151.159999999814,1.8219560391849645,1.8233144517689193,0.0,0.05215651770526164,6.6,296.0
0,13151.164999999814,13151.164999999814,1.8369055607143252,1.8370485003953252,0.0,0.00548819709926114,6.6,296.0
0,13151.169999999813,13151.169999999813,1.8516295415353086,1.8518537004068394,0.0,0.008606623856318925,6.6,296.0
0,13151.174999999812,13151.174999999812,1.8660983304659449,1.866311725623953,0.0,0.008193348963585529,6.6,296.0
0,13151.179999999811,13151.179999999811,1.8802816872373473,1.881161470744857,0.0,0.033779460399750584,6.6,296.0
0,13151.18499999981,13151.18499999981,1.894148878415572,1.8940899677939984,0.0,-0.0022618848746129186,6.6,296.0
0,13151.18999999981,13151.18999999981,1.9076687832054986,1.9082249447746258,0.0,0.021353932575270247,6.6,296.0
0,13151.194999999809,13151.194999999809,1.9208100089139695,1.9218335664401769,0.0,0.039299692058631146,6.6,296.0
0,13151.199999999808,13151.199999999808,1.9335410157046602,1.9330087272873306,0.0,-0.020437318227669827,6.6,296.0
0,13151.204999999807,13151.204999999807,1.9458302501242934,1.945300814136719,0.0,-0.02032779862752757,6.6,296.0
