Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6359.256423999988,6359.256423906869,0.0026767099829814525,0.0026888949795994235,0.0,0.001558359561428588,0.3552631578947368,296.0
0,6359.263195999988,6359.2631961186635,0.004298902231519541,0.004047836046053118,0.0,-0.032109273637053515,0.3552631578947368,296.0
0,6359.269967999988,6359.269968014878,0.0009818399895003378,0.0008464845460888042,0.0,-0.017310833646082106,0.3552631578947368,296.0
0,6359.2767399999875,6359.2767396168265,0.002924357624150241,0.0030862774985779577,0.0,0.020708203080467096,0.3552631578947368,296.0
0,6359.283511999987,6359.283511673601,0.0019384069621922282,0.0021483107218665124,0.0,0.026844942278096168,0.3552631578947368,296.0
0,6359.290283999987,6359.290283900387,0.001860580107056109,0.0018024264095229398,0.0,-0.0074373734703859365,0.3552631578947368,296.0
0,6359.297055999987,6359.297056620671,0.003322776761929262,0.00335062657635499,0.0,0.003561759264695802,0.3552631578947368,296.0
0,6359.303827999986,6359.303828116728,2.5206560933035537e-05,-0.00027768701814498507,0.0,-0.038737565536571886,0.3552631578947368,296.0
0,6359.310599999986,6359.310599720967,0.0020594213784934715,0.0020992124191858883,0.0,0.005088942628902192,0.3552631578947368,296.0
0,6359.317371999986,6359.317372229554,0.0009334581732541204,0.0009308645295113503,0.0,-0.00033170542858617703,0.3552631578947368,296.0
0,6359.324143999986,6359.32414439387,0.001015187045282035,0.0011295666678196317,0.0,0.014628200893480171,0.3552631578947368,296.0
0,6359.330915999985,6359.330916934287,0.002323521766311777,0.0023762110900411777,0.0,0.006738525581354669,0.3552631578947368,296.0
0,6359.337687999985,6359.337688256284,-0.0009280981575197657,-0.0009600754829366586,0.0,-0.004089633536609559,0.3552631578947368,296.0
0,6359.344459999985,6359.344459610608,0.0012015178957424243,0.001391494460920552,0.0,0.02429642010372535,0.3552631578947368,296.0
0,6359.3512319999845,6359.351232006667,-4.522555267733844e-05,-7.987036318211056e-05,0.0,-0.004430782658106569,0.3552631578947368,296.0
0,6359.358003999984,6359.35800417771,0.00021001053037617056,0.00020100898541325636,0.0,-0.001151222614202291,0.3552631578947368,296.0
0,6359.364775999984,6359.364776324453,0.0013716020950481603,0.0015997867530262648,0.0,0.0291829168837884,0.3552631578947368,296.0
0,6359.371547999984,6359.3715471102905,-0.0018075927231233971,-0.001995587301344615,0.0,-0.024042940482699296,0.3552631578947368,296.0
0,6359.378319999983,6359.3783197943485,0.00042084750775738086,0.00024240964496166688,0.0,-0.022820716191128985,0.3552631578947368,296.0
0,6359.385091999983,6359.385091542079,-0.0009269181757722445,-0.0008426295037224836,0.0,0.010779818996021644,0.3552631578947368,296.0
0,6359.391863999983,6359.391864282203,-0.0004852030747574442,-0.00026993158403642534,0.0,0.027531430363576557,0.3552631578947368,296.0
0,6359.398635999983,6359.398636370048,0.000537057897830849,0.0003756928012739129,0.0,-0.020637251612321012,0.3552631578947368,296.0
0,6359.405407999982,6359.405408116551,-0.0025439848691623593,-0.002463261362462407,0.0,0.010323864047067935,0.3552631578947368,296.0
0,6359.412179999982,6359.412179301587,-0.00021422924848831697,-0.00018089746645924548,0.0,0.004262857254129164,0.3552631578947368,296.0
0,6359.418951999982,6359.418951544906,-0.0016434437200695067,-0.0016765358147143466,0.0,-0.004232203234379974,0.3552631578947368,296.0
0,6359.4257239999815,6359.425724510132,-0.001003919142416364,-0.0010705928975891787,0.0,-0.008527017866928705,0.3552631578947368,296.0
0,6359.432495999981,6359.432496205076,-0.00011389537945709089,-0.0003713740986199275,0.0,-0.03292938327779408,0.3552631578947368,296.0
0,6359.439267999981,6359.439268324499,-0.0030724759177896683,-0.0030152293196009255,0.0,0.007321363020742696,0.3552631578947368,296.0
0,6359.446039999981,6359.446039715713,-0.000640386760092781,-0.0008371617997604661,0.0,-0.025165888356864202,0.3552631578947368,296.0
0,6359.45281199998,6359.452811991343,-0.0021322521000283726,-0.002090113137561047,0.0,0.005389222264763489,0.3552631578947368,296.0
0,6359.45958399998,6359.459583285141,-0.0012857510800037796,-0.0011494176002090476,0.0,0.01743591635204973,0.3552631578947368,296.0
0,6359.46635599998,6359.466356099579,-0.0005216556278365221,-0.0007242725799421674,0.0,-0.025913020292157238,0.3552631578947368,296.0
0,6359.47312799998,6359.473127742522,-0.00333538261508711,-0.003222433496119775,0.0,0.014445251403524073,0.3552631578947368,296.0
0,6359.479899999979,6359.479900673434,-0.0008017743924186855,-0.0008519885752390909,0.0,-0.006421975678031152,0.3552631578947368,296.0
0,6359.486671999979,6359.486672253509,-0.002338665061273726,-0.0023949376846481444,0.0,-0.007196799755599523,0.3552631578947368,296.0
0,6359.493443999979,6359.493444023867,-0.0012784898679426087,-0.0011493844691794991,0.0,0.016511505000979126,0.3552631578947368,296.0
0,6359.5002159999785,6359.500215687789,-0.0006350366171357785,-0.0011094408957717104,0.0,-0.0606723552556914,0.3552631578947368,296.0
0,6359.506987999978,6359.506988170576,-0.003283690268871218,-0.0031584004235899557,0.0,0.01602352749577331,0.3552631578947368,296.0
0,6359.513759999978,6359.513759705386,-0.000651302271862535,-0.0008888304073653474,0.0,-0.030377869824205893,0.3552631578947368,296.0
0,6359.520531999978,6359.520531283686,-0.002216877942201972,-0.0021509057489812002,0.0,0.008437293937560668,0.3552631578947368,296.0
0,6359.527303999977,6359.527303890433,-0.000938795089645231,-0.0007006962037214993,0.0,0.03045086404845682,0.3552631578947368,296.0
0,6359.534075999977,6359.534076455483,-0.00041163240136429975,-0.0002546057078323973,0.0,0.020082406006092388,0.3552631578947368,296.0
0,6359.540847999977,6359.540847887715,-0.0028770615423205537,-0.003130789805940597,0.0,-0.03244973125670078,0.3552631578947368,296.0
0,6359.547619999977,6359.547620204192,-0.0001502696386244261,-0.0003946563350079814,0.0,-0.031255022626233135,0.3552631578947368,296.0
0,6359.554391999976,6359.554391597256,-0.001729181987957636,-0.001779964394273576,0.0,-0.006494646729575704,0.3552631578947368,296.0
0,6359.561163999976,6359.561164327088,-0.00023097472711490962,-0.00017901476143392236,0.0,0.006645246762813695,0.3552631578947368,296.0
0,6359.567935999976,6359.567936032295,0.00018387291965513098,0.00020951156795242975,0.0,0.0032789695367886986,0.3552631578947368,296.0
0,6359.5747079999755,6359.574707854877,-0.0020816332673803456,-0.0019926103134033308,0.0,0.01138529421601092,0.3552631578947368,296.0
0,6359.581479999975,6359.581480491132,0.0007343916307274634,0.0006296749458575752,0.0,-0.013392391662006661,0.3552631578947368,296.0
0,6359.588251999975,6359.588251492498,-0.0008426099305311277,-0.0007654962978459462,0.0,0.00986219123230702,0.3552631578947368,296.0
0,6359.595023999975,6359.595024043514,0.0008770252783734727,0.0010366752376312473,0.0,0.020417899839554065,0.3552631578947368,296.0
0,6359.6017959999745,6359.601795838673,0.0011844247372235668,0.0007655700820224476,0.0,-0.053568021169482,0.3552631578947368,296.0
0,6359.608567999974,6359.608568029966,-0.0008697524982536793,-0.000924203368035563,0.0,-0.006963812647067509,0.3552631578947368,296.0
0,6359.615339999974,6359.615339235891,0.0020309550459200135,0.0021354588480415318,0.0,0.013365165731890586,0.3552631578947368,296.0
0,6359.622111999974,6359.6221120702085,0.00047254040132518275,0.000587713413257171,0.0,0.014729668787764409,0.3552631578947368,296.0
0,6359.628883999973,6359.628884047608,0.0024158178431362655,0.0022918921129780174,0.0,-0.015849068535177185,0.3552631578947368,296.0
0,6359.635655999973,6359.635654940836,0.0026235986063349657,0.00255702949106034,0.0,-0.00851363529564349,0.3552631578947368,296.0
0,6359.642427999973,6359.642428114008,0.000810128435233301,0.0010847905799823716,0.0,0.03512700026530402,0.3552631578947368,296.0
0,6359.649199999973,6359.649199953488,0.0037954573443707883,0.0037400645793079956,0.0,-0.007084273207122496,0.3552631578947368,296.0
0,6359.655971999972,6359.655972803831,0.0022779719018867542,0.002116276824700915,0.0,-0.020679453385884,0.3552631578947368,296.0
0,6359.662743999972,6359.662744710451,0.004452847765671482,0.004301459537566995,0.0,-0.019361293248651167,0.3552631578947368,296.0
0,6359.669515999972,6359.669516614048,0.004577213235854739,0.0046152274272109476,0.0,0.0048616984006835465,0.3552631578947368,296.0
0,6359.6762879999715,6359.676288441431,0.0030264245894763933,0.0030777883606673082,0.0,0.006568998454077609,0.3552631578947368,296.0
0,6359.683059999971,6359.683060291528,0.006106028936531771,0.006093856221219265,0.0,-0.0015567888847678882,0.3552631578947368,296.0
0,6359.689831999971,6359.689831722674,0.004663384833232968,0.004716378904525084,0.0,0.006777500255954008,0.3552631578947368,296.0
0,6359.696603999971,6359.696604034373,0.007090435706278907,0.00723529834483515,0.0,0.01852672470626305,0.3552631578947368,296.0
0,6359.70337599997,6359.703375955522,0.007163874542805201,0.007253871967646199,0.0,0.011509920921773158,0.3552631578947368,296.0
0,6359.71014799997,6359.710148556921,0.005920407813288212,0.005790120536296286,0.0,-0.016662657380915248,0.3552631578947368,296.0
0,6359.71691999997,6359.716919898435,0.009125465525437318,0.008973337926165875,0.0,-0.019455852661640367,0.3552631578947368,296.0
0,6359.72369199997,6359.72369172759,0.007827679820194479,0.008006410763665548,0.0,0.022858198768024873,0.3552631578947368,296.0
0,6359.730463999969,6359.730463876145,0.010556632352573715,0.010658187472157679,0.0,0.012988053799070014,0.3552631578947368,296.0
0,6359.737235999969,6359.737235370536,0.010647084534887741,0.010735453279444682,0.0,0.011301626281015699,0.3552631578947368,296.0
0,6359.744007999969,6359.7440076888915,0.009795334847217115,0.009709503140612613,0.0,-0.010977160261463533,0.3552631578947368,296.0
0,6359.7507799999685,6359.7507794500925,0.013204512179960754,0.013301390198549883,0.0,0.01238989154399646,0.3552631578947368,296.0
0,6359.757551999968,6359.757552136428,0.012144240134136595,0.012434827229648374,0.0,0.03716366880649553,0.3552631578947368,296.0
0,6359.764323999968,6359.764324084062,0.015287241626975341,0.01536697266766795,0.0,0.010196935912376779,0.3552631578947368,296.0
0,6359.771095999968,6359.77109622635,0.015537919914839122,0.015574966101874697,0.0,0.0047378987119467445,0.3552631578947368,296.0
0,6359.777867999967,6359.7778681038535,0.015249957723259556,0.015434757352070928,0.0,0.023634333068416488,0.3552631578947368,296.0
0,6359.784639999967,6359.78464080796,0.01904748300842774,0.01896016201797795,0.0,-0.011167627258931768,0.3552631578947368,296.0
0,6359.791411999967,6359.791412200703,0.01847649101121035,0.01844233789208754,0.0,-0.0043678994263442175,0.3552631578947368,296.0
0,6359.798183999967,6359.798184092818,0.022298871214160423,0.022286830480461726,0.0,-0.0015399095358226008,0.3552631578947368,296.0
0,6359.804955999966,6359.804955888199,0.023039308212465984,0.023205524728031213,0.0,0.021257707689175433,0.3552631578947368,296.0
0,6359.811727999966,6359.811728172171,0.02371170367945078,0.02353160562395233,0.0,-0.023033041007724044,0.3552631578947368,296.0
0,6359.818499999966,6359.818499183772,0.028357245679893943,0.028330273076724616,0.0,-0.0034495712525309664,0.3552631578947368,296.0
0,6359.8252719999655,6359.825271748863,0.02885474201042658,0.02891194065518029,0.0,0.007315230175873754,0.3552631578947368,296.0
0,6359.832043999965,6359.832043454949,0.034039705137100654,0.034002921872459214,0.0,-0.004704273127987936,0.3552631578947368,296.0
0,6359.838815999965,6359.8388156907695,0.036122539123706256,0.03629735380209574,0.0,0.022357341088181697,0.3552631578947368,296.0
0,6359.845587999965,6359.845587899215,0.03880867377006218,0.03878234829630038,0.0,-0.00336680879216129,0.3552631578947368,296.0
0,6359.852359999964,6359.85236005585,0.045597502919983185,0.045412813368000036,0.0,-0.02362025515907172,0.3552631578947368,296.0
0,6359.859131999964,6359.859131940173,0.04881390199058855,0.04878365994918072,0.0,-0.003867705167476362,0.3552631578947368,296.0
0,6359.865903999964,6359.865903881753,0.057432160967122385,0.05737593657715071,0.0,-0.007190631105192436,0.3552631578947368,296.0
0,6359.872675999964,6359.872675405348,0.06352916560659287,0.06338076196378248,0.0,-0.018979589652353857,0.3552631578947368,296.0
0,6359.879447999963,6359.8794477430965,0.07169214318013373,0.07166481854880086,0.0,-0.0034945927221094087,0.3552631578947368,296.0
0,6359.886219999963,6359.886219693656,0.08515553822146332,0.08503247494842366,0.0,-0.015738767454331507,0.3552631578947368,296.0
0,6359.892991999963,6359.892991198585,0.09714158510304333,0.09720341800447956,0.0,0.007907913000312662,0.3552631578947368,296.0
0,6359.8997639999625,6359.899764165718,0.11732844633498887,0.11736937695627679,0.0,0.005234685493893988,0.3552631578947368,296.0
0,6359.906535999962,6359.906535815216,0.13858179039042295,0.13835290655417545,0.0,-0.029272335960003008,0.3552631578947368,296.0
0,6359.913307999962,6359.9133072336745,0.16765026605548056,0.16785028803574967,0.0,0.02558114501144213,0.3552631578947368,296.0
0,6359.920079999962,6359.920080598509,0.20936055004443427,0.20940920619536993,0.0,0.006222716379015738,0.3552631578947368,296.0
0,6359.926851999961,6359.926852486725,0.2604215568597012,0.2604033474283041,0.0,-0.0023288345836682245,0.3552631578947368,296.0
0,6359.933623999961,6359.933623537415,0.33420368309545323,0.33396571142428083,0.0,-0.030434594341512314,0.3552631578947368,296.0
0,6359.940395999961,6359.940396518289,0.42646112429459293,0.42647813290678604,0.0,0.002175259810797098,0.3552631578947368,296.0
0,6359.947167999961,6359.947167343244,0.5424891472369766,0.5426637349087982,0.0,0.022328308839199926,0.3552631578947368,296.0
0,6359.95393999996,6359.953940757316,0.6692887512594179,0.669091953405491,0.0,-0.025168806110565663,0.3552631578947368,296.0
0,6359.96071199996,6359.960712667758,0.7619841316256397,0.7619157069180535,0.0,-0.008750950094446156,0.3552631578947368,296.0
0,6359.96748399996,6359.967484063526,0.7818764494521774,0.781911756411385,0.0,0.004515465961230413,0.3552631578947368,296.0
0,6359.9742559999595,6359.974255658611,0.7093783654170059,0.7094069327241433,0.0,0.003653520605511388,0.3552631578947368,296.0
0,6359.981027999959,6359.981027950772,0.5893316282135317,0.5892764594849386,0.0,-0.007055620808967456,0.3552631578947368,296.0
0,6359.987799999959,6359.98780019739,0.4683532782056233,0.4683529004497122,0.0,-4.8311834169249685e-05,0.3552631578947368,296.0
0,6359.994571999959,6359.994571307189,0.3632679387703685,0.36329475168078657,0.0,0.00342914787995008,0.3552631578947368,296.0
0,6360.001343999958,6360.001343407987,0.2864201923457205,0.28606092069698297,0.0,-0.0459478509936274,0.3552631578947368,296.0
0,6360.008115999958,6360.008116371426,0.2250628570774368,0.22501549005901528,0.0,-0.0060578470694605605,0.3552631578947368,296.0
0,6360.014887999958,6360.014888876759,0.18074927858586773,0.18048019295462733,0.0,-0.03441381064218483,0.3552631578947368,296.0
0,6360.021659999958,6360.021660384889,0.14941895081283052,0.1492475190653071,0.0,-0.021924692411612344,0.3552631578947368,296.0
0,6360.028431999957,6360.028432457084,0.12231588620543302,0.12215921191496038,0.0,-0.02003733659047465,0.3552631578947368,296.0
0,6360.035203999957,6360.0352032536675,0.10539367698717322,0.10539810377822637,0.0,0.0005661496987151607,0.3552631578947368,296.0
0,6360.041975999957,6360.041976294154,0.08785274192551888,0.08803780870810902,0.0,0.02366849981122095,0.3552631578947368,296.0
0,6360.0487479999565,6360.048747780707,0.07560818346746521,0.07571165557622299,0.0,0.013233220745095744,0.3552631578947368,296.0
0,6360.055519999956,6360.055519153541,0.0673510391464801,0.06711805770689777,0.0,-0.029796385291813447,0.3552631578947368,296.0
0,6360.062291999956,6360.062292073828,0.057387683320032364,0.05731139607212889,0.0,-0.00975650350285052,0.3552631578947368,296.0
0,6360.069063999956,6360.069063882768,0.05322243837354066,0.05324463488228548,0.0,0.0028387485624581177,0.3552631578947368,296.0
0,6360.075835999955,6360.075836235444,0.04520014912790508,0.04513842639361654,0.0,-0.00789382353986066,0.3552631578947368,296.0
0,6360.082607999955,6360.082608877024,0.04056632989868179,0.040508472024818526,0.0,-0.007399540087336962,0.3552631578947368,296.0
0,6360.089379999955,6360.089379769162,0.03794956189553746,0.038067518073913995,0.0,0.015085612591105647,0.3552631578947368,296.0
0,6360.096151999955,6360.096152396328,0.032613383330570504,0.03256232694361873,0.0,-0.0065296865705283934,0.3552631578947368,296.0
0,6360.102923999954,6360.1029242696595,0.03208380039921632,0.03209481637951738,0.0,0.0014088521128799742,0.3552631578947368,296.0
0,6360.109695999954,6360.109695687791,0.02687015656455978,0.027009758420918305,0.0,0.017853914487644184,0.3552631578947368,296.0
0,6360.116467999954,6360.1164683422185,0.024820309859890127,0.024635128392935135,0.0,-0.023683166986117367,0.3552631578947368,296.0
0,6360.1232399999535,6360.123239511524,0.024028889444164182,0.02395047304832802,0.0,-0.010028803786767309,0.3552631578947368,296.0
0,6360.130011999953,6360.130012289404,0.02040484231587111,0.020514186980864588,0.0,0.01398427176684482,0.3552631578947368,296.0
0,6360.136783999953,6360.136784323289,0.021228121966947587,0.021315038542235452,0.0,0.011115905928665456,0.3552631578947368,296.0
0,6360.143555999953,6360.143556143996,0.017049448785933032,0.017343787478754605,0.0,0.03764346685007675,0.3552631578947368,296.0
0,6360.150327999952,6360.150328284817,0.016166751546313158,0.016392108897242012,0.0,0.028821327864814422,0.3552631578947368,296.0
0,6360.157099999952,6360.157100046836,0.016063117119262407,0.01641025528653242,0.0,0.04439607979079615,0.3552631578947368,296.0
0,6360.163871999952,6360.163872597246,0.01324569196266567,0.013116136171986254,0.0,-0.01656910637512568,0.3552631578947368,296.0
0,6360.170643999952,6360.170643913167,0.014666539723670501,0.014919453003091913,0.0,0.03234550156684782,0.3552631578947368,296.0
0,6360.177415999951,6360.177415755849,0.010923765524424109,0.01067586161104367,0.0,-0.03170484538027703,0.3552631578947368,296.0
0,6360.184187999951,6360.18418843569,0.010702644343092595,0.010684552572843151,0.0,-0.002313786703051579,0.3552631578947368,296.0
0,6360.190959999951,6360.190959965023,0.010865411021208015,0.010736158420807563,0.0,-0.01653033086414525,0.3552631578947368,296.0
0,6360.1977319999505,6360.197732494741,0.008515121865110966,0.008443236542012735,0.0,-0.009193533990095213,0.3552631578947368,296.0
0,6360.20450399995,6360.204504049129,0.010230570846833308,0.010291408530971475,0.0,0.007780632998458075,0.3552631578947368,296.0
0,6360.21127599995,6360.21127550864,0.00668907004886813,0.006500096107643553,0.0,-0.02416819285233416,0.3552631578947368,296.0
0,6360.21804799995,6360.218048748907,0.0069182577531837226,0.0063741800643298055,0.0,-0.06958300401454291,0.3552631578947368,296.0
0,6360.224819999949,6360.224820342192,0.007157914056536475,0.007156553849994567,0.0,-0.00017395908563264993,0.3552631578947368,296.0
0,6360.231591999949,6360.231592290951,0.005133195033470948,0.005143414400827021,0.0,0.00130697195332815,0.3552631578947368,296.0
0,6360.238363999949,6360.238363443575,0.007004333783573803,0.007056050956801616,0.0,0.006614195630613219,0.3552631578947368,296.0
0,6360.245135999949,6360.2451363711025,0.003566133669520824,0.0035055261588309385,0.0,-0.007751195731861892,0.3552631578947368,296.0
0,6360.251907999948,6360.251907132106,0.004147372822497195,0.00414090916497642,0.0,-0.0008266479519940768,0.3552631578947368,296.0
0,6360.258679999948,6360.258680373902,0.004399674803583665,0.00442194504465199,0.0,0.00284817831241402,0.3552631578947368,296.0
0,6360.265451999948,6360.265451870773,0.002637259183491241,0.0026184650041526348,0.0,-0.002403618974200238,0.3552631578947368,296.0
0,6360.2722239999475,6360.272223450252,0.004591822939269734,0.004302591838230485,0.0,-0.03699024840944797,0.3552631578947368,296.0
0,6360.278995999947,6360.278996240979,0.0012156120283364326,0.0012508666258406408,0.0,0.004508769335559113,0.3552631578947368,296.0
0,6360.285767999947,6360.285767668972,0.0020976940337984495,0.0021835612389493487,0.0,0.0109817002298303,0.3552631578947368,296.0
0,6360.292539999947,6360.292539161187,0.0023107021364977254,0.0023827075357577736,0.0,0.009208890730908028,0.3552631578947368,296.0
0,6360.299311999946,6360.299311781294,0.0007830651250905259,0.0007557569149271374,0.0,-0.003492492591327777,0.3552631578947368,296.0
0,6360.306083999946,6360.306084622396,0.0027800729593968503,0.0025013826463959263,0.0,-0.03564216942842557,0.3552631578947368,296.0
0,6360.312855999946,6360.312856187823,-0.0005484758503593416,-0.0005553307074356688,0.0,-0.0008766791162966774,0.3552631578947368,296.0
0,6360.319627999946,6360.319628778684,0.0006054180600910631,0.0006556001953831684,0.0,0.006417877066130606,0.3552631578947368,296.0
0,6360.326399999945,6360.3264001620355,0.0007638798609163966,0.0007573707957307932,0.0,-0.0008324552140611217,0.3552631578947368,296.0
0,6360.333171999945,6360.3331720435535,-0.00054104831446216,-0.0007170729307267573,0.0,-0.022512082063130656,0.3552631578947368,296.0
0,6360.339943999945,6360.339943912681,0.001471349572010412,0.0014125330092246693,0.0,-0.0075221484142511934,0.3552631578947368,296.0
0,6360.3467159999445,6360.346715272334,-0.001811948904226728,-0.002001930855212945,0.0,-0.024297108903713976,0.3552631578947368,296.0
0,6360.353487999944,6360.353486873988,-0.00040607638484509807,-0.00029634200498561576,0.0,0.014034113051722433,0.3552631578947368,296.0
0,6360.360259999944,6360.360260219711,-0.0003280554306638551,-0.0002872169429742795,0.0,0.005222902374176525,0.3552631578947368,296.0
0,6360.367031999944,6360.367031377384,-0.0014149481910734783,-0.0016355663856430962,0.0,-0.028215229245580585,0.3552631578947368,296.0
0,6360.373803999943,6360.373803705231,0.0005928406457542559,0.0005326394793553011,0.0,-0.0076992276820661235,0.3552631578947368,296.0
0,6360.380575999943,6360.380575695982,-0.0026417327806861402,-0.0027300477093723154,0.0,-0.011294743679453045,0.3552631578947368,296.0
0,6360.387347999943,6360.387347419121,-0.0009996582385214878,-0.0009783288168993267,0.0,0.0027278553426608254,0.3552631578947368,296.0
0,6360.394119999943,6360.394119918157,-0.001003598833420776,-0.0011349370936086663,0.0,-0.016797069376558862,0.3552631578947368,296.0
0,6360.400891999942,6360.400891900179,-0.0018755845158037084,-0.0019284617567957485,0.0,-0.006762558633818517,0.3552631578947368,296.0
0,6360.407663999942,6360.407664308743,0.00010952160484869545,0.0004384764034229854,0.0,0.04207057840951785,0.3552631578947368,296.0
0,6360.414435999942,6360.414435080975,-0.0030716266208345552,-0.003178613808334708,0.0,-0.013682770034201139,0.3552631578947368,296.0
0,6360.4212079999415,6360.421208635956,-0.0012091443836544729,-0.0010486976831371286,0.0,0.02051979640947219,0.3552631578947368,296.0
