Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6320.560000000012,6320.560000000012,0.03142468701354256,0.031527401736137745,0.0,0.00349914722907442,0.20000000000000004,296.0
0,6320.570000000012,6320.570000000012,0.032713938690499746,0.032438821508069954,0.0,-0.009372322703572435,0.20000000000000004,296.0
0,6320.580000000013,6320.580000000013,0.0334478400004923,0.03372582763295276,0.0,0.009470109340358602,0.20000000000000004,296.0
0,6320.590000000013,6320.590000000013,0.033577252981473175,0.03466365763170638,0.0,0.03701017464165754,0.20000000000000004,296.0
0,6320.600000000013,6320.600000000013,0.033089115222742785,0.033244446791344674,0.0,0.0052916272772621994,0.20000000000000004,296.0
0,6320.610000000013,6320.610000000013,0.03200980819038903,0.030917027476048697,0.0,-0.03722738583095111,0.20000000000000004,296.0
0,6320.6200000000135,6320.6200000000135,0.030406388476503714,0.030942324119482462,0.0,0.01825753575251607,0.20000000000000004,296.0
0,6320.630000000014,6320.630000000014,0.028385465737511353,0.028133510478596534,0.0,-0.008583273398470627,0.20000000000000004,296.0
0,6320.640000000014,6320.640000000014,0.026089635843235853,0.025945727214548332,0.0,-0.0049024859006478695,0.20000000000000004,296.0
0,6320.650000000014,6320.650000000014,0.02369151509389682,0.024199911823686655,0.0,0.017319377041262057,0.20000000000000004,296.0
0,6320.660000000014,6320.660000000014,0.02138556418654684,0.02122832798386855,0.0,-0.005356511793156776,0.20000000000000004,296.0
0,6320.670000000015,6320.670000000015,0.01937803119491207,0.02042980280801204,0.0,0.03583034284289181,0.20000000000000004,296.0
0,6320.680000000015,6320.680000000015,0.017875473189898232,0.018094409925992216,0.0,0.007458442705094708,0.20000000000000004,296.0
0,6320.690000000015,6320.690000000015,0.01707242844741939,0.017679015439398375,0.0,0.020664391029328582,0.20000000000000004,296.0
0,6320.700000000015,6320.700000000015,0.01713889832079235,0.016371953467771067,0.0,-0.026127247287412707,0.20000000000000004,296.0
0,6320.7100000000155,6320.7100000000155,0.018208353826170087,0.018030058424150112,0.0,-0.006073928314967472,0.20000000000000004,296.0
0,6320.720000000016,6320.720000000016,0.020367001780201614,0.020649849517638985,0.0,0.00963567686985479,0.20000000000000004,296.0
0,6320.730000000016,6320.730000000016,0.02364502585420337,0.02323268014142539,0.0,-0.0140472399850055,0.20000000000000004,296.0
0,6320.740000000016,6320.740000000016,0.028010458439096927,0.028278409506025382,0.0,0.009128197104377105,0.20000000000000004,296.0
0,6320.750000000016,6320.750000000016,0.03336624067757603,0.034824203559331406,0.0,0.04966792149061394,0.20000000000000004,296.0
0,6320.760000000017,6320.760000000017,0.03955089352521158,0.04015917686480416,0.0,0.020722179921725686,0.20000000000000004,296.0
0,6320.770000000017,6320.770000000017,0.046343057598692575,0.04587476427796836,0.0,-0.01595318795791648,0.20000000000000004,296.0
0,6320.780000000017,6320.780000000017,0.05346997121692914,0.052936156458784855,0.0,-0.018185284296208786,0.20000000000000004,296.0
0,6320.790000000017,6320.790000000017,0.06061975390420041,0.06002566332505496,0.0,-0.020238680018919847,0.20000000000000004,296.0
0,6320.8000000000175,6320.8000000000175,0.06745715892618019,0.0678951099382284,0.0,0.014919526934016518,0.20000000000000004,296.0
0,6320.810000000018,6320.810000000018,0.07364226843718634,0.07352638898963401,0.0,-0.0039476253994032845,0.20000000000000004,296.0
0,6320.820000000018,6320.820000000018,0.07885141594940696,0.07898581053577164,0.0,0.0045783742836357,0.20000000000000004,296.0
0,6320.830000000018,6320.830000000018,0.08279924416603353,0.08241068808402707,0.0,-0.013236806792064276,0.20000000000000004,296.0
0,6320.840000000018,6320.840000000018,0.08526055496399478,0.0853603794989017,0.0,0.003400688196276023,0.20000000000000004,296.0
0,6320.850000000019,6320.850000000019,0.08609129239778883,0.08649971329553974,0.0,0.01391353465747678,0.20000000000000004,296.0
0,6320.860000000019,6320.860000000019,0.0852479550917064,0.08547151780469332,0.0,0.007616034273447205,0.20000000000000004,296.0
0,6320.870000000019,6320.870000000019,0.08280399527988014,0.08338605283077541,0.0,0.01982875497219682,0.20000000000000004,296.0
0,6320.880000000019,6320.880000000019,0.07896197704370583,0.07955363423093732,0.0,0.020155782491108484,0.20000000000000004,296.0
0,6320.890000000019,6320.890000000019,0.07406060503376831,0.0742524620659216,0.0,0.006535927717816217,0.20000000000000004,296.0
0,6320.90000000002,6320.90000000002,0.06857591674485244,0.06845673598516505,0.0,-0.00406009006773764,0.20000000000000004,296.0
0,6320.91000000002,6320.91000000002,0.06311614391492155,0.06349692725268463,0.0,0.012972015379554563,0.20000000000000004,296.0
0,6320.92000000002,6320.92000000002,0.0584100057170266,0.05898317435238679,0.0,0.019525939335078995,0.20000000000000004,296.0
0,6320.93000000002,6320.93000000002,0.05528848203912503,0.05514481259474239,0.0,-0.004894337690960776,0.20000000000000004,296.0
0,6320.9400000000205,6320.9400000000205,0.054660414104750574,0.05435577151134988,0.0,-0.010378154753504386,0.20000000000000004,296.0
0,6320.950000000021,6320.950000000021,0.057482577766846274,0.056843471390539545,0.0,-0.021772217742837833,0.20000000000000004,296.0
0,6320.960000000021,6320.960000000021,0.06472515777500497,0.06448805659387909,0.0,-0.00807724462457749,0.20000000000000004,296.0
0,6320.970000000021,6320.970000000021,0.07733380534328112,0.0772014141354457,0.0,-0.004510125874329381,0.20000000000000004,296.0
0,6320.980000000021,6320.980000000021,0.09618967357002155,0.09650086927266764,0.0,0.010601397278806716,0.20000000000000004,296.0
0,6320.990000000022,6320.990000000022,0.12206898439267676,0.1222006094867572,0.0,0.004484026939774496,0.20000000000000004,296.0
0,6321.000000000022,6321.000000000022,0.15560377764177524,0.15563052882344014,0.0,0.0009113233315744862,0.20000000000000004,296.0
0,6321.010000000022,6321.010000000022,0.1972455208435925,0.19765098651428642,0.0,0.013812859950808562,0.20000000000000004,296.0
0,6321.020000000022,6321.020000000022,0.24723321414794833,0.24704609022510443,0.0,-0.006374686506172464,0.20000000000000004,296.0
0,6321.0300000000225,6321.0300000000225,0.30556750778516295,0.3059925781248739,0.0,0.014480725486874603,0.20000000000000004,296.0
0,6321.040000000023,6321.040000000023,0.3719921627564257,0.372609952995966,0.0,0.021046048221893432,0.20000000000000004,296.0
0,6321.050000000023,6321.050000000023,0.44598393525467284,0.4458196936079758,0.0,-0.005595163852056402,0.20000000000000004,296.0
0,6321.060000000023,6321.060000000023,0.5267516608485222,0.5259397822604208,0.0,-0.02765798943055401,0.20000000000000004,296.0
0,6321.070000000023,6321.070000000023,0.6132449676547811,0.6131752218539988,0.0,-0.0023760062762273075,0.20000000000000004,296.0
0,6321.080000000024,6321.080000000024,0.7041726726579196,0.7035409965952827,0.0,-0.021519091795242834,0.20000000000000004,296.0
0,6321.090000000024,6321.090000000024,0.7980305276533951,0.7979482154682184,0.0,-0.00280410098380334,0.20000000000000004,296.0
0,6321.100000000024,6321.100000000024,0.8931375975112639,0.8922847233665626,0.0,-0.02905457099799049,0.20000000000000004,296.0
0,6321.110000000024,6321.110000000024,0.9876801902253508,0.9867863184633914,0.0,-0.03045122276516695,0.20000000000000004,296.0
0,6321.120000000024,6321.120000000024,1.0797619315622886,1.08083424888584,0.0,0.036530266514776887,0.20000000000000004,296.0
0,6321.130000000025,6321.130000000025,1.1674583017240918,1.1670231022123314,0.0,-0.014825792517327093,0.20000000000000004,296.0
0,6321.140000000025,6321.140000000025,1.2488737399170127,1.2488396796099823,0.0,-0.0011603207987659677,0.20000000000000004,296.0
0,6321.150000000025,6321.150000000025,1.3221992850807782,1.3220521570851043,0.0,-0.005012158971706637,0.20000000000000004,296.0
0,6321.160000000025,6321.160000000025,1.3857686641270064,1.3856992980284084,0.0,-0.002363071092129924,0.20000000000000004,296.0
0,6321.1700000000255,6321.1700000000255,1.438110765984401,1.4380632604069135,0.0,-0.0016183562164337353,0.20000000000000004,296.0
0,6321.180000000026,6321.180000000026,1.4779965507671147,1.478308415418548,0.0,0.010624186127727022,0.20000000000000004,296.0
0,6321.190000000026,6321.190000000026,1.504478635717449,1.5040527249163858,0.0,-0.014509357195534272,0.20000000000000004,296.0
0,6321.200000000026,6321.200000000026,1.5169220634624885,1.516880005943035,0.0,-0.0014327590917763056,0.20000000000000004,296.0
0,6321.210000000026,6321.210000000026,1.5150250831185568,1.5143096578802009,0.0,-0.024372146243038385,0.20000000000000004,296.0
0,6321.220000000027,6321.220000000027,1.4988291498227977,1.4989751673248994,0.0,0.004974328168021206,0.20000000000000004,296.0
0,6321.230000000027,6321.230000000027,1.468717756607217,1.4682620590920024,0.0,-0.015524090971297224,0.20000000000000004,296.0
0,6321.240000000027,6321.240000000027,1.4254041364477186,1.424997156131204,0.0,-0.013864458870538552,0.20000000000000004,296.0
0,6321.250000000027,6321.250000000027,1.3699082944399763,1.3694056244982442,0.0,-0.01712428451647649,0.20000000000000004,296.0
0,6321.2600000000275,6321.2600000000275,1.3035242356864631,1.3026084781327294,0.0,-0.031196798527903576,0.20000000000000004,296.0
0,6321.270000000028,6321.270000000028,1.227778623494892,1.2276594112634724,0.0,-0.004061162204443256,0.20000000000000004,296.0
0,6321.280000000028,6321.280000000028,1.1443824173026342,1.145121161227712,0.0,0.025166535946545363,0.20000000000000004,296.0
0,6321.290000000028,6321.290000000028,1.0551772924241802,1.0554744129192088,0.0,0.010121902007934357,0.20000000000000004,296.0
0,6321.300000000028,6321.300000000028,0.9620788233977648,0.9619132694491968,0.0,-0.005639869589849453,0.20000000000000004,296.0
0,6321.310000000029,6321.310000000029,0.8670185106493246,0.8661411509644319,0.0,-0.029888711498479777,0.20000000000000004,296.0
0,6321.320000000029,6321.320000000029,0.7718867436499692,0.7716887000088962,0.0,-0.006746684802212911,0.20000000000000004,296.0
0,6321.330000000029,6321.330000000029,0.6784787232037472,0.6773016506330707,0.0,-0.04009892759322509,0.20000000000000004,296.0
0,6321.340000000029,6321.340000000029,0.5884452148895628,0.5899174605304425,0.0,0.05015448734748981,0.20000000000000004,296.0
0,6321.3500000000295,6321.3500000000295,0.5032497822969388,0.5042155789181592,0.0,0.032901462279284095,0.20000000000000004,296.0
0,6321.36000000003,6321.36000000003,0.4241338629613736,0.4248898718156646,0.0,0.025754694369122248,0.20000000000000004,296.0
0,6321.37000000003,6321.37000000003,0.3520907147883233,0.3521930376612097,0.0,0.003485798219427249,0.20000000000000004,296.0
0,6321.38000000003,6321.38000000003,0.2878488911362176,0.2883042323076891,0.0,0.015511951531208669,0.20000000000000004,296.0
0,6321.39000000003,6321.39000000003,0.23186551477930148,0.23206085658914888,0.0,0.006654642444431542,0.20000000000000004,296.0
0,6321.400000000031,6321.400000000031,0.18432923138722862,0.1845925324725982,0.0,0.00896978777730177,0.20000000000000004,296.0
0,6321.410000000031,6321.410000000031,0.1451723484120271,0.14455242223567719,0.0,-0.021118812448677166,0.20000000000000004,296.0
0,6321.420000000031,6321.420000000031,0.11409132088308864,0.11465960183448483,0.0,0.01935943228168757,0.20000000000000004,296.0
0,6321.430000000031,6321.430000000031,0.09057444546091706,0.09008476218835491,0.0,-0.01668187211158662,0.20000000000000004,296.0
0,6321.440000000031,6321.440000000031,0.07393537983566552,0.07326906712594716,0.0,-0.02269904657287581,0.20000000000000004,296.0
0,6321.450000000032,6321.450000000032,0.06335092521437698,0.06368500694462154,0.0,0.011381047732338152,0.20000000000000004,296.0
0,6321.460000000032,6321.460000000032,0.05790140116587132,0.05761870941841567,0.0,-0.009630362812643758,0.20000000000000004,296.0
0,6321.470000000032,6321.470000000032,0.05661190695753421,0.05589037010282707,0.0,-0.024580348581323946,0.20000000000000004,296.0
0,6321.480000000032,6321.480000000032,0.058492801171515216,0.05848524395529269,0.0,-0.0002574490933376927,0.20000000000000004,296.0
0,6321.4900000000325,6321.4900000000325,0.06257783810598755,0.0631090253854292,0.0,0.018095774880328853,0.20000000000000004,296.0
0,6321.500000000033,6321.500000000033,0.06795856833046268,0.06763744197804528,0.0,-0.010939701318892036,0.20000000000000004,296.0
0,6321.510000000033,6321.510000000033,0.07381383240128005,0.07387740833303978,0.0,0.0021658194641644936,0.20000000000000004,296.0
0,6321.520000000033,6321.520000000033,0.07943343971672405,0.07904841071048196,0.0,-0.013116651111595054,0.20000000000000004,296.0
0,6321.530000000033,6321.530000000033,0.08423541576561534,0.08371439675792627,0.0,-0.017749375853698977,0.20000000000000004,296.0
0,6321.540000000034,6321.540000000034,0.08777650673312468,0.08750737359915871,0.0,-0.009168466176759225,0.20000000000000004,296.0
0,6321.550000000034,6321.550000000034,0.08975593651710255,0.08990875084584535,0.0,0.0052058733302591965,0.20000000000000004,296.0
0,6321.560000000034,6321.560000000034,0.0900127039814531,0.0904333149441849,0.0,0.014328809420650044,0.20000000000000004,296.0
0,6321.570000000034,6321.570000000034,0.08851697509437671,0.08896007060552062,0.0,0.015094782820425518,0.20000000000000004,296.0
0,6321.5800000000345,6321.5800000000345,0.08535635440747079,0.08509560583185181,0.0,-0.00888283230300068,0.20000000000000004,296.0
0,6321.590000000035,6321.590000000035,0.08071800421898069,0.08049997689755814,0.0,-0.007427461987362882,0.20000000000000004,296.0
0,6321.600000000035,6321.600000000035,0.07486771133836088,0.07527713289175816,0.0,0.013947623650211138,0.20000000000000004,296.0
0,6321.610000000035,6321.610000000035,0.0681270764176123,0.06838181081302366,0.0,0.008677949288405413,0.20000000000000004,296.0
0,6321.620000000035,6321.620000000035,0.06085001819607815,0.062168345420618,0.0,0.04491100144370501,0.20000000000000004,296.0
0,6321.630000000036,6321.630000000036,0.05339974661665197,0.05334422011913323,0.0,-0.001891602148395682,0.20000000000000004,296.0
0,6321.640000000036,6321.640000000036,0.0461272686008897,0.04638352634908066,0.0,0.00872984482512073,0.20000000000000004,296.0
0,6321.650000000036,6321.650000000036,0.039352354690504465,0.03845147503763103,0.0,-0.030689958181608107,0.20000000000000004,296.0
0,6321.660000000036,6321.660000000036,0.03334772214684772,0.033218488515497975,0.0,-0.0044025577990694925,0.20000000000000004,296.0
0,6321.670000000036,6321.670000000036,0.02832699023766253,0.028673270912274493,0.0,0.011796624986526649,0.20000000000000004,296.0
0,6321.680000000037,6321.680000000037,0.02443674704985933,0.024301378737240104,0.0,-0.004611545882014223,0.20000000000000004,296.0
0,6321.690000000037,6321.690000000037,0.02175284535608545,0.0210621861080271,0.0,-0.023528451744962927,0.20000000000000004,296.0
0,6321.700000000037,6321.700000000037,0.020280828780773346,0.02067902920841257,0.0,0.013565357407248638,0.20000000000000004,296.0
0,6321.710000000037,6321.710000000037,0.019960189024721187,0.0201066164755462,0.0,0.0049882937505865595,0.20000000000000004,296.0
0,6321.7200000000375,6321.7200000000375,0.02067197932424308,0.020261144595652526,0.0,-0.013995765804878046,0.20000000000000004,296.0
0,6321.730000000038,6321.730000000038,0.022249166186129012,0.02297046512847856,0.0,0.024572243702628872,0.20000000000000004,296.0
0,6321.740000000038,6321.740000000038,0.024488996417369898,0.025410582420543015,0.0,0.03139535431611287,0.20000000000000004,296.0
0,6321.750000000038,6321.750000000038,0.027166593127715292,0.02705922243668306,0.0,-0.003657760509074971,0.20000000000000004,296.0
0,6321.760000000038,6321.760000000038,0.030048974090846163,0.03051006646496963,0.0,0.01570787577960281,0.20000000000000004,296.0
0,6321.770000000039,6321.770000000039,0.03290870777769473,0.03249264375418647,0.0,-0.014173910401475092,0.20000000000000004,296.0
0,6321.780000000039,6321.780000000039,0.0355364836135029,0.03619360455668979,0.0,0.02238591381472535,0.20000000000000004,296.0
0,6321.790000000039,6321.790000000039,0.03775196878117107,0.03759466199135295,0.0,-0.0053589164610417265,0.20000000000000004,296.0
0,6321.800000000039,6321.800000000039,0.03941244785264545,0.04078830219203752,0.0,0.04687075793669735,0.20000000000000004,296.0
0,6321.8100000000395,6321.8100000000395,0.04041888613710873,0.03995048664402511,0.0,-0.015956804895272944,0.20000000000000004,296.0
0,6321.82000000004,6321.82000000004,0.040719214570927365,0.03960030200322605,0.0,-0.0381176107175921,0.20000000000000004,296.0
0,6321.83000000004,6321.83000000004,0.040308794586661395,0.04102459221226456,0.0,0.0243848322316829,0.20000000000000004,296.0
0,6321.84000000004,6321.84000000004,0.03922817714913134,0.04035819839436478,0.0,0.038496046225405416,0.20000000000000004,296.0
0,6321.85000000004,6321.85000000004,0.03755841306698844,0.03674207999993524,0.0,-0.02780973863736077,0.20000000000000004,296.0
0,6321.860000000041,6321.860000000041,0.03541429476596178,0.0358194836761659,0.0,0.013803431646116728,0.20000000000000004,296.0
0,6321.870000000041,6321.870000000041,0.032936007122410765,0.033185217695289336,0.0,0.008489771120552138,0.20000000000000004,296.0
0,6321.880000000041,6321.880000000041,0.030279732412914203,0.029386884339826013,0.0,-0.030416349107460123,0.20000000000000004,296.0
0,6321.890000000041,6321.890000000041,0.027607789295703462,0.02774852975089873,0.0,0.004794556820798857,0.20000000000000004,296.0
0,6321.9000000000415,6321.9000000000415,0.025078887905607496,0.02626253400676181,0.0,0.04032286580164642,0.20000000000000004,296.0
0,6321.910000000042,6321.910000000042,0.022839053487072436,0.0235386935595015,0.0,0.023834398408864737,0.20000000000000004,296.0
0,6321.920000000042,6321.920000000042,0.021013711117261455,0.02125425176446438,0.0,0.008194415735873886,0.20000000000000004,296.0
0,6321.930000000042,6321.930000000042,0.01970133900982841,0.01877007490003894,0.0,-0.03172505505514685,0.20000000000000004,296.0
0,6321.940000000042,6321.940000000042,0.018968993450463427,0.018774139691458896,0.0,-0.006638016183742511,0.20000000000000004,296.0
0,6321.950000000043,6321.950000000043,0.01884989035409589,0.019136260191891817,0.0,0.009755663054880473,0.20000000000000004,296.0
0,6321.960000000043,6321.960000000043,0.019343103491264325,0.019835078004170163,0.0,0.01675992701060416,0.20000000000000004,296.0
0,6321.970000000043,6321.970000000043,0.020415315663344313,0.022084859484408862,0.0,0.056875776789279554,0.20000000000000004,296.0
0,6321.980000000043,6321.980000000043,0.02200444289902696,0.023020582366500855,0.0,0.034616474757740566,0.20000000000000004,296.0
0,6321.990000000043,6321.990000000043,0.024024847812311338,0.024336004496100055,0.0,0.01060006803677378,0.20000000000000004,296.0
0,6322.000000000044,6322.000000000044,0.026373773644769984,0.026536269995386948,0.0,0.005535707449038343,0.20000000000000004,296.0
0,6322.010000000044,6322.010000000044,0.028938569915480168,0.02812141060798549,0.0,-0.027837885887124974,0.20000000000000004,296.0
0,6322.020000000044,6322.020000000044,0.03160424598677023,0.03170309874580333,0.0,0.0033675830408487835,0.20000000000000004,296.0
0,6322.030000000044,6322.030000000044,0.03426088193362146,0.033886230119522645,0.0,-0.012763134865663939,0.20000000000000004,296.0
0,6322.0400000000445,6322.0400000000445,0.03681044473440456,0.03700191887233693,0.0,0.006522883791703611,0.20000000000000004,296.0
0,6322.050000000045,6322.050000000045,0.039172594818580715,0.03876373859679155,0.0,-0.013928364692195478,0.20000000000000004,296.0
0,6322.060000000045,6322.060000000045,0.041289144291061695,0.04046424372379353,0.0,-0.02810160472899645,0.20000000000000004,296.0
0,6322.070000000045,6322.070000000045,0.04312693307022305,0.04281462174153246,0.0,-0.010639402928665404,0.20000000000000004,296.0
0,6322.080000000045,6322.080000000045,0.04467897428887834,0.043873746388826795,0.0,-0.027431422721585077,0.20000000000000004,296.0
0,6322.090000000046,6322.090000000046,0.04596381590237207,0.04508244285350407,0.0,-0.030025433392661408,0.20000000000000004,296.0
0,6322.100000000046,6322.100000000046,0.04702318269686554,0.048013584908482,0.0,0.0337396924889274,0.20000000000000004,296.0
0,6322.110000000046,6322.110000000046,0.04791806860991528,0.04831690066538393,0.0,0.013586874855899702,0.20000000000000004,296.0
0,6322.120000000046,6322.120000000046,0.04872354161363506,0.04838111474153741,0.0,-0.011665338817916652,0.20000000000000004,296.0
0,6322.1300000000465,6322.1300000000465,0.04952259978337342,0.04958242082941339,0.0,0.002037903060071117,0.20000000000000004,296.0
0,6322.140000000047,6322.140000000047,0.050399473406175815,0.05013217622993958,0.0,-0.009105921234414229,0.20000000000000004,296.0
0,6322.150000000047,6322.150000000047,0.05143280093126925,0.05166425741554076,0.0,0.007884948672664292,0.20000000000000004,296.0
0,6322.160000000047,6322.160000000047,0.05268911429489829,0.05276107650327941,0.0,0.002451511873787436,0.20000000000000004,296.0
0,6322.170000000047,6322.170000000047,0.0542170512879354,0.05387120064391376,0.0,-0.011781975281883334,0.20000000000000004,296.0
0,6322.180000000048,6322.180000000048,0.05604267023605559,0.05661934196430935,0.0,0.019645277999313482,0.20000000000000004,296.0
0,6322.190000000048,6322.190000000048,0.058166177744839766,0.0568820999472795,0.0,-0.04374423796048631,0.20000000000000004,296.0
