Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6320.310000000007,6320.310000000007,0.10468227293354083,0.10460843711347736,0.0,-0.016583860805943238,0.20000000000000004,296.0
0,6320.320000000007,6320.320000000007,0.10127891595271478,0.10147591821996188,0.0,0.044247604694750725,0.20000000000000004,296.0
0,6320.330000000007,6320.330000000007,0.09863162800672988,0.09866049338378383,0.0,0.006483294893484273,0.20000000000000004,296.0
0,6320.340000000007,6320.340000000007,0.09677813943114154,0.09684656372020929,0.0,0.01536840634626683,0.20000000000000004,296.0
0,6320.350000000008,6320.350000000008,0.09573527996076993,0.09583908969859625,0.0,0.023316138981504513,0.20000000000000004,296.0
0,6320.360000000008,6320.360000000008,0.0955208678525916,0.09566017141189374,0.0,0.03128821262164201,0.20000000000000004,296.0
0,6320.370000000008,6320.370000000008,0.09614278693082177,0.09616561856653143,0.0,0.005128089161268903,0.20000000000000004,296.0
0,6320.380000000008,6320.380000000008,0.09759362108481325,0.09764360008779309,0.0,0.011225511248132368,0.20000000000000004,296.0
0,6320.3900000000085,6320.3900000000085,0.09985183094533073,0.1000963131675758,0.0,0.054911818406767086,0.20000000000000004,296.0
0,6320.400000000009,6320.400000000009,0.10288281909198566,0.10298710231455366,0.0,0.023422485806703707,0.20000000000000004,296.0
0,6320.410000000009,6320.410000000009,0.10663979952676744,0.10674514766045644,0.0,0.023661669685017386,0.20000000000000004,296.0
0,6320.420000000009,6320.420000000009,0.11106470146909399,0.11092386140657956,0.0,-0.0316333182272757,0.20000000000000004,296.0
0,6320.430000000009,6320.430000000009,0.1160890959941646,0.11598904943323696,0.0,-0.022470912344592975,0.20000000000000004,296.0
0,6320.44000000001,6320.44000000001,0.12163575754488316,0.1215550705187678,0.0,-0.018122672827261294,0.20000000000000004,296.0
0,6320.45000000001,6320.45000000001,0.12762082555950283,0.12752020012137757,0.0,-0.022600930794453782,0.20000000000000004,296.0
0,6320.46000000001,6320.46000000001,0.13395652549679224,0.13399330116114294,0.0,0.008259981376435929,0.20000000000000004,296.0
0,6320.47000000001,6320.47000000001,0.14055663612785563,0.14053724189866312,0.0,-0.0043560320328341244,0.20000000000000004,296.0
0,6320.4800000000105,6320.4800000000105,0.1473486919555779,0.14730907789033734,0.0,-0.008897499118208725,0.20000000000000004,296.0
0,6320.490000000011,6320.490000000011,0.15428833924933744,0.154219160535705,0.0,-0.01553785353272042,0.20000000000000004,296.0
0,6320.500000000011,6320.500000000011,0.161266709059463,0.1613219538445294,0.0,0.01240822984031406,0.20000000000000004,296.0
0,6320.510000000011,6320.510000000011,0.16798061904714556,0.16813276204899114,0.0,0.03417200977840367,0.20000000000000004,296.0
0,6320.520000000011,6320.520000000011,0.17427495964002115,0.1741910792708292,0.0,-0.018839912197560503,0.20000000000000004,296.0
0,6320.530000000012,6320.530000000012,0.18011497944258786,0.18002440122612398,0.0,-0.020344279139804706,0.20000000000000004,296.0
0,6320.540000000012,6320.540000000012,0.18544690106711464,0.18532067597938398,0.0,-0.028350728458678795,0.20000000000000004,296.0
0,6320.550000000012,6320.550000000012,0.19020335058549873,0.19014610131969675,0.0,-0.012858445324860529,0.20000000000000004,296.0
0,6320.560000000012,6320.560000000012,0.19431732493512194,0.19429088041772524,0.0,-0.005939558810481937,0.20000000000000004,296.0
0,6320.570000000012,6320.570000000012,0.19772849526892458,0.19764636662210514,0.0,-0.018446467390263583,0.20000000000000004,296.0
0,6320.580000000013,6320.580000000013,0.200386137134072,0.20037570942278,0.0,-0.002342111355200187,0.20000000000000004,296.0
0,6320.590000000013,6320.590000000013,0.20225073105071142,0.2023937956019811,0.0,0.03213294851308508,0.20000000000000004,296.0
0,6320.600000000013,6320.600000000013,0.20329498138567798,0.20334375041348815,0.0,0.010953745325099434,0.20000000000000004,296.0
0,6320.610000000013,6320.610000000013,0.20350447206412536,0.20338797667460884,0.0,-0.0261653940135759,0.20000000000000004,296.0
0,6320.6200000000135,6320.6200000000135,0.20287804158551817,0.2029454548297146,0.0,0.015141321072477112,0.20000000000000004,296.0
0,6320.630000000014,6320.630000000014,0.2014279214665404,0.2012965041851113,0.0,-0.029516918764390807,0.20000000000000004,296.0
0,6320.640000000014,6320.640000000014,0.1991796692523691,0.19911753339488036,0.0,-0.013955996029642068,0.20000000000000004,296.0
0,6320.650000000014,6320.650000000014,0.19617192405940093,0.19598724954656502,0.0,-0.0414787350183615,0.20000000000000004,296.0
0,6320.660000000014,6320.660000000014,0.1924560305771266,0.19250508735724678,0.0,0.011018375801901233,0.20000000000000004,296.0
0,6320.670000000015,6320.670000000015,0.18809549962392735,0.18824020178052636,0.0,0.0325007621137672,0.20000000000000004,296.0
0,6320.680000000015,6320.680000000015,0.18316454319638095,0.18317160576461125,0.0,0.0015862849273301529,0.20000000000000004,296.0
0,6320.690000000015,6320.690000000015,0.17774643136672266,0.17768359487279983,0.0,-0.014113362157472302,0.20000000000000004,296.0
0,6320.700000000015,6320.700000000015,0.17193529297284119,0.17196441095304627,0.0,0.006540030709432703,0.20000000000000004,296.0
0,6320.7100000000155,6320.7100000000155,0.1658353298341805,0.16573753171453742,0.0,-0.02196590221182219,0.20000000000000004,296.0
0,6320.720000000016,6320.720000000016,0.15955960567624847,0.15938227795826843,0.0,-0.03982861149898046,0.20000000000000004,296.0
0,6320.730000000016,6320.730000000016,0.15323071750940767,0.1532320525416179,0.0,0.00029985430278693735,0.20000000000000004,296.0
0,6320.740000000016,6320.740000000016,0.14698321998608133,0.1471646541944206,0.0,0.04075094789965786,0.20000000000000004,296.0
0,6320.750000000016,6320.750000000016,0.14096941039310573,0.14089864572593577,0.0,-0.015894065906178194,0.20000000000000004,296.0
0,6320.760000000017,6320.760000000017,0.13537246723796978,0.13529484381243728,0.0,-0.017434574210794467,0.20000000000000004,296.0
0,6320.770000000017,6320.770000000017,0.13043676791253353,0.13041639581009934,0.0,-0.004575666807826067,0.20000000000000004,296.0
0,6320.780000000017,6320.780000000017,0.12654174407214583,0.1265714332939864,0.0,0.006668334177335559,0.20000000000000004,296.0
0,6320.790000000017,6320.790000000017,0.12439264005953386,0.12446782670631383,0.0,0.016887262626632645,0.20000000000000004,296.0
0,6320.8000000000175,6320.8000000000175,0.1254811207651184,0.12531475002438938,0.0,-0.03736762460361074,0.20000000000000004,296.0
0,6320.810000000018,6320.810000000018,0.13232575978629968,0.13220196572032727,0.0,-0.027804709921598395,0.20000000000000004,296.0
0,6320.820000000018,6320.820000000018,0.14366497388659522,0.14359394696312724,0.0,-0.015952969862793907,0.20000000000000004,296.0
0,6320.830000000018,6320.830000000018,0.15142680301171998,0.1514318314589053,0.0,0.0011294120945562977,0.20000000000000004,296.0
0,6320.840000000018,6320.840000000018,0.15448861125695362,0.154307725324309,0.0,-0.04062780268645981,0.20000000000000004,296.0
0,6320.850000000019,6320.850000000019,0.15530292459071374,0.15527284450678935,0.0,-0.006756123578017425,0.20000000000000004,296.0
0,6320.860000000019,6320.860000000019,0.1552729070479617,0.15533633329251975,0.0,0.01424582283084507,0.20000000000000004,296.0
0,6320.870000000019,6320.870000000019,0.1550177456170507,0.15499213829962452,0.0,-0.005751519891623303,0.20000000000000004,296.0
0,6320.880000000019,6320.880000000019,0.15483254673486438,0.154836872686139,0.0,0.0009716283198293726,0.20000000000000004,296.0
0,6320.890000000019,6320.890000000019,0.15487356625442894,0.15494361943373397,0.0,0.01573426249765689,0.20000000000000004,296.0
0,6320.90000000002,6320.90000000002,0.15522693549353778,0.15521672572390355,0.0,-0.002293160668212864,0.20000000000000004,296.0
0,6320.91000000002,6320.91000000002,0.15593962552987367,0.15597042736679265,0.0,0.006918232581321031,0.20000000000000004,296.0
0,6320.92000000002,6320.92000000002,0.15703415805249119,0.1569220914695219,0.0,-0.025170663931986102,0.20000000000000004,296.0
0,6320.93000000002,6320.93000000002,0.15851608805585762,0.15864054980353443,0.0,0.027954674267343844,0.20000000000000004,296.0
0,6320.9400000000205,6320.9400000000205,0.16037810500148414,0.16051343895107206,0.0,0.030396620236023606,0.20000000000000004,296.0
0,6320.950000000021,6320.950000000021,0.1626025279950429,0.1625281160657926,0.0,-0.016713257548004262,0.20000000000000004,296.0
0,6320.960000000021,6320.960000000021,0.1651630222802742,0.16509539460275968,0.0,-0.015189483770426473,0.20000000000000004,296.0
0,6320.970000000021,6320.970000000021,0.16802591834611766,0.1678371686749204,0.0,-0.04239403410989475,0.20000000000000004,296.0
0,6320.980000000021,6320.980000000021,0.17115132906931058,0.17102540302837668,0.0,-0.028283561188811205,0.20000000000000004,296.0
0,6320.990000000022,6320.990000000022,0.17449417073456225,0.17440337539030604,0.0,-0.02039304702891316,0.20000000000000004,296.0
0,6321.000000000022,6321.000000000022,0.1780051434738545,0.1781248514495833,0.0,0.026886955479618717,0.20000000000000004,296.0
0,6321.010000000022,6321.010000000022,0.18163169780497732,0.18160473157304435,0.0,-0.006056738266773595,0.20000000000000004,296.0
0,6321.020000000022,6321.020000000022,0.18531899871857924,0.18535898233673664,0.0,0.008980502383131134,0.20000000000000004,296.0
0,6321.0300000000225,6321.0300000000225,0.18901089351516548,0.18901242647059824,0.0,0.00034430875822521074,0.20000000000000004,296.0
0,6321.040000000023,6321.040000000023,0.19265087350078858,0.19262030072844316,0.0,-0.006866783636889818,0.20000000000000004,296.0
0,6321.050000000023,6321.050000000023,0.19618302244775437,0.19618011505129743,0.0,-0.0006530144597602574,0.20000000000000004,296.0
0,6321.060000000023,6321.060000000023,0.19955294035888127,0.19960835800823862,0.0,0.012447055945810751,0.20000000000000004,296.0
0,6321.070000000023,6321.070000000023,0.2027086259816592,0.20281157531967461,0.0,0.023122889273038388,0.20000000000000004,296.0
0,6321.080000000024,6321.080000000024,0.20560134621922585,0.20556886724187018,0.0,-0.007294925946821258,0.20000000000000004,296.0
0,6321.090000000024,6321.090000000024,0.2081864435304325,0.2083806647650264,0.0,0.04362297211969542,0.20000000000000004,296.0
0,6321.100000000024,6321.100000000024,0.21042406540090455,0.21039193749635815,0.0,-0.007216073398063082,0.20000000000000004,296.0
0,6321.110000000024,6321.110000000024,0.2122798491858288,0.21210249759067287,0.0,-0.039833974421215446,0.20000000000000004,296.0
0,6321.120000000024,6321.120000000024,0.2137255748900824,0.21371491498420378,0.0,-0.0023942633147908264,0.20000000000000004,296.0
0,6321.130000000025,6321.130000000025,0.21473985863781578,0.2149150735191173,0.0,0.03935405877711291,0.20000000000000004,296.0
0,6321.140000000025,6321.140000000025,0.2153091687684855,0.2154900265128208,0.0,0.04062147146405572,0.20000000000000004,296.0
0,6321.150000000025,6321.150000000025,0.21542862955716235,0.2154368539610566,0.0,0.0018472384985620406,0.20000000000000004,296.0
0,6321.160000000025,6321.160000000025,0.21509541850548483,0.2150866910104455,0.0,-0.0019602350565399934,0.20000000000000004,296.0
0,6321.1700000000255,6321.1700000000255,0.21430472932519773,0.21431272085108255,0.0,0.0017949330390999137,0.20000000000000004,296.0
0,6321.180000000026,6321.180000000026,0.2130689476884624,0.21303061118209815,0.0,-0.00861055358746566,0.20000000000000004,296.0
0,6321.190000000026,6321.190000000026,0.2114121158818146,0.21148699732424803,0.0,0.01681871234309639,0.20000000000000004,296.0
0,6321.200000000026,6321.200000000026,0.20936403641571863,0.20934487069249247,0.0,-0.0043047085541227745,0.20000000000000004,296.0
0,6321.210000000026,6321.210000000026,0.2069615561174057,0.20706090099673044,0.0,0.022313311467099747,0.20000000000000004,296.0
0,6321.220000000027,6321.220000000027,0.20425006833436418,0.2044033228902271,0.0,0.03442166986325549,0.20000000000000004,296.0
0,6321.230000000027,6321.230000000027,0.20127475077682971,0.2013658401042807,0.0,0.020459076990759027,0.20000000000000004,296.0
0,6321.240000000027,6321.240000000027,0.1980619592003334,0.19804507894111864,0.0,-0.0037913829486168576,0.20000000000000004,296.0
0,6321.250000000027,6321.250000000027,0.19465282010756263,0.19472307620866228,0.0,0.015779839655106175,0.20000000000000004,296.0
0,6321.2600000000275,6321.2600000000275,0.19110820188029023,0.19094015968740424,0.0,-0.03774304035563247,0.20000000000000004,296.0
0,6321.270000000028,6321.270000000028,0.1874893511965127,0.1874803220002288,0.0,-0.0020279985274493212,0.20000000000000004,296.0
0,6321.280000000028,6321.280000000028,0.18385589615797737,0.18396707667542797,0.0,0.0249716495888923,0.20000000000000004,296.0
0,6321.290000000028,6321.290000000028,0.18026645929353896,0.18028624837688628,0.0,0.004444718070810086,0.20000000000000004,296.0
0,6321.300000000028,6321.300000000028,0.1767784456162169,0.1767270779668106,0.0,-0.011537407547587973,0.20000000000000004,296.0
0,6321.310000000029,6321.310000000029,0.1734472679267907,0.17334853977599696,0.0,-0.02217479143570126,0.20000000000000004,296.0
0,6321.320000000029,6321.320000000029,0.17032570322590063,0.17039301131552653,0.0,0.01511770287795895,0.20000000000000004,296.0
0,6321.330000000029,6321.330000000029,0.16746331545652202,0.16737282029261852,0.0,-0.020325625157228085,0.20000000000000004,296.0
0,6321.340000000029,6321.340000000029,0.1649055400372989,0.16496691375297,0.0,0.013784815513097739,0.20000000000000004,296.0
0,6321.3500000000295,6321.3500000000295,0.16269295623136076,0.1627705736227945,0.0,0.017433218924787653,0.20000000000000004,296.0
0,6321.36000000003,6321.36000000003,0.1608606709572659,0.160840417707074,0.0,-0.004548972053964751,0.20000000000000004,296.0
0,6321.37000000003,6321.37000000003,0.1594377788472972,0.15953614916727218,0.0,0.022094421007294238,0.20000000000000004,296.0
0,6321.38000000003,6321.38000000003,0.15844691353949958,0.15838942402161216,0.0,-0.012912407035314715,0.20000000000000004,296.0
0,6321.39000000003,6321.39000000003,0.15790390444662364,0.15783798263784077,0.0,-0.01480633789929301,0.20000000000000004,296.0
0,6321.400000000031,6321.400000000031,0.15781755594933963,0.15767294251118452,0.0,-0.032480835547999506,0.20000000000000004,296.0
0,6321.410000000031,6321.410000000031,0.15818956917430604,0.15816333160709023,0.0,-0.005893076859166907,0.20000000000000004,296.0
0,6321.420000000031,6321.420000000031,0.15901448329010562,0.15897293077429928,0.0,-0.00933288392648421,0.20000000000000004,296.0
0,6321.430000000031,6321.430000000031,0.16027906480031623,0.1602887398662364,0.0,0.00217306378354769,0.20000000000000004,296.0
0,6321.440000000031,6321.440000000031,0.16196273265716388,0.16218237150467074,0.0,0.0493318835153527,0.20000000000000004,296.0
0,6321.450000000032,6321.450000000032,0.1640391538147213,0.1642115251524797,0.0,0.03871538597203859,0.20000000000000004,296.0
0,6321.460000000032,6321.460000000032,0.1664759777418803,0.1664221130523396,0.0,-0.012098254112038328,0.20000000000000004,296.0
0,6321.470000000032,6321.470000000032,0.1692350640819768,0.16927301052886543,0.0,0.008522944456228001,0.20000000000000004,296.0
0,6321.480000000032,6321.480000000032,0.1722731494781209,0.17238182096145283,0.0,0.024408109121060857,0.20000000000000004,296.0
0,6321.4900000000325,6321.4900000000325,0.17554242924282143,0.17557317656129354,0.0,0.006905987490341618,0.20000000000000004,296.0
0,6321.500000000033,6321.500000000033,0.17899127502247414,0.1789506461663033,0.0,-0.009125425773869197,0.20000000000000004,296.0
0,6321.510000000033,6321.510000000033,0.18256542621190158,0.18269819306748905,0.0,0.02982003925483148,0.20000000000000004,296.0
0,6321.520000000033,6321.520000000033,0.18620872942012642,0.18612719896639793,0.0,-0.018312110502957783,0.20000000000000004,296.0
0,6321.530000000033,6321.530000000033,0.18986393272519406,0.189958027461457,0.0,0.021134105470968285,0.20000000000000004,296.0
0,6321.540000000034,6321.540000000034,0.1934736402662177,0.193506557801045,0.0,0.007393427948409284,0.20000000000000004,296.0
0,6321.550000000034,6321.550000000034,0.1969813202241856,0.19682757036457352,0.0,-0.03453291733671174,0.20000000000000004,296.0
0,6321.560000000034,6321.560000000034,0.20033225159611776,0.20037710864131855,0.0,0.010075096249170853,0.20000000000000004,296.0
0,6321.570000000034,6321.570000000034,0.20347347967359775,0.2033494637472655,0.0,-0.027854540766880192,0.20000000000000004,296.0
0,6321.5800000000345,6321.5800000000345,0.20635405517318475,0.2062206981443448,0.0,-0.0299525948499651,0.20000000000000004,296.0
0,6321.590000000035,6321.590000000035,0.20892843970249592,0.20898513668537894,0.0,0.012734400070869388,0.20000000000000004,296.0
0,6321.600000000035,6321.600000000035,0.21115661724407908,0.21124611518904132,0.0,0.0201016452501771,0.20000000000000004,296.0
0,6321.610000000035,6321.610000000035,0.21300382607367743,0.21301113545220188,0.0,0.0016417196412682295,0.20000000000000004,296.0
0,6321.620000000035,6321.620000000035,0.21444115777907388,0.21438442805227895,0.0,-0.012741754502322539,0.20000000000000004,296.0
0,6321.630000000036,6321.630000000036,0.21544610255590332,0.21528380208127149,0.0,-0.036453424336849394,0.20000000000000004,296.0
0,6321.640000000036,6321.640000000036,0.21600294164371656,0.2159145835204539,0.0,-0.019845636115407694,0.20000000000000004,296.0
0,6321.650000000036,6321.650000000036,0.21610301014909553,0.21596059452105842,0.0,-0.03198719740537934,0.20000000000000004,296.0
0,6321.660000000036,6321.660000000036,0.21574484018769183,0.215683407442677,0.0,-0.013798073772013992,0.20000000000000004,296.0
0,6321.670000000036,6321.670000000036,0.2149341871749653,0.21496838854839614,0.0,0.007681783934434464,0.20000000000000004,296.0
0,6321.680000000037,6321.680000000037,0.21368394076155064,0.2137140187946545,0.0,0.006755662954401903,0.20000000000000004,296.0
0,6321.690000000037,6321.690000000037,0.21201392260401963,0.21183880730771865,0.0,-0.039331691533333074,0.20000000000000004,296.0
0,6321.700000000037,6321.700000000037,0.20995057452752147,0.21001132547475618,0.0,0.013644938891496287,0.20000000000000004,296.0
0,6321.710000000037,6321.710000000037,0.20752654218344496,0.20750340379912305,0.0,-0.0051969862939042506,0.20000000000000004,296.0
0,6321.7200000000375,6321.7200000000375,0.20478016052879552,0.20473580331336863,0.0,-0.0099628322099829,0.20000000000000004,296.0
0,6321.730000000038,6321.730000000038,0.20175484887793288,0.20179309979649845,0.0,0.008591330178843625,0.20000000000000004,296.0
0,6321.740000000038,6321.740000000038,0.19849842811331647,0.19835284136406664,0.0,-0.03269944564404577,0.20000000000000004,296.0
0,6321.750000000038,6321.750000000038,0.1950623682894793,0.19512633410658645,0.0,0.014367013277995345,0.20000000000000004,296.0
0,6321.760000000038,6321.760000000038,0.1915009773662316,0.19157183156705343,0.0,0.01591417557136471,0.20000000000000004,296.0
0,6321.770000000039,6321.770000000039,0.18787054644410053,0.18785388933181024,0.0,-0.003741263135070516,0.20000000000000004,296.0
0,6321.780000000039,6321.780000000039,0.1842284650293352,0.18413801139749772,0.0,-0.020316296866419142,0.20000000000000004,296.0
0,6321.790000000039,6321.790000000039,0.18063231529568513,0.18074631964021562,0.0,0.025605893986702044,0.20000000000000004,296.0
0,6321.800000000039,6321.800000000039,0.1771389800021322,0.1769780396021887,0.0,-0.036147945379652935,0.20000000000000004,296.0
0,6321.8100000000395,6321.8100000000395,0.17380378165195712,0.17373920640621018,0.0,-0.014503893720638194,0.20000000000000004,296.0
0,6321.82000000004,6321.82000000004,0.17067962824580593,0.1706708945492921,0.0,-0.0019616279359015412,0.20000000000000004,296.0
0,6321.83000000004,6321.83000000004,0.1678160402520404,0.16776116427281543,0.0,-0.012325394371922658,0.20000000000000004,296.0
0,6321.84000000004,6321.84000000004,0.16525836861146534,0.16514621102797533,0.0,-0.02519110306258365,0.20000000000000004,296.0
0,6321.85000000004,6321.85000000004,0.16304779321566373,0.16312285311133384,0.0,0.016858793751213155,0.20000000000000004,296.0
0,6321.860000000041,6321.860000000041,0.16122107486862766,0.16111890663475734,0.0,-0.02294744973155394,0.20000000000000004,296.0
0,6321.870000000041,6321.870000000041,0.1598092859945953,0.15998170503246545,0.0,0.03872609963396392,0.20000000000000004,296.0
0,6321.880000000041,6321.880000000041,0.15883157703553555,0.15887641722836499,0.0,0.010071311129961288,0.20000000000000004,296.0
0,6321.890000000041,6321.890000000041,0.1582989507003047,0.15818747530087912,0.0,-0.025037881420854044,0.20000000000000004,296.0
0,6321.9000000000415,6321.9000000000415,0.1582202252881838,0.15824039709575738,0.0,0.004530679671694696,0.20000000000000004,296.0
0,6321.910000000042,6321.910000000042,0.1585983863050615,0.15852186109922753,0.0,-0.01718790907456586,0.20000000000000004,296.0
0,6321.920000000042,6321.920000000042,0.15942997710971293,0.15933595788310273,0.0,-0.021117145659731953,0.20000000000000004,296.0
0,6321.930000000042,6321.930000000042,0.1607050996041556,0.1607077294768593,0.0,0.0005906813632986281,0.20000000000000004,296.0
0,6321.940000000042,6321.940000000042,0.1624066117933865,0.1623794360341121,0.0,-0.0061037990600667094,0.20000000000000004,296.0
0,6321.950000000043,6321.950000000043,0.1645026215861758,0.16446841989974637,0.0,-0.007681854235336355,0.20000000000000004,296.0
0,6321.960000000043,6321.960000000043,0.16695552247146744,0.16698998011540458,0.0,0.0077393434550207686,0.20000000000000004,296.0
0,6321.970000000043,6321.970000000043,0.16973055864721542,0.16965343752035758,0.0,-0.017321755645275595,0.20000000000000004,296.0
0,6321.980000000043,6321.980000000043,0.17278887730568185,0.17271615092029377,0.0,-0.016334676734930376,0.20000000000000004,296.0
0,6321.990000000043,6321.990000000043,0.17608820338768527,0.17628053218482823,0.0,0.043197922066166336,0.20000000000000004,296.0
0,6322.000000000044,6322.000000000044,0.17958704506082385,0.1794980025144616,0.0,-0.019999360654609877,0.20000000000000004,296.0
0,6322.010000000044,6322.010000000044,0.18325328321729417,0.1831416268115116,0.0,-0.025078536271395023,0.20000000000000004,296.0
0,6322.020000000044,6322.020000000044,0.18708140849894264,0.18711869983764964,0.0,0.008375804180851376,0.20000000000000004,296.0
0,6322.030000000044,6322.030000000044,0.19106989850017161,0.19119336445838991,0.0,0.027731015428617188,0.20000000000000004,296.0
0,6322.0400000000445,6322.0400000000445,0.19502350412202696,0.1950617667691545,0.0,0.008593964467170727,0.20000000000000004,296.0
0,6322.050000000045,6322.050000000045,0.19871824195332669,0.19867695681142628,0.0,-0.00927283053186748,0.20000000000000004,296.0
0,6322.060000000045,6322.060000000045,0.20214282947354784,0.20213091920577192,0.0,-0.002675100280426505,0.20000000000000004,296.0
0,6322.070000000045,6322.070000000045,0.2052997555699885,0.20533520059331595,0.0,0.007961113354202442,0.20000000000000004,296.0
0,6322.080000000045,6322.080000000045,0.20816474887318884,0.20814950959723327,0.0,-0.003422810649535536,0.20000000000000004,296.0
0,6322.090000000046,6322.090000000046,0.21070317006041323,0.21066471172066578,0.0,-0.008637917919121536,0.20000000000000004,296.0
0,6322.100000000046,6322.100000000046,0.21287972062209484,0.21293819255313107,0.0,0.013133061494081201,0.20000000000000004,296.0
0,6322.110000000046,6322.110000000046,0.21466321084791226,0.21466135570176242,0.0,-0.00041667425779434426,0.20000000000000004,296.0
0,6322.120000000046,6322.120000000046,0.2160275522848596,0.2162266439956027,0.0,0.044716903201491784,0.20000000000000004,296.0
0,6322.1300000000465,6322.1300000000465,0.2169525312763741,0.21718088349575188,0.0,0.051288946444070574,0.20000000000000004,296.0
0,6322.140000000047,6322.140000000047,0.2174244588046721,0.21751093115534254,0.0,0.01942208301944225,0.20000000000000004,296.0
0,6322.150000000047,6322.150000000047,0.2174365629047151,0.21738715415764062,0.0,-0.01109742917969877,0.20000000000000004,296.0
0,6322.160000000047,6322.160000000047,0.21698918776840992,0.21694257032924916,0.0,-0.010470488734425194,0.20000000000000004,296.0
0,6322.170000000047,6322.170000000047,0.21608984005961882,0.21614786718066598,0.0,0.013033155148659804,0.20000000000000004,296.0
0,6322.180000000048,6322.180000000048,0.21475310157303923,0.21476833667965847,0.0,0.0034218741976462614,0.20000000000000004,296.0
0,6322.190000000048,6322.190000000048,0.21300041905940637,0.21304000805402068,0.0,0.00889186814159666,0.20000000000000004,296.0
